original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
72686416-0a5b-412f-9796-88e7be6ea5f5,d67336cf-5f4f-4430-b3ee-8688df6509ef,Person,abbreviated_first_name,personName,Christopher Vasquez,C. Vasquez
72686416-0a5b-412f-9796-88e7be6ea5f5,78d8b86e-785d-456a-a449-7f651793a519,HealthcarePersonnel,email_typo,email,christophervasquez@healthcare.org,crhistophervasquez@healthcare.org
99ebc199-6039-44cf-9eeb-907775714c3b,2b572943-7bf9-4099-8ada-58df65a95472,Person,name_typo,personName,Joseph Perez,Jsoeph Perez
99ebc199-6039-44cf-9eeb-907775714c3b,6e708b02-35ae-443a-9497-6f3b6d8956e2,HealthcarePersonnel,email_typo,email,josephperez@healthcare.org,josepherez@healthcare.org
03b08689-1357-4ea1-8cfe-cbc12dcfea01,81cb4392-7185-45d5-a0be-e9c710484120,Person,abbreviated_first_name,personName,Gina Bentley MD,G. Bentley MD
03b08689-1357-4ea1-8cfe-cbc12dcfea01,9f29c96d-eba7-4f2d-a8bd-37a5abc19f6a,HealthcarePersonnel,email_typo,email,ginabentleymd@healthcare.org,ginabetnleymd@healthcare.org
ac8822f8-2831-4bdf-b3b7-c415367a413f,6b6c6280-1efe-4f70-90e7-5083d3e8b1fa,Person,abbreviated_first_name,personName,Jason White,J. White
ac8822f8-2831-4bdf-b3b7-c415367a413f,60172215-c060-469c-83a1-80c98fdd6127,HealthcarePersonnel,email_typo,email,jasonwhite@healthcare.org,jasonwhaite@healthcare.org
976e6de5-b434-4ec5-b23d-b86b6449cb26,8f710bc7-e56c-4f85-8faa-3fdf4b236525,Person,name_typo,personName,Stephanie Owen,Stephanie Oewn
976e6de5-b434-4ec5-b23d-b86b6449cb26,aade2ab1-ae5e-4b32-bc18-69584ccb7fa5,HealthcarePersonnel,email_typo,email,stephanieowen@healthcare.org,stephanieowden@healthcare.org
86268bc5-fb1d-4776-9d90-f14f901173ff,3cf4efff-dab6-42c4-a8b0-253cafd34659,Person,name_typo,personName,Ashley Meyers,Ashley Mveyers
86268bc5-fb1d-4776-9d90-f14f901173ff,72813fc5-44ea-414d-91c4-ece28f8176c5,HealthcarePersonnel,email_typo,email,ashleymeyers@healthcare.org,ashlemyeyers@healthcare.org
6487448e-5071-4329-b7ff-321c1a042905,c26d5010-ac4b-4f7f-96ac-7c1abf6fd74b,Person,abbreviated_first_name,personName,Meghan Hamilton,M. Hamilton
6487448e-5071-4329-b7ff-321c1a042905,5de1d775-8399-4b51-bf8d-189605d9a512,HealthcarePersonnel,email_typo,email,meghanhamilton@healthcare.org,meghanhmailton@healthcare.org
0395edd8-10a0-41e4-81bc-9e48e84ddfc8,1ad4b4f3-c493-4178-8380-782588f58835,Person,name_typo,personName,Angel Weaver,Angel Weavbr
0395edd8-10a0-41e4-81bc-9e48e84ddfc8,7007767b-004d-4abf-8a2a-8bc2ae6a57c6,HealthcarePersonnel,email_typo,email,angelweaver@healthcare.org,anngelweaver@healthcare.org
5b400d5c-9ced-4b4d-94c5-6d61001cfd71,67455712-61f5-40a0-bedc-7f0b258ece5c,Person,abbreviated_first_name,personName,Patricia Mckenzie,P. Mckenzie
5b400d5c-9ced-4b4d-94c5-6d61001cfd71,4e054241-9f28-46b7-93da-c4c134775f11,HealthcarePersonnel,email_typo,email,patriciamckenzie@healthcare.org,patricimackenzie@healthcare.org
76a3d0f7-998d-476a-aac4-55c92f7a8e02,2873e6f3-7767-4182-90d2-d8a2f0c38aaa,Person,abbreviated_first_name,personName,Eric Moore,E. Moore
76a3d0f7-998d-476a-aac4-55c92f7a8e02,395a704d-aee8-4093-a32f-d317b964cde5,HealthcarePersonnel,email_typo,email,ericmoore@healthcare.org,ercicmoore@healthcare.org
3ff06e55-c418-4042-83ac-a4774254efad,95a9fbd6-9145-40df-9002-b9997a106dc8,Person,name_swap,personName,Mr. Darius Graves,Graves Darius Mr.
3ff06e55-c418-4042-83ac-a4774254efad,e9609442-7d13-4d97-ad8c-223f4fad101b,HealthcarePersonnel,email_typo,email,mrdariusgraves@healthcare.org,mrdawriusgraves@healthcare.org
f679abc5-4912-4df7-a28f-87a00f7b2413,5a13c722-8e08-4c51-acd2-a7d1fd00d88c,Person,language_expansion,knowsLanguage,de,German
f679abc5-4912-4df7-a28f-87a00f7b2413,09eb08d7-a817-4734-b337-cdbd17c31991,HealthcarePersonnel,email_typo,email,ronaldmoreno@healthcare.org,ronaldmorreno@healthcare.org
699b1daf-498e-4e8a-bf1b-12afbd0a52cb,2acac24f-a38c-4c3a-8d64-0a8ae69dd3ea,Person,name_typo,personName,Jonathon Hutchinson,Jonathjn Hutchinson
699b1daf-498e-4e8a-bf1b-12afbd0a52cb,2b26cf51-68fb-4de3-bc0e-1fe36bc4c4ba,HealthcarePersonnel,email_typo,email,jonathonhutchinson@healthcare.org,jonathonhhutchinson@healthcare.org
fc914bbb-995e-4fcd-ab15-f0b575dd770d,4e416bf8-9881-43c2-b94b-197f1ece93ea,Person,name_swap,personName,Jessica Fisher,Fisher Jessica
fc914bbb-995e-4fcd-ab15-f0b575dd770d,5108d844-42f1-41b3-b030-b87b36421d2f,HealthcarePersonnel,email_typo,email,jessicafisher@healthcare.org,jessciafisher@healthcare.org
1785cf26-2dcb-4908-80b3-aee3af3666e6,b68b0c6d-24b6-49e5-9694-c4725613f078,Person,name_typo,personName,Joseph Allen,Joseph Alcen
1785cf26-2dcb-4908-80b3-aee3af3666e6,51421f8e-7d2c-4c49-a70a-49983011562b,HealthcarePersonnel,email_typo,email,josephallen@healthcare.org,jospehallen@healthcare.org
fc00a599-e902-4528-9c41-8ebdb1f60302,816d8895-c0d2-4875-a1b5-6f1cdf81f831,Person,abbreviated_first_name,personName,Manuel Moody,M. Moody
fc00a599-e902-4528-9c41-8ebdb1f60302,951aaa41-37c2-44d4-b7b1-6832d4d00434,HealthcarePersonnel,email_typo,email,manuelmoody@healthcare.org,mdanuelmoody@healthcare.org
6e811100-81d8-4c78-a5ac-f63222750abb,958bea4e-b349-40b7-bb84-ea008c2840fd,Person,name_swap,personName,Barbara White,White Barbara
6e811100-81d8-4c78-a5ac-f63222750abb,c6af730e-62c9-4458-9397-dd6390aef0e5,HealthcarePersonnel,email_typo,email,barbarawhite@healthcare.org,barbarawihte@healthcare.org
2f2f9420-23e4-4313-8b29-94f5bf6bee62,4113b912-0458-4000-ac09-11cc3280a01d,Person,date_format_variation,birthDate,1968-03-16,1968-16-03
2f2f9420-23e4-4313-8b29-94f5bf6bee62,c10561e3-32b5-4992-8fce-3d8f1cf0a194,HealthcarePersonnel,email_typo,email,janethill@healthcare.org,janethilll@healthcare.org
74fae37f-a1c2-49c5-9ad9-8fed600827bb,5a32a85c-b9b8-4c7f-825e-89948e4446d5,Person,abbreviated_first_name,personName,David Vasquez,D. Vasquez
74fae37f-a1c2-49c5-9ad9-8fed600827bb,088028dd-c32c-4242-95e8-bb60eb6dc663,HealthcarePersonnel,email_typo,email,davidvasquez@healthcare.org,daavidvasquez@healthcare.org
d4c870f7-7ee4-47d1-b089-8ec85d1bbcaa,d46c4149-45b5-431e-956b-76e70a437331,Person,language_expansion,knowsLanguage,de,German
a27d4962-37aa-43d0-b217-4c8f412485a8,945d26e7-357a-4edc-b382-3bfcff1c006e,Person,language_expansion,knowsLanguage,et,Estonian
a27d4962-37aa-43d0-b217-4c8f412485a8,832820ec-6d10-4806-b721-c0da61b32dde,HealthcarePersonnel,email_typo,email,adrianaconway@healthcare.org,adrianaconawy@healthcare.org
51972f67-9ae9-4728-97b5-99f822e3bcf6,d8833ea5-5263-4b5f-ac31-44541224e425,Person,abbreviated_first_name,personName,Megan Patel,M. Patel
51972f67-9ae9-4728-97b5-99f822e3bcf6,0b6baaa6-0588-42fc-9bdf-79b025fa39bf,HealthcarePersonnel,email_typo,email,meganpatel@healthcare.org,meganpatl@healthcare.org
b6478818-3a56-4fc1-933a-50013b05fdfc,5d43e480-6f82-405c-b448-0b7ae06e2850,Person,name_typo,personName,Pamela Adams,Paela Adams
b6478818-3a56-4fc1-933a-50013b05fdfc,f8293519-0fb7-49a8-a27a-9222696ae346,HealthcarePersonnel,email_typo,email,pamelaadams@healthcare.org,pamelaaadams@healthcare.org
053f06dd-2915-47a9-b4a1-c7ad481214bd,a9c0bd76-e623-48c1-b85e-817740dc0d6f,Person,language_expansion,knowsLanguage,de,German
053f06dd-2915-47a9-b4a1-c7ad481214bd,bc6433f2-91eb-4e66-bb60-29c21b223b7d,HealthcarePersonnel,email_typo,email,karenhoward@healthcare.org,karehnoward@healthcare.org
458b382a-39be-4490-bc38-47f2303c6066,f06b6d99-5a79-4dfe-8f4e-de5e32deee4a,Person,date_format_variation,birthDate,1986-05-09,1986-09-05
458b382a-39be-4490-bc38-47f2303c6066,9f718bcc-7eea-4d62-ac2c-9de2911b4fe2,HealthcarePersonnel,email_typo,email,kenneththompson@healthcare.org,kegnneththompson@healthcare.org
f5bfd913-72d1-4af0-a2a5-f0cb9fd9572a,0eac06f8-f5ba-468a-a652-9887cdc2851c,Person,language_expansion,knowsLanguage,et,Estonian
f5bfd913-72d1-4af0-a2a5-f0cb9fd9572a,739a001b-1578-4ce1-a39e-8cfae4943e68,HealthcarePersonnel,email_typo,email,drangelacruzdvm@healthcare.org,dranggelacruzdvm@healthcare.org
c597f961-ba75-408f-9d5d-486513d5462f,93095d2b-8ebc-47d9-a2a3-8e0640fadfa2,Person,name_typo,personName,John Anderson,John Andesron
c597f961-ba75-408f-9d5d-486513d5462f,d85b89f3-7744-4178-8a4a-ac8d3a4890e8,HealthcarePersonnel,email_typo,email,johnanderson@healthcare.org,johnandersoon@healthcare.org
3bc4b4b2-a018-4f61-b8b2-2eb38ededebd,a4afb9e6-8883-4820-ab30-25f13f71acd4,Person,name_typo,personName,Tamara Anderson,Taara Anderson
1f68497c-8199-4b6f-9590-1aedc7adbcb1,0b8900ab-0633-497e-9360-9d3949fd3757,Person,date_format_variation,birthDate,1971-10-05,1971-05-10
1f68497c-8199-4b6f-9590-1aedc7adbcb1,c2a7f2d2-017f-4c63-9763-74ea9c770e5a,HealthcarePersonnel,email_typo,email,danielglover@healthcare.org,danielgloevr@healthcare.org
0968c472-d01d-485f-b550-034047988cbb,dd76bbf6-21fe-4afe-a031-90b112abf009,Person,language_expansion,knowsLanguage,et,Estonian
0968c472-d01d-485f-b550-034047988cbb,3b5a4f5c-fb88-42a8-a0c8-a4c90a0feccb,HealthcarePersonnel,email_typo,email,donnamorgan@healthcare.org,donnaamorgan@healthcare.org
db29c218-2d69-4b77-8f40-b3880cc6985b,2d07d7b2-8233-4fdb-896b-51791295c726,Person,language_expansion,knowsLanguage,de,German
db29c218-2d69-4b77-8f40-b3880cc6985b,ecf804ec-5481-4eb5-92b1-e5c3ef9803f9,HealthcarePersonnel,email_typo,email,mrsrobyngardner@healthcare.org,mrsorbyngardner@healthcare.org
caabf1a2-e31e-4d64-9f64-d38fbeeab4a5,7a5cf7dc-dc67-494c-9f61-35063dd0d378,Person,name_typo,personName,Brandon Jackson,Brnadon Jackson
caabf1a2-e31e-4d64-9f64-d38fbeeab4a5,29f4938a-1d45-40e3-97b9-e02c4f11f19c,HealthcarePersonnel,email_typo,email,brandonjackson@healthcare.org,brandonjacson@healthcare.org
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,31b4b5c3-7ceb-4328-9a3e-536d8fbeab61,Person,abbreviated_first_name,personName,Caroline Wade,C. Wade
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,484d7ceb-989b-45c4-b877-9e588afce3fe,HealthcarePersonnel,email_typo,email,carolinewade@healthcare.org,carolingewade@healthcare.org
e80c677c-8e5a-481f-bf19-270328a3ea9d,293a74dc-d498-48e0-99c2-2337648466b9,Person,language_expansion,knowsLanguage,nl,Dutch
e80c677c-8e5a-481f-bf19-270328a3ea9d,14fc358a-baf9-4083-8a11-0966ef660116,HealthcarePersonnel,email_typo,email,melaniemartinez@healthcare.org,melainemartinez@healthcare.org
b86e8e83-0c8a-4413-a529-5cd14a21a277,d484bc88-2b95-4b92-a396-60bac1c4d08c,Person,date_format_variation,birthDate,1998-01-29,1998-29-01
b86e8e83-0c8a-4413-a529-5cd14a21a277,6b74cc5e-2231-4d90-96e1-50355e0b5c1b,HealthcarePersonnel,email_typo,email,kathleenmeyer@healthcare.org,kathleenmeeyer@healthcare.org
7c53fa9f-047a-4a05-8794-b23adee42457,e54b32c7-82d6-473e-8388-2dd5f5c1db2f,Person,date_format_variation,birthDate,1965-12-20,1965-20-12
7c53fa9f-047a-4a05-8794-b23adee42457,4aaeb685-905f-479d-8125-0f86becebddd,HealthcarePersonnel,email_typo,email,christinemorgan@healthcare.org,christinemorgaan@healthcare.org
7f255bc8-4715-49b6-837c-9a13bd8b93f0,3a735bdb-e46a-481b-b9a8-9db9ad5ef48d,Person,language_expansion,knowsLanguage,de,German
7f255bc8-4715-49b6-837c-9a13bd8b93f0,edfa5fca-e503-41a1-ac13-455d10494563,HealthcarePersonnel,email_typo,email,davidmorgan@healthcare.org,davidmogan@healthcare.org
f5ec0984-082c-47ac-9fb9-9362bf05ff7d,9784c6c1-cb64-4c09-99a7-8db20c8e3f3d,Person,date_format_variation,birthDate,1999-03-19,1999-19-03
f5ec0984-082c-47ac-9fb9-9362bf05ff7d,968ced49-d439-4133-9a7a-16b7c7d8b9d3,HealthcarePersonnel,email_typo,email,joshualucas@healthcare.org,jshualucas@healthcare.org
9dd10b5c-444a-4860-9426-35bc708cd1b7,9f575cf8-ba3c-4ec3-8235-9fedb9a79f38,Person,abbreviated_first_name,personName,Daniel Parker,D. Parker
9dd10b5c-444a-4860-9426-35bc708cd1b7,a38e9f30-9319-4b34-b421-757bb5eebbb8,HealthcarePersonnel,email_typo,email,danielparker@healthcare.org,danielparjker@healthcare.org
4468f3b1-5ecb-479e-841c-76e28de031c4,daca8cd2-81df-4f22-91ca-d5a3f5ff92fd,Person,name_swap,personName,Teresa Davis,Davis Teresa
4468f3b1-5ecb-479e-841c-76e28de031c4,50e49047-b597-424e-970a-9746d9a041b0,HealthcarePersonnel,email_typo,email,teresadavis@healthcare.org,tereesadavis@healthcare.org
40733471-b726-44d4-96e6-d77abf63ff67,ddb8d3af-38f3-4061-8de4-ff7d9271ccae,Person,date_format_variation,birthDate,1970-02-06,1970-06-02
40733471-b726-44d4-96e6-d77abf63ff67,edcaca3f-5c64-45ba-9814-3637d38eb485,HealthcarePersonnel,email_typo,email,melodythompson@healthcare.org,melodythompsoon@healthcare.org
2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,21b2f2fd-07c6-4111-8f7f-224b7d51a466,Person,language_expansion,knowsLanguage,de,German
f83d71b2-c4ab-4769-b7c6-ea792e53c210,b278ccfa-1cb8-478d-966e-fd76777885b6,Person,name_swap,personName,Henry Banks,Banks Henry
f83d71b2-c4ab-4769-b7c6-ea792e53c210,169c0812-afe2-45b3-88d8-98bb1386d98a,HealthcarePersonnel,email_typo,email,henrybanks@healthcare.org,henryanks@healthcare.org
ae7d843f-4a77-408b-8f2d-dd8d978bf1eb,71c0edfd-e5a7-49a0-86e8-346d22aa31cf,Person,date_format_variation,birthDate,1997-05-09,1997-09-05
ae7d843f-4a77-408b-8f2d-dd8d978bf1eb,89d89d86-d7e1-4305-bf2d-881e6d4a3237,HealthcarePersonnel,email_typo,email,brandytaylor@healthcare.org,bradnytaylor@healthcare.org
beac3189-6da6-4651-8d70-61fc858f12c1,719c0e3f-4316-4e80-8ff5-94ba83ea5ca8,Person,language_expansion,knowsLanguage,de,German
79fd9a25-a11d-4deb-bb7a-91370432087e,45b8d20b-29e0-46b7-9c91-9a30309b5957,Person,name_swap,personName,Daisy Guzman,Guzman Daisy
79fd9a25-a11d-4deb-bb7a-91370432087e,648152ef-6b55-4066-97ce-16dfe085cb53,HealthcarePersonnel,email_typo,email,daisyguzman@healthcare.org,daisygzuman@healthcare.org
79d5cbf0-9216-450c-aae5-1e724938291d,b267038f-85ce-4d9a-839b-67a87c85a6b2,Person,language_expansion,knowsLanguage,de,German
79d5cbf0-9216-450c-aae5-1e724938291d,d658f76a-49db-466e-8b22-fe63eb2aa475,HealthcarePersonnel,email_typo,email,brianchurchmd@healthcare.org,briancyhurchmd@healthcare.org
e3e47ecd-c406-4a0b-9545-898582d921e1,5c09e1c1-0c7c-47e5-abd0-ccaa14b7b51c,Person,name_swap,personName,Gary Gibson,Gibson Gary
5e623264-7764-40b5-9d0e-be5ba683e2f4,f2728375-8346-41e5-bf9b-e902cac9fc8a,Person,name_typo,personName,Nicole Benton,Nicrole Benton
5e623264-7764-40b5-9d0e-be5ba683e2f4,81b9357d-1c02-4c46-b0b6-438ee1e4eabf,HealthcarePersonnel,email_typo,email,nicolebenton@healthcare.org,nicolebenotn@healthcare.org
d5964131-dcb3-4aaf-9a0b-de0e1ee9f778,41cbec3a-9708-4ead-8bd9-9440e8400c22,Person,name_swap,personName,Lauren Kelley,Kelley Lauren
d5964131-dcb3-4aaf-9a0b-de0e1ee9f778,3d2e2758-ba49-49b4-a034-04e45e3a0cf2,HealthcarePersonnel,email_typo,email,laurenkelley@healthcare.org,laurenkeley@healthcare.org
7efa37e7-5e14-4c4f-8d9b-598aec574e06,e056ca3a-826c-4dd5-b520-0088bd14a163,Person,date_format_variation,birthDate,1997-08-28,1997-28-08
5b473ab4-a29b-446d-98d6-d1114c149a2f,3d1606e1-f68c-43e9-a98c-d17c5ebc0199,Person,language_expansion,knowsLanguage,de,German
5b473ab4-a29b-446d-98d6-d1114c149a2f,a6cce6ce-5127-430d-ad04-465d6e03dd08,HealthcarePersonnel,email_typo,email,timothypenamd@healthcare.org,tmothypenamd@healthcare.org
b8d0b72f-3da8-4e21-96a9-19ab1f8f1161,1fd3c61d-4721-4d80-b8b3-222fc9fcce3a,Person,abbreviated_first_name,personName,Kathryn Gonzalez,K. Gonzalez
124823f6-b4b9-479b-9530-d3d5a5bbf30b,3fb13b6f-34ba-44dd-93b9-2684aac397c4,Person,language_expansion,knowsLanguage,de,German
09eeb594-2f70-4c90-83e4-b33cabb619b1,fdabf96f-014b-4cc3-af48-43bfcfbe68a9,Person,language_expansion,knowsLanguage,et,Estonian
09eeb594-2f70-4c90-83e4-b33cabb619b1,ec88e5c5-7802-4ed9-8476-2f7b660c2823,HealthcarePersonnel,email_typo,email,drrobertwatsondvm@healthcare.org,drrobertwatsodnvm@healthcare.org
36b52bde-08bd-4713-b044-e72f88d4005e,c87dcb79-ec95-42d4-8a78-9979ac7dad9a,Person,name_typo,personName,Michaela Jones,Michaela Jnoes
73c94950-0b81-4fac-b68f-ea3bc571265e,ad18d79c-54f8-437f-aad9-694f36086151,Person,abbreviated_first_name,personName,Cory Silva,C. Silva
73c94950-0b81-4fac-b68f-ea3bc571265e,ec068d17-70cc-4928-8a19-388ff077eefe,HealthcarePersonnel,email_typo,email,corysilva@healthcare.org,corysilvva@healthcare.org
406b10a3-c786-41ce-b9ad-729f555e80af,572f9e8c-2a14-4b42-aaa8-c126fb053e5b,Person,date_format_variation,birthDate,1987-07-11,1987-11-07
406b10a3-c786-41ce-b9ad-729f555e80af,315d393a-dffe-4e2b-a3fc-5ad470a5addc,HealthcarePersonnel,email_typo,email,richardaustin@healthcare.org,richardausin@healthcare.org
616f8e4d-f895-497b-a642-3f9b29dd7df6,e1c120c0-e94b-46fe-9ec5-55c8fe5b941f,Person,abbreviated_first_name,personName,Sarah Hudson,S. Hudson
616f8e4d-f895-497b-a642-3f9b29dd7df6,6cba1f79-b5a9-4ab1-9ec1-4a303a034d0b,HealthcarePersonnel,email_typo,email,sarahhudson@healthcare.org,sarpahhudson@healthcare.org
c3b974e4-5bfd-4bb4-b341-c0bec3e5c2d1,26a306a2-3e96-467f-97d9-8a0a5f6affc7,Person,abbreviated_first_name,personName,Mary Porter,M. Porter
c3b974e4-5bfd-4bb4-b341-c0bec3e5c2d1,d23c5225-a133-40f7-b4f9-134efe559df6,HealthcarePersonnel,email_typo,email,maryporter@healthcare.org,mrayporter@healthcare.org
50409aef-62c5-4b47-9885-40d3bfb483a5,dd8c7897-0438-4e1d-ad2b-9e3799fbe175,Person,name_swap,personName,Richard Curtis,Curtis Richard
50409aef-62c5-4b47-9885-40d3bfb483a5,e711477b-9fe4-4215-a906-c21f85fb63a5,HealthcarePersonnel,email_typo,email,richardcurtis@healthcare.org,ricahrdcurtis@healthcare.org
d8c844f6-8efb-4347-8ffe-f779a05b3e94,8a9c31da-2e63-48cc-bfc9-eed0ea17d412,Person,name_typo,personName,Kurt Gibbs,Kust Gibbs
8646af16-6882-45ad-9a90-ef76992c0f5a,f9291e0d-02c0-4eeb-871e-d41ec400d306,Person,name_typo,personName,Marissa Foley,Marissa Foiley
8646af16-6882-45ad-9a90-ef76992c0f5a,dfc5af98-ff25-496e-8678-494124951744,HealthcarePersonnel,email_typo,email,marissafoley@healthcare.org,mariussafoley@healthcare.org
dfdf842f-4527-4a9d-8576-df50e1297cd6,212d1ca0-2b4f-4739-b8a4-f25cfc50177a,Person,date_format_variation,birthDate,1993-03-19,1993-19-03
dfdf842f-4527-4a9d-8576-df50e1297cd6,1bcb8ecf-66e4-4231-9084-63dc336b32e9,HealthcarePersonnel,email_typo,email,benjaminbarnes@healthcare.org,benjaminbranes@healthcare.org
ec0d69c6-03c9-4b69-ae2a-6d3fa8af8702,3bf17196-8998-4631-af19-7a074cad6f6a,Person,date_format_variation,birthDate,1984-01-14,1984-14-01
ec0d69c6-03c9-4b69-ae2a-6d3fa8af8702,fc58980a-74c8-4c5d-92e1-a002a37d99c6,HealthcarePersonnel,email_typo,email,melissarichardson@healthcare.org,melissarichradson@healthcare.org
f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,9e14112d-1a85-4c87-ba1c-54db038df0ab,Person,date_format_variation,birthDate,1998-06-13,1998-13-06
f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,d782898e-94be-4a12-b078-4d5d8d212b03,HealthcarePersonnel,email_typo,email,patrickmcdonald@healthcare.org,patrickcdonald@healthcare.org
b3893bc7-ba14-4beb-881b-7b308377d3b8,9c1160b2-2504-47a4-9aac-5776cb7f3d31,Person,date_format_variation,birthDate,1996-06-07,1996-07-06
b3893bc7-ba14-4beb-881b-7b308377d3b8,4726785a-7f50-4a6e-9a61-8798cee6591f,HealthcarePersonnel,email_typo,email,jeffreypierce@healthcare.org,jeffreypiece@healthcare.org
e65eab5b-cc1f-457e-817d-0fe17e75dbc7,589b7afe-9021-4fad-ba35-a34e19e875f5,Person,abbreviated_first_name,personName,Dawn Yoder,D. Yoder
fa92f71c-a405-43b3-9c4e-c5395a1a4620,b1969126-4370-4648-83ed-04302a384279,Person,abbreviated_first_name,personName,April James,A. James
fa92f71c-a405-43b3-9c4e-c5395a1a4620,67dac922-fb16-49ef-8d6c-ff826a5e8ab3,HealthcarePersonnel,email_typo,email,apriljames@healthcare.org,apirljames@healthcare.org
9003698a-947f-4677-93d5-7a5d14b940d4,963aa7db-3758-4053-a9f7-a7a60627e5a0,Person,abbreviated_first_name,personName,Pamela York,P. York
bd1f8f39-b80e-434b-af89-ee8cf5d9b00c,e1839ee3-1ead-49b9-a159-0db21bedb1dc,Person,language_expansion,knowsLanguage,et,Estonian
6c40e980-8c84-4bde-be25-cf2f1c029e94,8e5010da-33cd-4093-9637-b945679382d9,Person,name_typo,personName,Judy King,Jdy King
6c40e980-8c84-4bde-be25-cf2f1c029e94,62d22143-fc03-49d3-9365-348dfcade2d9,HealthcarePersonnel,email_typo,email,judyking@healthcare.org,judyikng@healthcare.org
55468e35-e4f4-4b76-9961-c661232b2901,42de50aa-49df-4118-b09f-5009c0025dfd,Person,date_format_variation,birthDate,1978-06-20,1978-20-06
55468e35-e4f4-4b76-9961-c661232b2901,dc440635-1786-4ce0-9d69-c2b0d6245aa9,HealthcarePersonnel,email_typo,email,tarabutler@healthcare.org,taryabutler@healthcare.org
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,84b9bbb1-1c6b-47e3-adfd-71e8997fef1e,Person,abbreviated_first_name,personName,Michael Sanchez,M. Sanchez
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,643c75cb-a688-426a-8396-8745eafe9141,HealthcarePersonnel,email_typo,email,michaelsanchez@healthcare.org,michaelsancehz@healthcare.org
7395a4de-54de-4a57-b7f5-9479bbb1590f,fc2bd6e4-b762-47ee-a52d-271062d40170,Person,abbreviated_first_name,personName,Jeffery Jackson,J. Jackson
7395a4de-54de-4a57-b7f5-9479bbb1590f,84b58219-23b7-4242-903a-e4a459af0b47,HealthcarePersonnel,email_typo,email,jefferyjackson@healthcare.org,jefferyjackyson@healthcare.org
0d94bd4b-56b8-4e72-851c-53c18e479952,2401444a-501e-416e-94c4-45d0ac1a9500,Person,date_format_variation,birthDate,1988-10-16,1988-16-10
0d94bd4b-56b8-4e72-851c-53c18e479952,68dd0154-6cb6-41a1-8dad-ecfbc224e2bd,HealthcarePersonnel,email_typo,email,alyssaelliott@healthcare.org,alyssaelpliott@healthcare.org
84963570-b411-4eaf-ad72-65db081f7d48,6ba39981-64dd-4c1d-9556-15f101956527,Person,abbreviated_first_name,personName,Kenneth Glover,K. Glover
84963570-b411-4eaf-ad72-65db081f7d48,8075e59b-860a-488f-9df6-7daf8435c5f8,HealthcarePersonnel,email_typo,email,kennethglover@healthcare.org,kennethglver@healthcare.org
767f12e1-e997-45de-ab08-0e352a4e54c4,734082c9-a2d4-410c-9d96-4fb73fedaaea,Person,name_typo,personName,Herbert Galloway,Herbert Galoway
767f12e1-e997-45de-ab08-0e352a4e54c4,ba8585a9-0538-4192-99b6-23b1de564085,HealthcarePersonnel,email_typo,email,herbertgalloway@healthcare.org,herbertgalloay@healthcare.org
059b0583-fde2-4f93-8e6f-1ca7271e2d2f,1242b4b0-f434-4d71-b579-d2ee774a04cd,Person,language_expansion,knowsLanguage,et,Estonian
059b0583-fde2-4f93-8e6f-1ca7271e2d2f,2ba0e66b-c733-4d02-891e-79edf8fe6e0d,HealthcarePersonnel,email_typo,email,austindrake@healthcare.org,austinrake@healthcare.org
666fd7d1-0bea-4838-a9c6-c559d42f0328,0eb52570-9921-4f9a-ace1-2e7fe2949524,Person,abbreviated_first_name,personName,Darryl Bell,D. Bell
666fd7d1-0bea-4838-a9c6-c559d42f0328,fe98219b-3352-4310-97e5-823150cd917a,HealthcarePersonnel,email_typo,email,darrylbell@healthcare.org,darryblell@healthcare.org
109ced8e-b455-4b19-9364-f2342f06ff0a,96daf16f-349a-4130-ae89-6d62748aa2c0,Person,name_typo,personName,Crystal Alexander,Crystal Alxeander
109ced8e-b455-4b19-9364-f2342f06ff0a,c90c4c4f-863c-4d8e-8419-ceaf805d1f8b,HealthcarePersonnel,email_typo,email,crystalalexander@healthcare.org,crystalalexanider@healthcare.org
a91faeca-4667-4c49-93fc-3803bb181a97,4effa13e-8418-42dc-8763-db1ae8b686b6,Person,name_typo,personName,Vincent Bautista,Vincetn Bautista
a91faeca-4667-4c49-93fc-3803bb181a97,d248f19c-c53d-46e3-b614-cd769ac4e687,HealthcarePersonnel,email_typo,email,vincentbautista@healthcare.org,vncentbautista@healthcare.org
d309e0ab-6c1e-431b-9592-fc8533d03dbb,c311a151-2d72-4eac-8cd5-c82e14a2d30f,Person,abbreviated_first_name,personName,Jason Shannon,J. Shannon
d309e0ab-6c1e-431b-9592-fc8533d03dbb,24005903-8e50-4dae-849b-3622b1044b9b,HealthcarePersonnel,email_typo,email,jasonshannon@healthcare.org,jaosnshannon@healthcare.org
33e732ba-a98f-4794-a008-e092515945b3,d88c9853-2230-4c16-b28e-5d9d8aec5e58,Person,language_expansion,knowsLanguage,nl,Dutch
