original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
943b2d70-bc26-4f3a-87ed-b957d44d2642,9eaee007-cda4-4219-91de-69ff3f81bdda,HealthcarePersonnel,email_typo,email,carolineharris@healthcare.org,caroilneharris@healthcare.org
cc1dfe93-533a-4456-b9db-c245fb87d8e0,a43ae66f-bc10-4abb-b3e3-52bf94b34379,HealthcarePersonnel,email_typo,email,jeffreypham@healthcare.org,jeffreyhpam@healthcare.org
926f7656-61eb-4c5e-8379-249e02b479e1,3819d91d-5223-402e-aff3-0367098f6824,HealthcarePersonnel,email_typo,email,roberthall@healthcare.org,robetrhall@healthcare.org
efc32591-eec7-4728-8d19-4f9ff4cd2c8e,873fe512-6c3e-4eee-b0b0-cf280e7d44ea,HealthcarePersonnel,email_typo,email,jamiegriffith@healthcare.org,jamiegrififth@healthcare.org
cd38c0a8-719e-4fe9-bc4f-18cb93bb031e,66100e20-78b5-48c0-85d0-8dfb2a1d6cbe,HealthcarePersonnel,email_typo,email,colleensutton@healthcare.org,colleexnsutton@healthcare.org
e6a2b2ad-12cc-4c6b-afd4-db686a8e892e,c56e659a-3ae0-4b2d-98ad-5b8a34fb93e1,HealthcarePersonnel,email_typo,email,gregoryfernandez@healthcare.org,gregoryferqnandez@healthcare.org
f3bf298c-ae30-4cef-849c-550d3e3f979c,a3aeba65-4682-4d91-9b47-a401252d0388,HealthcarePersonnel,email_typo,email,shariramirez@healthcare.org,shariramiirez@healthcare.org
8d76d5d7-a707-4610-96f8-5401f4c33994,e582675d-c8b2-4aa3-be09-d4383708d906,HealthcarePersonnel,email_typo,email,morganjones@healthcare.org,morganjoones@healthcare.org
480b8dfa-18b8-4670-af5f-254f5ae518b9,e19d4134-c0b0-4ff4-bb16-216c479f7f2d,HealthcarePersonnel,email_typo,email,ericalexander@healthcare.org,ericallexander@healthcare.org
643f4961-19d7-47d3-8d00-7d952ccc9e95,6dca42d7-6bba-4d6a-9046-e7fe76b31d30,HealthcarePersonnel,email_typo,email,jonathanmacias@healthcare.org,jonathannmacias@healthcare.org
c92073bd-b911-4e37-86f2-a59bef191444,92a7a04c-d9c8-4aea-bc16-5d422cae07f9,HealthcarePersonnel,email_typo,email,howardmorris@healthcare.org,howardmorrais@healthcare.org
2f34b0c7-94d2-430e-8d26-b4044d622793,acec4df8-5209-4252-8c45-a59cef7aa7c6,HealthcarePersonnel,email_typo,email,karenbailey@healthcare.org,karenbailley@healthcare.org
21cd5ced-aa47-4ba5-8bd8-07506ab43621,5f058ead-3ef3-4261-b93c-39776caa16cf,HealthcarePersonnel,email_typo,email,jenniferbarry@healthcare.org,jnniferbarry@healthcare.org
2dee524f-4f2e-4e18-a853-dcc9c1d65ccc,5d75b1b3-f95d-4049-99fb-e9c9ee440a23,HealthcarePersonnel,email_typo,email,ericalamb@healthcare.org,ercalamb@healthcare.org
5b7feec3-ad43-4e14-9a2f-c72117fe41c3,ac1761a6-f2ba-4efa-908c-6e8993f3f894,HealthcarePersonnel,email_typo,email,caitlinwright@healthcare.org,caitliwright@healthcare.org
198110e2-db0a-405e-8635-9ddeefb99fe8,340bc073-b56b-4293-97db-3a849992bc25,HealthcarePersonnel,email_typo,email,davidcopeland@healthcare.org,davidcopealnd@healthcare.org
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,e452177f-4ac4-46e8-a7a2-7b32661110b9,HealthcarePersonnel,email_typo,email,victoriamoon@healthcare.org,viictoriamoon@healthcare.org
c3d74ff3-4d75-46f3-993c-efef8cd4af5a,c687bb44-78a5-40d7-a3b5-3d0d365c5545,HealthcarePersonnel,email_typo,email,chelseadavis@healthcare.org,cheelseadavis@healthcare.org
f5b72da3-77d7-424e-8188-4cd3e03454e4,62e8d6f6-009f-4d87-997a-bbe0cf0d5600,HealthcarePersonnel,email_typo,email,sarahmcdaniel@healthcare.org,sarahmcdanil@healthcare.org
96b48852-557c-4443-afc1-ab8f4c94d5f9,366037aa-cef8-4583-a36e-9f92eb7b9562,HealthcarePersonnel,email_typo,email,destinyjacobson@healthcare.org,destinyjacozbson@healthcare.org
7d6a840f-e5b7-4b77-a9a4-3d8d0a76ef0d,a9dbe07d-2753-4459-934e-7405ec6b7a9d,HealthcarePersonnel,email_typo,email,patrickmarshall@healthcare.org,patrickmarhall@healthcare.org
2899e90f-314f-47e3-b0d5-717de58d16fa,0b67e0c5-879e-47e5-9667-876aa397d665,HealthcarePersonnel,email_typo,email,kellymorgan@healthcare.org,kxellymorgan@healthcare.org
8e20caca-e360-4eda-a21e-d037f544cb4f,45b653a1-8034-493c-9be6-987172494c6f,HealthcarePersonnel,email_typo,email,lynnweaver@healthcare.org,lynnweeaver@healthcare.org
a54d0586-b74b-49ef-a481-0b99ca8fb164,ea96700a-bcdd-4a30-9c95-231a20cdfa8f,HealthcarePersonnel,email_typo,email,douglasboyd@healthcare.org,duoglasboyd@healthcare.org
cfd50a66-e730-4a4e-8954-92f530456619,864aacb3-9977-4e72-b356-c2e82c1b3d78,HealthcarePersonnel,email_typo,email,rubenmeyers@healthcare.org,rubemeyers@healthcare.org
3e785337-0b44-4616-99bf-6a4d109af842,95229688-bfa7-42db-9a69-81c74ea55384,HealthcarePersonnel,email_typo,email,allisonjohnson@healthcare.org,allrisonjohnson@healthcare.org
87359c4c-cd99-41c9-b755-0ce680c69732,c355913c-d5e0-43bb-9a0d-c9f6ebe25ab5,HealthcarePersonnel,email_typo,email,yolandataylor@healthcare.org,yolandatylor@healthcare.org
f2ad7be7-4e8c-4beb-9ba6-8ab3464e36e6,852ec559-01a5-4412-b040-d270010116f9,HealthcarePersonnel,email_typo,email,valeriechavez@healthcare.org,valeiechavez@healthcare.org
9fb04801-389c-4557-8092-076a91475202,befe4fac-915b-43d8-82fb-a8142daebd4e,HealthcarePersonnel,email_typo,email,jenniferlopezdvm@healthcare.org,jenniferlopzedvm@healthcare.org
2bb10b5d-36bf-4aad-a790-8a1b8fff1be0,07aa79b1-15c9-45d2-8b19-328f6f78fb23,HealthcarePersonnel,email_typo,email,hollygarcia@healthcare.org,hollygracia@healthcare.org
f3ae1168-21c5-44f2-8f54-440c45c67a50,7ed225c1-8825-4bac-84e9-63205c8a817f,HealthcarePersonnel,email_typo,email,drdanielsharp@healthcare.org,drdaneilsharp@healthcare.org
29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9,c5dd2c5d-b76d-4045-ba7a-b4217184b192,HealthcarePersonnel,email_typo,email,carllong@healthcare.org,carllkong@healthcare.org
c77ee9bb-4c7c-4ee1-88f4-6b1f2552cfea,5a526887-36df-49d0-a6dd-b7075df036d9,HealthcarePersonnel,email_typo,email,sethwalter@healthcare.org,sethwpalter@healthcare.org
61c2de42-8eeb-4e64-bb8e-b03848ac7add,45b06192-4900-477c-9632-a2155bfccb17,HealthcarePersonnel,email_typo,email,markgrant@healthcare.org,markrgant@healthcare.org
883db756-be83-447b-b9fd-87571ad257f6,b727e669-a584-48f3-81a3-401d776bc59c,HealthcarePersonnel,email_typo,email,andreamiller@healthcare.org,andreamiller@healthcare.org
e5c5c920-deb3-475d-98f4-782056c8703c,e06484ef-a448-49cc-af04-2a61b57848de,HealthcarePersonnel,email_typo,email,jamiecochran@healthcare.org,jamecochran@healthcare.org
791931e9-5d61-4584-929d-4e8c68cad7a1,d757590b-6239-4d0a-818b-3dc6b1efb68c,HealthcarePersonnel,email_typo,email,brittneyrios@healthcare.org,brittneyiros@healthcare.org
beb49094-1141-4853-9209-afeec45c8646,ac136433-7d5b-4530-98b6-60f7c1fc5989,HealthcarePersonnel,email_typo,email,michelletorres@healthcare.org,michelletorrees@healthcare.org
2d4e1ddc-b640-4705-abd2-ab3df5179bf6,876bd565-31f7-4087-997b-fa21f17fcac6,HealthcarePersonnel,email_typo,email,ronniegibson@healthcare.org,ronniegibseon@healthcare.org
65c8d5a4-52f6-4978-ab94-7864bfca3d56,5a983a34-5c50-414e-9938-ce4bcefe3ebb,HealthcarePersonnel,email_typo,email,jenniferbarker@healthcare.org,jennifrbarker@healthcare.org
84db3875-1997-437e-9b3f-613d4f08fdc1,f6e097b6-b4bf-47ad-8d60-a3b1e35a0a52,HealthcarePersonnel,email_typo,email,alexanderhughes@healthcare.org,aelxanderhughes@healthcare.org
df5af133-26ec-4488-a474-e4a656fa3407,6dff5cfb-93b8-4b9f-9446-90bd165d41af,HealthcarePersonnel,email_typo,email,anthonyalexander@healthcare.org,anthonyalxander@healthcare.org
8325c1d7-7eb9-4719-80ea-beb970a63517,89525324-829b-4ddf-a190-4454ef6c3a52,HealthcarePersonnel,email_typo,email,josephthompson@healthcare.org,josphthompson@healthcare.org
8abbebc1-f229-4a80-8685-f2e2a4eb4c75,d648c4a4-4981-4ff5-a0ce-3be5c32e9d8f,HealthcarePersonnel,email_typo,email,larrymartin@healthcare.org,larrymmartin@healthcare.org
d9a9ed18-49ef-4314-9826-8ba21af01a6b,69d57452-8421-4532-8490-56e38c50322c,HealthcarePersonnel,email_typo,email,brendaparks@healthcare.org,brendpaarks@healthcare.org
32d61c3c-9548-4a8a-9a76-2794bf392fa4,623ef2b3-847a-40e6-b16f-3af991c35d90,HealthcarePersonnel,email_typo,email,kimberlyjones@healthcare.org,kimberlyyjones@healthcare.org
f47b6801-82b6-4743-bec3-549bdc9fc789,186db91f-bddc-48f7-b143-5f196a3c6e15,HealthcarePersonnel,email_typo,email,rebeccaperez@healthcare.org,rebeccaperze@healthcare.org
4713f704-eaf9-4d32-acba-3be7ed522764,3ceba7bd-14ad-4412-b22c-0a16d1396312,HealthcarePersonnel,email_typo,email,cliffordblair@healthcare.org,cliffosrdblair@healthcare.org
4ff3323d-b566-43cc-97a2-65af9b2de157,668cacf2-8f45-4fcc-bddc-e16ba73fe3ae,HealthcarePersonnel,email_typo,email,danielholmes@healthcare.org,danieelholmes@healthcare.org
aeee6105-8b67-4ff7-8653-ef180596df35,75619a9d-91ab-4677-a8d5-62ddf970ff0a,HealthcarePersonnel,email_typo,email,jeffreymoore@healthcare.org,jeffreymore@healthcare.org
2194309c-5f9d-4c1b-8858-327c902eb773,b0214f70-c57a-4fc4-9e4f-e1776655bea9,HealthcarePersonnel,email_typo,email,brianrogers@healthcare.org,brianrgoers@healthcare.org
01d4c080-c6d4-41f2-b5da-4791f99ccbfe,70575e5e-2eb6-46ce-964e-17f169a28183,HealthcarePersonnel,email_typo,email,janetherring@healthcare.org,janettherring@healthcare.org
dde046d2-e4eb-46eb-a936-8bb745ea198c,4e54a8f4-6c6f-4164-9075-fc31e92d488e,HealthcarePersonnel,email_typo,email,whitneyevans@healthcare.org,whitnyeevans@healthcare.org
6aa10fee-c6b9-4b57-83d2-d00a1a0253c2,3ce7a211-ad1b-40d2-a55e-ac34740a0415,HealthcarePersonnel,email_typo,email,annatucker@healthcare.org,anntaucker@healthcare.org
1c034061-ce54-4f49-9e61-4becfd018864,73a319f1-6491-4912-b095-cff367d51e0d,HealthcarePersonnel,email_typo,email,jessicasmith@healthcare.org,jessricasmith@healthcare.org
57665bcd-e35e-4a3e-88fd-32072bfacfbe,291c6c48-0274-4df6-bd7b-533921abbce8,HealthcarePersonnel,email_typo,email,joannecoleman@healthcare.org,joannceoleman@healthcare.org
5a27a23b-88f0-4439-9a46-b65a8dd14deb,02c3a1af-a51a-4cb8-9b87-c00b9bb5ff3e,HealthcarePersonnel,email_typo,email,johntanner@healthcare.org,johhntanner@healthcare.org
c28d7434-a541-4a4f-8b35-37155a7af57b,dcb7c6f6-b7a2-43e6-8aaf-633edffd863d,HealthcarePersonnel,email_typo,email,meganosborne@healthcare.org,meganosorne@healthcare.org
81d3ff9d-fc61-4488-8440-15b55e0131d2,02b576d6-b30e-40f7-9556-5740d8e51095,HealthcarePersonnel,email_typo,email,marthayang@healthcare.org,marthayyang@healthcare.org
5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5,0665c8c0-2dfa-453f-a57e-39eef7d8b975,HealthcarePersonnel,email_typo,email,michaelmelton@healthcare.org,michaeelmelton@healthcare.org
e6e5b8a4-3a43-4c61-89b5-026b4757cb16,43abf900-ac74-499c-8c9e-c5e395e2f243,HealthcarePersonnel,email_typo,email,donaldjackson@healthcare.org,donaldjcakson@healthcare.org
c26074bb-e423-4ba5-a079-abffb2ba64cc,2c86e7b4-8c1a-45c6-a053-de82bce27915,HealthcarePersonnel,email_typo,email,ryanjohns@healthcare.org,ryanjohzns@healthcare.org
104303bb-a128-403a-936a-44cf0000f623,5225918f-52f0-49b7-a770-a5c9e6ba6669,HealthcarePersonnel,email_typo,email,lawrenceolson@healthcare.org,lawrecneolson@healthcare.org
6bd59947-b34e-48ff-a2aa-0969366519a1,9492e652-1dd0-4cb6-b0eb-10736b42ce96,HealthcarePersonnel,email_typo,email,michelleramirez@healthcare.org,michelleramibrez@healthcare.org
1a2a322d-5a23-40e9-9a94-07742393fe5e,79916c39-89e1-4709-b14c-e3e89473d9cb,HealthcarePersonnel,email_typo,email,hannahmiller@healthcare.org,hannahmilvler@healthcare.org
2462c92f-6a8a-42aa-b431-2fbdcb9693e3,d982b096-7eba-4185-9555-955c4cd2a295,HealthcarePersonnel,email_typo,email,brianvazquez@healthcare.org,brianvazqeuz@healthcare.org
dddc21c8-3bc4-48e9-875e-e59710f3f405,5ea23fec-3b92-4f44-a1bd-3dbbcab8971a,HealthcarePersonnel,email_typo,email,markpowell@healthcare.org,marpkowell@healthcare.org
59f748fb-04bf-40f7-bb23-bf3fff9d948e,fdd3992b-5794-40a8-94d5-8b650f63769c,HealthcarePersonnel,email_typo,email,kristenpeterson@healthcare.org,kristtenpeterson@healthcare.org
df7aa713-518e-40ee-867c-e3a514e68969,268f9b98-2ace-48cc-bb79-7a02e4263b3c,HealthcarePersonnel,email_typo,email,victoriajohnson@healthcare.org,victoriajohnsson@healthcare.org
999582b0-1609-4f12-8837-b93303bfd4bd,08ee3c99-a4fe-4aea-ab00-9ff8ebb21111,HealthcarePersonnel,email_typo,email,sarahhardy@healthcare.org,sarahhadry@healthcare.org
d64b2c59-aa3c-4492-8aa6-769956fa2c9f,9fd5b15e-7b55-406c-81bf-e977ff89f18d,HealthcarePersonnel,email_typo,email,zacharyellis@healthcare.org,zacharellis@healthcare.org
e7ccccb8-2469-416d-89cf-0ce59bbd13c8,67f0715e-993f-426b-ac69-35e33eb9a0d3,HealthcarePersonnel,email_typo,email,jeffreygreen@healthcare.org,jeffreygraeen@healthcare.org
8b6a86c0-299a-4c03-852e-3f483072b3e3,b30441b8-ee6e-472b-ae2a-6329ef626eeb,HealthcarePersonnel,email_typo,email,ronniejames@healthcare.org,ronniejames@healthcare.org
700982ed-64b8-4640-bc21-47e219c8e6a7,033eb7ba-669b-4104-be7e-6b39fd44c192,HealthcarePersonnel,email_typo,email,amandasmith@healthcare.org,amandasith@healthcare.org
1b23a661-ebf7-45d0-813c-36b19a268370,a71064e1-890e-4d5a-b6cb-13c76642483c,HealthcarePersonnel,email_typo,email,lawrencesmith@healthcare.org,lajwrencesmith@healthcare.org
593297f5-0559-400b-8d5d-fd0c5b89860d,d974cff7-1923-41e6-bd6f-1065292acf9a,HealthcarePersonnel,email_typo,email,rickybruce@healthcare.org,rickoybruce@healthcare.org
22c26ddd-f02b-4439-a06b-aca993558bca,43121f39-fe9b-4c3e-a878-f5bd8827c0a8,HealthcarePersonnel,email_typo,email,howardhamilton@healthcare.org,howardhmilton@healthcare.org
014340b1-9683-4c6c-975c-6c8d2f75d823,41d99636-11b8-4de4-af4c-9bf1642b10d8,HealthcarePersonnel,email_typo,email,jenniferjuarez@healthcare.org,jenniferjuaarez@healthcare.org
e56d6c41-0f55-4626-ac86-08cf6dc0b90e,a0df7c7b-11c7-42ca-a5dd-f692365dfbd2,HealthcarePersonnel,email_typo,email,rachelfrost@healthcare.org,rachelffrost@healthcare.org
397fc52e-f32e-403f-a5db-e71d03b0a104,34face9a-1791-4552-8861-61a3c1fe47d2,HealthcarePersonnel,email_typo,email,dianaross@healthcare.org,dianraoss@healthcare.org
beb2d716-50a2-4f8e-b7ed-8fd685a46efd,7fb53e51-d887-4e94-989b-61c0595a5215,HealthcarePersonnel,email_typo,email,connieweber@healthcare.org,conniewebr@healthcare.org
0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50,e75d08ff-1ddf-467f-a2a3-2e883d5e95b9,HealthcarePersonnel,email_typo,email,stephaniejoseph@healthcare.org,stephanniejoseph@healthcare.org
3584b620-7ce8-4032-b1ce-5ae795d851f2,79a824e7-60a9-4997-ab3d-ec7e2c0d2f40,HealthcarePersonnel,email_typo,email,justincampbell@healthcare.org,justincampell@healthcare.org
623ae7d8-4cc3-4606-b187-9eb87d453d9e,4aceb602-3d89-4629-97a9-bf2c5581cc65,ContactPoint,email_typo,email,Fisher.Genetic@dept.healthcare.org,Fisher.Genvetic@dept.healthcare.org
ce1bb02a-cb4d-48d6-adb6-da351734a26c,73849c0e-d4a3-4969-93ab-6184dd55663b,ContactPoint,email_domain_change,email,SantanaShaw@healthcare.org,SantanaShaw@healthcare.nl
1a1636ce-12ae-47a8-89d1-d42494296b68,fbe984db-d2f8-4a38-b442-08596c78a404,ContactPoint,email_typo,email,Newton.Genetic@dept.healthcare.org,Newton.Geneic@dept.healthcare.org
3d361779-8dfd-4010-a7ce-5dbadce4708a,8be1b003-c4f5-4309-a4a3-decd8106ce47,ContactPoint,email_typo,email,SantanaShaw.Urologic@dept.healthcare.org,SantanaShaw.Urollogic@dept.healthcare.org
dba45b5e-1498-465b-b9fe-0a1b7efbe877,926fdd0a-53b8-418f-a71f-faeb7c3653e0,ContactPoint,email_domain_change,email,GibbsReese@healthcare.org,GibbsReese@healthcare.de
f059a06d-d7fa-45bc-9dc1-1ea22f06771e,5386b0f8-966d-4837-8b5e-4555272c094e,ContactPoint,email_typo,email,Williams.Gastroenterologic@dept.healthcare.org,Williams.Gatsroenterologic@dept.healthcare.org
8c65fc7a-c938-4b8d-ab49-3e1162e61cf1,68a7622f-3ce4-4c10-ab45-d16cf5f307db,ContactPoint,email_typo,email,Obrien.Diet@dept.healthcare.org,ObrienD.iet@dept.healthcare.org
98ed2175-7eba-4a36-994a-5bfdcf3f0e62,05145605-7bb1-477f-9efa-342030a8c0e1,ContactPoint,email_typo,email,Mathis.Primary@dept.healthcare.org,Mtahis.Primary@dept.healthcare.org
e36a614f-5812-447f-8276-e4480d3e2b86,fa841298-f398-4247-9a8f-81808286472a,ContactPoint,email_domain_change,email,Obrien.Emergency@dept.healthcare.org,Obrien.Emergency@dept.healthcare.de
9e996246-f4d3-435c-81d7-4a3ce30481a5,8d197547-26e6-4ef1-8d46-dc3cc05331ec,ContactPoint,email_domain_change,email,ValenciaThomas.Infectious@dept.healthcare.org,ValenciaThomas.Infectious@dept.healthcare.nl
1dadcde9-ca4f-4281-ad58-323b4e1272f5,65d13f10-54b3-4169-942b-2925584722a8,ContactPoint,email_domain_change,email,Bishop.Endocrine@dept.healthcare.org,Bishop.Endocrine@dept.healthcare.et
6cdbb48c-b3b3-4d5e-a77a-d1148a35ad5c,356210b1-b37f-414a-915d-241961836b66,ContactPoint,email_typo,email,Baker.Speech@dept.healthcare.org,Baker..Speech@dept.healthcare.org
18f13c60-2bbe-4100-a162-113f8285b5e8,4c4dfd12-6e94-4b01-b875-7856c09d3a80,ContactPoint,email_domain_change,email,Smith.Community@dept.healthcare.org,Smith.Community@dept.healthcare.de
e20e2224-47d3-4352-8019-fdfa510020c1,5f98963e-f6d0-488b-a361-de14d5cd93aa,ContactPoint,email_domain_change,email,Williams.Midwifery@dept.healthcare.org,Williams.Midwifery@dept.healthcare.de
ef1cc4d8-e21d-4459-994e-36b30e016456,b18fc74e-6f85-445a-8e39-e9fb41b26e60,ContactPoint,email_domain_change,email,Daniel.Neurologic@dept.healthcare.org,Daniel.Neurologic@dept.healthcare.et
e7b550fa-b56b-4796-ad82-85675feaf4a9,8345b00b-d2ac-484c-8b1f-1f2e1b121d63,ContactPoint,email_typo,email,Daniel.Psychiatric@dept.healthcare.org,Daniel.Psychiatirc@dept.healthcare.org
308f3d08-410e-40fc-94ee-511c8b599c63,a10621a3-36da-4d1f-b6f1-9b5e1037941d,ContactPoint,email_domain_change,email,Cook.Primary@dept.healthcare.org,Cook.Primary@dept.healthcare.de
b33f3fa4-5cf7-42d5-867c-6e856d63565f,d077b938-7ca4-4885-87ec-71f5443aa684,ContactPoint,email_typo,email,Smith.Psychiatric@dept.healthcare.org,Smitth.Psychiatric@dept.healthcare.org
cbce125b-da1c-4162-b87e-3cae01b62820,59bc72c3-22c7-4fd8-83e6-5a3eb1f9646c,ContactPoint,email_domain_change,email,Garcia.Renal@dept.healthcare.org,Garcia.Renal@dept.healthcare.de
433ca80a-1b3c-4c49-9776-77c7555e4565,c084155d-b137-4c66-be59-9f18dc3a2316,ContactPoint,email_typo,email,Riggs.Pulmonary@dept.healthcare.org,Riggjs.Pulmonary@dept.healthcare.org
8395bd69-89a8-4c0d-acfe-54b3293ac00d,0e9f1f77-de5c-4a9f-b8b1-00d3ec896e79,ContactPoint,email_domain_change,email,Austin.Rheumatologic@dept.healthcare.org,Austin.Rheumatologic@dept.healthcare.et
58edb6ee-c235-470a-972d-982d0079a59f,4e62d43b-47c7-406f-8bae-3d9e52507be8,ContactPoint,email_domain_change,email,Smith.Musculoskeletal@dept.healthcare.org,Smith.Musculoskeletal@dept.healthcare.de
6da2ca98-e73b-4250-97db-48e4ba159c23,564a4838-9c13-4d19-8882-a6a7fca49642,ContactPoint,email_domain_change,email,Newton.Dermatology@dept.healthcare.org,Newton.Dermatology@dept.healthcare.de
09b12bc9-8805-4048-b53a-7cec4fbf545a,c76db462-d051-4edd-83f3-60e07202e755,ContactPoint,email_typo,email,Nash.Midwifery@dept.healthcare.org,Nash.Miwifery@dept.healthcare.org
5b5eea1f-8eac-4752-a34a-d5b9fd72a908,1c55b62b-2eb0-4b21-81cc-1d9827bb3629,ContactPoint,email_typo,email,Nash.Nursing@dept.healthcare.org,Nas.Nursing@dept.healthcare.org
e55e44b8-08a6-45b4-8321-0210a43c991d,d4723fec-04bd-4648-b333-c82c1852c558,ContactPoint,email_domain_change,email,Johnson@healthcare.org,Johnson@healthcare.de
c2d99561-8013-4073-b949-c2a24a6e1526,5071dbc7-0978-4120-b72f-7caf653a5f1e,ContactPoint,email_typo,email,ReedFry.Radiography@dept.healthcare.org,ReedFry.Rdiography@dept.healthcare.org
ff4ab7c5-4d8a-42ce-97b8-323253f7489a,e63c3a18-ad51-476e-aaa0-d364bdf9478e,ContactPoint,email_typo,email,Obrien.Geriatric@dept.healthcare.org,Obrien.Gceriatric@dept.healthcare.org
21f2f77d-e8eb-438d-b874-94700305ba49,d9927fd3-bd0b-472b-945f-035f3a2bb095,ContactPoint,email_domain_change,email,BuckBurke.Pulmonary@dept.healthcare.org,BuckBurke.Pulmonary@dept.healthcare.nl
584d3c02-0ff9-4318-922a-3a6211091978,81d91954-ace4-4c8b-85a4-33a9d6455204,ContactPoint,email_domain_change,email,Smith@healthcare.org,Smith@healthcare.de
81190840-8a64-44fd-8b58-46c879e32aa0,ccc9cc9d-f559-4d39-bc9c-f489859196bb,ContactPoint,email_domain_change,email,Brady.Musculoskeletal@dept.healthcare.org,Brady.Musculoskeletal@dept.healthcare.et
e02856bd-992c-4bc2-9a7a-d04f22d21847,cb6abe38-0fa4-4015-8dc3-ebcbd43977ba,ContactPoint,email_typo,email,Austin.Public@dept.healthcare.org,Autsin.Public@dept.healthcare.org
f24dfdd8-5091-4bdc-8ef0-66d44279b14d,2d041a84-a2e7-4370-afb8-f787e2c46df2,ContactPoint,email_typo,email,Williams@healthcare.org,Willeiams@healthcare.org
43568c9a-2eaf-4555-a362-1fc63bd4c612,53a0d845-cd07-422e-9c37-8baf07e2af56,ContactPoint,email_domain_change,email,LeePatton.Pediatric@dept.healthcare.org,LeePatton.Pediatric@dept.healthcare.de
b5f1e073-d379-4278-9362-5c7f1c71b0af,9cc97cf5-2e33-4377-bc25-127e461b3c60,ContactPoint,email_typo,email,SantanaShaw.Anesthesia@dept.healthcare.org,SaantanaShaw.Anesthesia@dept.healthcare.org
c078dac2-bb2b-46f3-ad6d-3a646d2b0123,1b360881-03af-4ee8-8bfe-529e3afa2444,ContactPoint,email_typo,email,Garcia.Anesthesia@dept.healthcare.org,Garcia.Anetshesia@dept.healthcare.org
0907a963-cf62-4de6-9131-507d92f42460,9b8218f9-5199-417a-bd79-3c330eb2cc6c,ContactPoint,email_typo,email,Smith.Primary@dept.healthcare.org,Smith.Pripmary@dept.healthcare.org
53295c46-1fa9-47e3-b5df-1a9da2faf159,6b161323-5209-425a-a2b3-0a012ebe17d4,ContactPoint,email_domain_change,email,ReedFry.Dermatology@dept.healthcare.org,ReedFry.Dermatology@dept.healthcare.de
114ee720-68e0-45ec-a3f9-c7f2dd865ec6,bf914ed0-3bb9-4077-8de9-2973aab87a6f,ContactPoint,email_domain_change,email,Bishop.Physiotherapy@dept.healthcare.org,Bishop.Physiotherapy@dept.healthcare.et
b4490f50-c45f-4d56-aea0-0ee8d24e2e20,857e09d6-0154-46a8-bb7b-40369615aa50,ContactPoint,email_domain_change,email,GibbsReese.Musculoskeletal@dept.healthcare.org,GibbsReese.Musculoskeletal@dept.healthcare.de
e3677779-cd45-4722-bf9e-c8b457b0757b,07d8682d-0208-4cc9-96bb-b9f5a58b25d3,ContactPoint,email_typo,email,Riggs.Primary@dept.healthcare.org,Rigkgs.Primary@dept.healthcare.org
275ab60d-7b1e-4ff7-8476-d9681803b6e7,3c987379-aedc-4ae3-90c7-3e05fdf6e511,ContactPoint,email_typo,email,Riggs.Community@dept.healthcare.org,Rigkgs.Community@dept.healthcare.org
06bad44c-60bb-4747-aebb-8b34328b9a83,35d893ab-f421-429c-a978-5576c22be279,ContactPoint,email_typo,email,Arnold.Geriatric@dept.healthcare.org,Arnold.Griatric@dept.healthcare.org
b5b52170-ec3b-4a45-be86-e65c18ce1760,bb7a62f2-d77d-4cda-92e6-3b2aac59ae7e,ContactPoint,email_typo,email,ReedFry.Pediatric@dept.healthcare.org,ReedFry.Pediatrjic@dept.healthcare.org
35cb4e44-5282-42cc-b90a-b6294c781201,2e946603-c46c-42cf-8c33-c50e6ac779d0,ContactPoint,email_domain_change,email,Cook.Pulmonary@dept.healthcare.org,Cook.Pulmonary@dept.healthcare.de
9dadf9e4-cebd-49bd-b77d-a5f9618a327d,dd43ff96-eec6-448b-9f21-353885ef8773,ContactPoint,email_domain_change,email,SantanaShaw.Rheumatologic@dept.healthcare.org,SantanaShaw.Rheumatologic@dept.healthcare.nl
fa17cbeb-6f9f-41b3-9605-e8bc77abb7f8,75ed949f-8cfe-466f-a0aa-7d556cef215a,ContactPoint,email_domain_change,email,Riggs.Otolaryngologic@dept.healthcare.org,Riggs.Otolaryngologic@dept.healthcare.nl
628d87fd-2b74-489d-bd38-c859f810cd78,d6b702f5-4017-46fc-8acb-2f023f8fc894,ContactPoint,email_typo,email,Lam.Midwifery@dept.healthcare.org,Lam.Midcwifery@dept.healthcare.org
53ec7d88-1994-49c4-8995-e98cc82dd858,8d720ebc-e0d1-4d61-adbf-bb90abe8f5b2,ContactPoint,email_typo,email,Garcia.Pulmonary@dept.healthcare.org,GarciaP.ulmonary@dept.healthcare.org
60c3746c-bc6b-404b-9a3d-4eac1e682c1f,8ec09544-f614-4108-a057-d333e54dfba3,ContactPoint,email_typo,email,Williams.Gastroenterologic@dept.healthcare.org,Williams.Gastroenteologic@dept.healthcare.org
c4d15705-8b1a-4951-a3cf-4a95937cdb03,590ac82b-ceeb-4878-81df-ffbb1dbfc00c,ContactPoint,email_typo,email,Austin.Rheumatologic@dept.healthcare.org,Austin.Rheeumatologic@dept.healthcare.org
