identifier,institution,department,jobTitle,email
d2772aa3-62ce-4b12-8ae6-fa25bf2a08fb,ccc6315b-4a97-476d-9ce5-adf75264c9a6,9dd1ada7-8d28-4871-8407-0466e818865c,Emergency Physician,loricarlson@healthcare.org
e38b010b-e0de-4466-898a-14e97ac74cf0,ccc6315b-4a97-476d-9ce5-adf75264c9a6,9dd1ada7-8d28-4871-8407-0466e818865c,Emergency Physician,edwardjones@healthcare.org
c112bfb9-afeb-4b65-a100-84dd0ef6c18d,ccc6315b-4a97-476d-9ce5-adf75264c9a6,a4e81b71-1a2a-422d-9a23-d0e99a940774,Surgical Nurse,patrickpetty@healthcare.org
de109707-f3eb-42ed-ad3f-eb9c44bc3f27,ccc6315b-4a97-476d-9ce5-adf75264c9a6,a4e81b71-1a2a-422d-9a23-d0e99a940774,Surgeon,alexishouston@healthcare.org
1d293cc0-7a8e-4d0e-8766-b821323951b1,ccc6315b-4a97-476d-9ce5-adf75264c9a6,e6f587c8-3f17-4fb6-b75b-c0986102bba2,Epidemiologist,briananderson@healthcare.org
900475f3-fb35-4e6f-b4be-700bbdc5dc5f,ccc6315b-4a97-476d-9ce5-adf75264c9a6,9dd1ada7-8d28-4871-8407-0466e818865c,Trauma Surgeon,johnstevenson@healthcare.org
88e56810-f04c-45a9-9315-88c83c1dd7b5,ccc6315b-4a97-476d-9ce5-adf75264c9a6,9dd1ada7-8d28-4871-8407-0466e818865c,Trauma Surgeon,tinachase@healthcare.org
e98e3916-df77-4863-854e-a9e4e9cb9b31,ccc6315b-4a97-476d-9ce5-adf75264c9a6,e6f587c8-3f17-4fb6-b75b-c0986102bba2,Epidemiologist,jeffreygardner@healthcare.org
7396c1e0-5c0b-4f7a-a549-d3fd51df423c,ccc6315b-4a97-476d-9ce5-adf75264c9a6,e6f587c8-3f17-4fb6-b75b-c0986102bba2,Epidemiologist,michellecruz@healthcare.org
2996d00f-6d6d-412a-8ed6-0eb8078f9afa,ccc6315b-4a97-476d-9ce5-adf75264c9a6,36fb8c42-55f9-4f50-92a2-703d03fde8fb,Communication Disorders Specialist,christopherweaver@healthcare.org
e68df85e-3c42-4192-b79d-ce68d8dae385,b6870e20-1450-42ed-bda1-04bcf565e82a,b2e173ab-e89a-4364-bcab-ff63d68e1a45,Gynecologist,cynthiamiller@healthcare.org
72f34436-b371-46a8-880f-e45e579d8488,b6870e20-1450-42ed-bda1-04bcf565e82a,b2e173ab-e89a-4364-bcab-ff63d68e1a45,Gynecologist,kellysutton@healthcare.org
e83c773f-bfd5-40c4-82cb-15eea2e42327,b6870e20-1450-42ed-bda1-04bcf565e82a,7e3f8737-b779-4dc3-81f0-7c7e96fea40c,Neurologist,davidkim@healthcare.org
eaa8baed-f37c-4a4d-bd7c-c1f793a94ed5,b6870e20-1450-42ed-bda1-04bcf565e82a,7e3f8737-b779-4dc3-81f0-7c7e96fea40c,Neurologist,jeremyjackson@healthcare.org
9f913196-1e80-4951-8ea4-ace889f42b43,b6870e20-1450-42ed-bda1-04bcf565e82a,d34a9beb-e034-43bb-8e76-000bf07474bb,Endocrine Nurse,danesparza@healthcare.org
540d792a-1e7c-42d3-be86-de992fa4ba1a,b6870e20-1450-42ed-bda1-04bcf565e82a,d34a9beb-e034-43bb-8e76-000bf07474bb,Diabetes Educator,marykey@healthcare.org
04ab81e2-5687-4af3-bccb-28dc73f84567,b6870e20-1450-42ed-bda1-04bcf565e82a,0e0e5651-42b6-476d-8a6a-d09e6a795806,Urodynamics Technician,edwinperkins@healthcare.org
6fb9d7f0-4e6b-42b3-9c45-a6a53bb6dfc2,b6870e20-1450-42ed-bda1-04bcf565e82a,0e0e5651-42b6-476d-8a6a-d09e6a795806,Urology Nurse,kevinmitchell@healthcare.org
ca71f81d-7c2f-45e7-b410-2b937f6699ab,b6870e20-1450-42ed-bda1-04bcf565e82a,c6628572-f135-44a7-a03c-09547e38e04d,Speech Therapist,paulcampos@healthcare.org
50764a14-a36f-4392-bda8-69a4e98f1aed,b6870e20-1450-42ed-bda1-04bcf565e82a,c6628572-f135-44a7-a03c-09547e38e04d,Speech Pathologist,christopherwilliams@healthcare.org
a315db41-191b-4fe0-a009-1dabb626df51,b6870e20-1450-42ed-bda1-04bcf565e82a,b2e173ab-e89a-4364-bcab-ff63d68e1a45,Obstetrics Technician,mrjoshuarogersmd@healthcare.org
bafa00a7-2c7c-4f0f-a992-eb4944849c54,b6870e20-1450-42ed-bda1-04bcf565e82a,c6628572-f135-44a7-a03c-09547e38e04d,Communication Disorders Specialist,traceymiller@healthcare.org
07f3d3f2-bd60-4458-af64-12173400132f,b6870e20-1450-42ed-bda1-04bcf565e82a,d34a9beb-e034-43bb-8e76-000bf07474bb,Endocrine Nurse,philipstevens@healthcare.org
1c968f5a-e833-447a-bedd-b25ba66ddb2e,b6870e20-1450-42ed-bda1-04bcf565e82a,d34a9beb-e034-43bb-8e76-000bf07474bb,Endocrinologist,lindasmith@healthcare.org
9cec1c73-f9be-4e80-aede-1b810245d32f,b6870e20-1450-42ed-bda1-04bcf565e82a,0e0e5651-42b6-476d-8a6a-d09e6a795806,Urology Nurse,markrosales@healthcare.org
8931f2b2-f5a8-41f7-9c3f-fe338b3b43b9,23d8c480-0e67-487c-8f12-7621756ab870,94a5d6d2-8889-4af9-ac06-a266ffe0826c,Medical Assistant,davidsharp@healthcare.org
495af50b-476b-43c4-86ad-6061c9678e27,23d8c480-0e67-487c-8f12-7621756ab870,94a5d6d2-8889-4af9-ac06-a266ffe0826c,General Practitioner,markwilsonjr@healthcare.org
b311f9e6-f744-4f4f-8e6b-ed38abebaf42,23d8c480-0e67-487c-8f12-7621756ab870,90aade45-858d-4e4a-9352-047355bf55d5,Epidemiologist,allenross@healthcare.org
7fca63b6-2b0c-492f-bd4d-63facf14c33d,23d8c480-0e67-487c-8f12-7621756ab870,90aade45-858d-4e4a-9352-047355bf55d5,Infection Control Nurse,jamesfoster@healthcare.org
ff992778-22ea-4d2e-9201-e216c3e0aaac,23d8c480-0e67-487c-8f12-7621756ab870,93515f5e-cfd3-42bf-8c31-47ab1f829322,Endocrine Nurse,mariabennett@healthcare.org
6f5be75e-db5a-479e-8646-95bb77a9a954,23d8c480-0e67-487c-8f12-7621756ab870,93515f5e-cfd3-42bf-8c31-47ab1f829322,Endocrine Nurse,mrjessedennis@healthcare.org
8f27d8b4-e22b-48cb-bdcc-a8c7f7461967,23d8c480-0e67-487c-8f12-7621756ab870,f14d23a2-16ce-4acb-b11e-d1a363237dfd,Pharmacy Technician,williamfriedman@healthcare.org
7efc2485-01be-4874-8082-d47a9ccc4bce,23d8c480-0e67-487c-8f12-7621756ab870,f14d23a2-16ce-4acb-b11e-d1a363237dfd,Clinical Pharmacologist,teresamiller@healthcare.org
b49fa503-41b7-42ee-9c17-79efa757a367,23d8c480-0e67-487c-8f12-7621756ab870,2f7a8e02-fae7-4a2d-a8fd-a39743efd8af,Rheumatologist,chelseaholland@healthcare.org
0e12d3d2-7b13-4ecc-b6b7-6e6cf6c3a485,23d8c480-0e67-487c-8f12-7621756ab870,2f7a8e02-fae7-4a2d-a8fd-a39743efd8af,Rheumatologist,jessemccarthy@healthcare.org
5099e6c6-d4ee-4131-ac89-3095d7a65eae,23d8c480-0e67-487c-8f12-7621756ab870,90aade45-858d-4e4a-9352-047355bf55d5,Epidemiologist,alexanderpreston@healthcare.org
98e97af7-ec6b-4d73-88f0-b7c66e81983d,23d8c480-0e67-487c-8f12-7621756ab870,94a5d6d2-8889-4af9-ac06-a266ffe0826c,Family Physician,nathangarcia@healthcare.org
6c156a8f-315a-4755-ac91-2e7c3ca0cb06,23d8c480-0e67-487c-8f12-7621756ab870,2f7a8e02-fae7-4a2d-a8fd-a39743efd8af,Rheumatology Nurse,christopherblack@healthcare.org
4fef2535-bae0-4aad-9883-087f2ecd2175,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,b3fa12fd-77a0-4206-9055-20ae7d7b3f54,Endocrine Nurse,sharonroman@healthcare.org
f3fd13c0-26f0-4080-b883-0041e065ef9e,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,b3fa12fd-77a0-4206-9055-20ae7d7b3f54,Diabetes Educator,christophercole@healthcare.org
a04a53b0-5ba3-4c6d-b067-24a90227677b,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infectious Disease Specialist,jasonle@healthcare.org
24461bf6-2545-44d1-9b6d-39bee5ab00f7,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infection Control Nurse,waltergomez@healthcare.org
293f7f8d-2074-4009-a4fe-4cbd3482f0ca,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,98adbd40-0497-42c6-92dc-5673f4d02f2d,Cardiologist,deanknapp@healthcare.org
31b9b5a6-8641-4967-b696-439e59b2bae0,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,98adbd40-0497-42c6-92dc-5673f4d02f2d,Cardiac Nurse,taylormiller@healthcare.org
c02b3816-2070-4b84-add1-0c2665a593b3,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Epidemiologist,donnamahoney@healthcare.org
10d1ff9f-ad58-4bcd-a205-69c358ef4a7d,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infectious Disease Specialist,michaelcabrera@healthcare.org
6ce4f092-d0c9-4cec-b6f4-00a096376e48,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infectious Disease Specialist,alexandrarodriguez@healthcare.org
533a8799-3d0d-4af7-a93c-2966d86f82fa,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Epidemiologist,davidpetersen@healthcare.org
802c3031-839d-48c1-bd42-b4f40e4b7138,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infection Control Nurse,gregoryacevedo@healthcare.org
f8f69da9-fe16-4873-bf4c-9c192d85fd8d,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infectious Disease Specialist,beverlyevans@healthcare.org
dd0111ef-7955-458f-83a3-b3895f6e6885,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infectious Disease Specialist,davidfoster@healthcare.org
40e88e41-34b8-40bd-abf6-00c1e286f27b,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Epidemiologist,nathanross@healthcare.org
4c29179c-b0d9-4ad7-b224-fdf511ba4399,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,b3fa12fd-77a0-4206-9055-20ae7d7b3f54,Diabetes Educator,laurienelson@healthcare.org
64251f30-1bbb-4a67-b651-3a232e25fb7e,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infection Control Nurse,margaretmorales@healthcare.org
addf2fe9-095d-45b6-a5e9-11bf110b7724,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Epidemiologist,patriciacross@healthcare.org
70d039b1-039c-401e-935c-5af15a05c269,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,34e11138-ee53-4b74-8395-edd810a061e4,Infection Control Nurse,kathylong@healthcare.org
2eece318-b896-498b-bd00-2e21d8979391,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,b3fa12fd-77a0-4206-9055-20ae7d7b3f54,Diabetes Educator,brianbecker@healthcare.org
1be3a5ea-af4f-4491-91c1-067d198eacd5,748fd139-0c6d-43b7-9c14-1ab52c8aee2d,b3fa12fd-77a0-4206-9055-20ae7d7b3f54,Diabetes Educator,kevinclark@healthcare.org
e05dab09-903a-4d0c-9c96-6bb38ef21837,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,1f68497c-8199-4b6f-9590-1aedc7adbcb1,Respiratory Therapist,thomasdaniel@healthcare.org
692d042d-07cb-4d70-9fcf-a1f85d80e1dd,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,1f68497c-8199-4b6f-9590-1aedc7adbcb1,Respiratory Therapist,denisehoward@healthcare.org
44590237-4cf2-4cd4-9ac6-f9b52bdcf752,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,bfcb257c-3d51-465f-abe0-557a633eef3c,Nurse Manager,abigailjohnson@healthcare.org
da756d22-3c88-4bff-86e5-cc0196e8f6a6,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,bfcb257c-3d51-465f-abe0-557a633eef3c,Nurse Practitioner,michellechaney@healthcare.org
5a53992f-759c-4c69-bfe7-d27f2e3ac30b,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,3e8f9b1a-cd05-4ce5-aef9-5fa6e63dbf4c,Lung Function Technician,lisaperry@healthcare.org
be5681f9-5866-40d6-b54c-4a62c43a90cc,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,3e8f9b1a-cd05-4ce5-aef9-5fa6e63dbf4c,Lung Function Technician,geraldlarson@healthcare.org
237f5548-960a-4ba9-9b0a-3c88fb561a03,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,1f68497c-8199-4b6f-9590-1aedc7adbcb1,Sleep Technician,danieljones@healthcare.org
2231a1f6-d514-45c7-9011-f83fdb103e01,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,bfcb257c-3d51-465f-abe0-557a633eef3c,Nurse Manager,daniellesheppard@healthcare.org
d8f7106b-8ec8-4ce6-9730-eef8043e35d5,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,3e8f9b1a-cd05-4ce5-aef9-5fa6e63dbf4c,Respiratory Therapist,kimberlyfrost@healthcare.org
fac6e665-d0a4-41f6-b01d-d1eb60b73c39,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,bfcb257c-3d51-465f-abe0-557a633eef3c,Licensed Practical Nurse,charlesflores@healthcare.org
5049b593-7bbe-432e-b536-645555c233b8,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,3e8f9b1a-cd05-4ce5-aef9-5fa6e63dbf4c,Respiratory Therapist,derrickwashington@healthcare.org
649647f6-caac-401a-a471-2b87d4075169,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,bfcb257c-3d51-465f-abe0-557a633eef3c,Registered Nurse,elizabethcombs@healthcare.org
b0ca5749-193c-4faa-a39b-1451fe467fbb,5e3fafbf-fc06-43de-adb3-a8a79e9e44c5,1f68497c-8199-4b6f-9590-1aedc7adbcb1,Respiratory Therapist,garrettbaker@healthcare.org
d982524d-dd0f-49d8-b87b-4852bf0e1111,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,1443d131-077c-46cd-9237-185ad2789042,Child Life Specialist,jasonerickson@healthcare.org
7f5d91b3-49a7-4355-b2db-cc76074253b9,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,1443d131-077c-46cd-9237-185ad2789042,Child Life Specialist,joshuagonzalez@healthcare.org
01a2d725-dcca-48d8-a963-dbb06878bc5d,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,05839058-b7e3-4d66-a427-0bbb1d09f845,Orthopedic Nurse,kaylacook@healthcare.org
6b12422d-1ce3-4882-94f8-3e415f178ece,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,05839058-b7e3-4d66-a427-0bbb1d09f845,Orthopedic Nurse,margaretcameron@healthcare.org
2c222ad8-2c5c-4e76-a7cf-bfb3037cc6d2,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,8050881c-9c23-4d6c-a91f-a16dbdb69cdc,Sleep Technician,kyleterry@healthcare.org
4b78c682-5233-41f1-9ed0-a2edef463417,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,8050881c-9c23-4d6c-a91f-a16dbdb69cdc,Sleep Technician,michaellarson@healthcare.org
6fe1e1c0-9f38-4164-8564-d06e020e13d1,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,094d1c26-8022-4d18-b2d4-b711ee2121e9,Physical Therapy Assistant,brettadams@healthcare.org
1ce8897b-dd0f-4295-8e4a-b40a5c1af5dc,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,094d1c26-8022-4d18-b2d4-b711ee2121e9,Physiotherapist,michaelevans@healthcare.org
aebd6438-2502-44b9-a739-820529bcf552,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,094d1c26-8022-4d18-b2d4-b711ee2121e9,Rehabilitation Specialist,jamesromero@healthcare.org
b89bfcbc-0bc0-4453-9fe9-3300e57c8022,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,8050881c-9c23-4d6c-a91f-a16dbdb69cdc,Respiratory Therapist,ebonyestrada@healthcare.org
39e8dd7d-6138-421c-a23d-e753dc45dbba,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,094d1c26-8022-4d18-b2d4-b711ee2121e9,Physical Therapy Assistant,ryanthompson@healthcare.org
d82cb55f-336b-4d5f-bc5b-c0b646077d34,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,1443d131-077c-46cd-9237-185ad2789042,Pediatric Nurse,alexfigueroa@healthcare.org
4239a6bf-accc-4f46-92ef-104e0a736182,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,05839058-b7e3-4d66-a427-0bbb1d09f845,Orthopedic Nurse,lesliemason@healthcare.org
3b99e8f1-5331-4154-b4c8-bd24358187b3,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,1443d131-077c-46cd-9237-185ad2789042,Child Life Specialist,alexanderjackson@healthcare.org
45fdbb94-007b-42fe-b25d-1b47968d58bd,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,1443d131-077c-46cd-9237-185ad2789042,Pediatrician,davidbyrd@healthcare.org
8e5a2e9c-9ee2-4cc2-abe9-9abd129ef8b7,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,094d1c26-8022-4d18-b2d4-b711ee2121e9,Rehabilitation Specialist,carolynhughes@healthcare.org
66f6f815-5e25-40a6-a5e5-545889faeb7a,7a31daf1-2dcb-410e-b7a1-5f3beb5dc17d,05839058-b7e3-4d66-a427-0bbb1d09f845,Physical Therapist,davideaton@healthcare.org
ae367d77-af46-452b-8a8d-408c048ac0ce,9b73b023-3402-447a-85b3-a01ee4146592,c951ab85-3f65-4cfe-8878-228cd15e5685,General Practitioner,rodneygregory@healthcare.org
021afdfd-4e57-42b8-bb65-c3521ac33b4f,9b73b023-3402-447a-85b3-a01ee4146592,c951ab85-3f65-4cfe-8878-228cd15e5685,Medical Assistant,jacquelinejohnson@healthcare.org
70505ba5-f5d1-4784-8bad-12b1e61db019,9b73b023-3402-447a-85b3-a01ee4146592,72a8eb24-d563-4e77-bcbf-9090e4612a49,Anesthesiology Nurse,andreahenson@healthcare.org
588ed086-07cd-47c4-a150-743d4ad9461d,9b73b023-3402-447a-85b3-a01ee4146592,72a8eb24-d563-4e77-bcbf-9090e4612a49,Anesthesiology Assistant,melaniedougherty@healthcare.org
1df6d01a-40be-4b4d-b110-cf450b5080ab,9b73b023-3402-447a-85b3-a01ee4146592,17ae33ff-7930-479d-be66-d1f35f0b9207,EKG Technician,lisajohnson@healthcare.org
34ec23bb-94a8-45cd-90d8-0e14ba4a7263,9b73b023-3402-447a-85b3-a01ee4146592,17ae33ff-7930-479d-be66-d1f35f0b9207,Cardiac Nurse,lauriejacobs@healthcare.org
04dde846-0965-4816-8bc3-abe1634b6a19,9b73b023-3402-447a-85b3-a01ee4146592,25f41c9f-e399-4068-b199-cf3d402435a7,Pathologist,nancyterry@healthcare.org
296e14c2-4d85-4050-b01d-70edfd077f65,9b73b023-3402-447a-85b3-a01ee4146592,25f41c9f-e399-4068-b199-cf3d402435a7,Pathologist,drjeremyhowardmd@healthcare.org
ce0ca34e-f7c1-40f2-83c4-d80c75b8fe4b,9b73b023-3402-447a-85b3-a01ee4146592,25f41c9f-e399-4068-b199-cf3d402435a7,Pathologist,parkersantos@healthcare.org
2cdee48d-c517-4874-9cfd-73eb4fad19b5,9b73b023-3402-447a-85b3-a01ee4146592,c951ab85-3f65-4cfe-8878-228cd15e5685,Family Physician,toddhoffman@healthcare.org
e1844d4e-02f5-40c2-83a9-5667e09b5f1c,9b73b023-3402-447a-85b3-a01ee4146592,25f41c9f-e399-4068-b199-cf3d402435a7,Morgue Attendant,terryhill@healthcare.org
70dcfc81-27fa-4824-9124-e68869fe8df9,fa679a04-2b44-47a2-94e1-b6c1584957f2,fb0fb999-0777-4678-bc89-7d01483e3b0c,Anesthesiology Assistant,gregoryharrison@healthcare.org
2eec7e73-6166-44d4-9ccc-d741050e6c96,fa679a04-2b44-47a2-94e1-b6c1584957f2,fb0fb999-0777-4678-bc89-7d01483e3b0c,Anesthesiology Nurse,lauradavis@healthcare.org
0fa3d840-3bf2-4c5b-8af5-b156e70ceef9,fa679a04-2b44-47a2-94e1-b6c1584957f2,207beda1-f823-4a82-a1b8-c7432b65e81a,Cardiovascular Surgeon,matthewwilliams@healthcare.org
bf071836-a0f9-4f33-80e2-2b2560ecc1c2,fa679a04-2b44-47a2-94e1-b6c1584957f2,207beda1-f823-4a82-a1b8-c7432b65e81a,Cardiovascular Surgeon,amandapaul@healthcare.org
597cac31-fd14-4cc6-b025-e710fc5da22f,fa679a04-2b44-47a2-94e1-b6c1584957f2,9350a953-62d0-4c3f-ad7e-c713d3da6caf,Radiation Therapist,colleendecker@healthcare.org
883f4820-81b2-4327-9332-a43800a61cf5,fa679a04-2b44-47a2-94e1-b6c1584957f2,9350a953-62d0-4c3f-ad7e-c713d3da6caf,Oncology Nurse,jacobwilliamsdds@healthcare.org
05327b38-52d3-4371-90ab-659ddae0f7a7,fa679a04-2b44-47a2-94e1-b6c1584957f2,c1cee9ea-c6d9-445e-b18c-dbc1b4c90ae8,Anesthesiologist,williamwheeler@healthcare.org
5d802e53-ae88-4eb5-9974-a3d8dea73182,fa679a04-2b44-47a2-94e1-b6c1584957f2,c1cee9ea-c6d9-445e-b18c-dbc1b4c90ae8,Anesthesiology Nurse,garycantu@healthcare.org
70cc4ab7-5c0c-46a4-bfb5-1388245bedf2,fa679a04-2b44-47a2-94e1-b6c1584957f2,c1cee9ea-c6d9-445e-b18c-dbc1b4c90ae8,Anesthesiologist,craigbell@healthcare.org
953fb06d-a683-4ad5-ab8a-c5f6bf1679a1,fa679a04-2b44-47a2-94e1-b6c1584957f2,207beda1-f823-4a82-a1b8-c7432b65e81a,Cardiologist,christianrivera@healthcare.org
7ae03239-adb3-4054-b5bf-6b2ab132fbed,fa679a04-2b44-47a2-94e1-b6c1584957f2,9350a953-62d0-4c3f-ad7e-c713d3da6caf,Oncologist,taylormckay@healthcare.org
c7ac04e5-0413-4ba0-a11b-c6a76c822f6b,fa679a04-2b44-47a2-94e1-b6c1584957f2,9350a953-62d0-4c3f-ad7e-c713d3da6caf,Oncologist,vanessawilliams@healthcare.org
28707172-00ac-4b3a-a08b-d72371993452,fa679a04-2b44-47a2-94e1-b6c1584957f2,207beda1-f823-4a82-a1b8-c7432b65e81a,Cardiac Nurse,melissawalker@healthcare.org
77bf76d2-7b19-4bdb-b02c-bc2851b0b092,fa679a04-2b44-47a2-94e1-b6c1584957f2,c1cee9ea-c6d9-445e-b18c-dbc1b4c90ae8,Anesthesiology Nurse,ginafoley@healthcare.org
8e0ec916-fa20-41d2-9cdf-6abee23e966b,fa679a04-2b44-47a2-94e1-b6c1584957f2,9350a953-62d0-4c3f-ad7e-c713d3da6caf,Oncologist,alexanderbriggs@healthcare.org
fd0324ae-b583-4080-a779-63e63195be2f,fa679a04-2b44-47a2-94e1-b6c1584957f2,c1cee9ea-c6d9-445e-b18c-dbc1b4c90ae8,Anesthesiologist,andreabraun@healthcare.org
e27f9bdb-ea23-429e-94c6-8b04d34811b5,88c15972-ec73-4312-90a5-8c1fdeaf5252,c795140e-fb09-41a8-b383-3cdc9f814122,Anesthesiology Nurse,emilydalton@healthcare.org
15986e7e-23e9-4c1f-9766-e9d99f42affc,88c15972-ec73-4312-90a5-8c1fdeaf5252,c795140e-fb09-41a8-b383-3cdc9f814122,Anesthesiology Assistant,jacquelinegibbs@healthcare.org
cc249c71-4b27-42c2-8ac5-d0ec3b177d40,88c15972-ec73-4312-90a5-8c1fdeaf5252,c90b4a64-e657-4eba-8f19-347b4607c009,Midwife,coreyorozco@healthcare.org
92351951-0060-4bb0-a5d8-2576f0539121,88c15972-ec73-4312-90a5-8c1fdeaf5252,c90b4a64-e657-4eba-8f19-347b4607c009,Obstetric Nurse,wesleyperez@healthcare.org
e7a302be-85c9-4a56-9200-66b09c5adbc3,88c15972-ec73-4312-90a5-8c1fdeaf5252,ed54c519-6c17-432e-8dad-dad506726d22,CT Scan Technician,ashleyho@healthcare.org
c519826b-60a7-4f6a-83f0-7561c3be9ad0,88c15972-ec73-4312-90a5-8c1fdeaf5252,ed54c519-6c17-432e-8dad-dad506726d22,MRI Technologist,michellefernandez@healthcare.org
739a22f7-8fdb-490e-b8cf-5fe4357fba63,88c15972-ec73-4312-90a5-8c1fdeaf5252,1f61a8a2-9976-45ee-836c-5ce940ef8ad3,Public Health Officer,cameronbecker@healthcare.org
d7057720-6110-4529-88c8-08ec8cdec5a6,88c15972-ec73-4312-90a5-8c1fdeaf5252,1f61a8a2-9976-45ee-836c-5ce940ef8ad3,Epidemiologist,rebeccabrown@healthcare.org
577cf0f6-6c95-43b2-87b8-f9b0e26ca27c,88c15972-ec73-4312-90a5-8c1fdeaf5252,467d4f9e-4859-49ce-bd7a-c4a5c7f5b7ec,Pathologist,kevinward@healthcare.org
1849e0e0-31da-4cbc-b7e6-e982ce145f2d,88c15972-ec73-4312-90a5-8c1fdeaf5252,467d4f9e-4859-49ce-bd7a-c4a5c7f5b7ec,Medical Laboratory Scientist,amandapatel@healthcare.org
6d0eeb57-0888-421b-bc64-bfbf233fb7c2,88c15972-ec73-4312-90a5-8c1fdeaf5252,c795140e-fb09-41a8-b383-3cdc9f814122,Anesthesiologist,lesliebond@healthcare.org
cbe43a1f-55ba-4a05-9746-f7af1eb6200d,88c15972-ec73-4312-90a5-8c1fdeaf5252,c90b4a64-e657-4eba-8f19-347b4607c009,Midwife,sonyagreen@healthcare.org
77defeab-c673-4e4a-91fa-8e1e21c1614a,b9f15b79-2d53-413c-a9a9-464bcd024ec0,15392b6e-8bc0-45bf-bc98-9d4a7a865f61,Physiotherapist,matthewgoodman@healthcare.org
9493a83b-eb7f-4767-ab86-7f7166930daf,b9f15b79-2d53-413c-a9a9-464bcd024ec0,15392b6e-8bc0-45bf-bc98-9d4a7a865f61,Physiotherapist,caseywilliams@healthcare.org
977d9d98-97ec-4355-a3e6-8f6218451100,b9f15b79-2d53-413c-a9a9-464bcd024ec0,143f5774-4b97-4969-8d1a-1119f04ccd77,CT Scan Technician,jeanettetaylor@healthcare.org
bbbee357-b1d6-4e41-a743-656ff6c70479,b9f15b79-2d53-413c-a9a9-464bcd024ec0,143f5774-4b97-4969-8d1a-1119f04ccd77,Radiologist,robinthomas@healthcare.org
b2e02774-9110-4384-bec2-735c98988353,b9f15b79-2d53-413c-a9a9-464bcd024ec0,482c15dd-5546-4e35-a4f4-db769961c661,Foot Care Nurse,thomastorres@healthcare.org
f06d3e43-711d-4687-9e83-7d3905e8bf00,b9f15b79-2d53-413c-a9a9-464bcd024ec0,482c15dd-5546-4e35-a4f4-db769961c661,Podiatrist,hollycalderon@healthcare.org
