original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
72686416-0a5b-412f-9796-88e7be6ea5f5,a2097591-69c9-44a6-9cc5-997eca6f1744,HealthcarePersonnel,email_typo,email,christophervasquez@healthcare.org,crhistophervasquez@healthcare.org
99ebc199-6039-44cf-9eeb-907775714c3b,f5209c6d-7152-42b4-9b29-e7bd67088078,Person,name_typo,personName,Joseph Perez,Jsoeph Perez
99ebc199-6039-44cf-9eeb-907775714c3b,f5209c6d-7152-42b4-9b29-e7bd67088078,HealthcarePersonnel,email_typo,email,josephperez@healthcare.org,josepherez@healthcare.org
03b08689-1357-4ea1-8cfe-cbc12dcfea01,a6cd4f76-63f5-4b02-9583-b6ea83ac7278,Person,abbreviated_first_name,personName,Gina Bentley MD,G. Bentley MD
03b08689-1357-4ea1-8cfe-cbc12dcfea01,a6cd4f76-63f5-4b02-9583-b6ea83ac7278,HealthcarePersonnel,email_typo,email,ginabentleymd@healthcare.org,ginabetnleymd@healthcare.org
ac8822f8-2831-4bdf-b3b7-c415367a413f,6e58a7e5-e612-46ab-9f58-1bee2511c54d,Person,abbreviated_first_name,personName,Jason White,J. White
ac8822f8-2831-4bdf-b3b7-c415367a413f,6e58a7e5-e612-46ab-9f58-1bee2511c54d,HealthcarePersonnel,email_typo,email,jasonwhite@healthcare.org,jasonwhaite@healthcare.org
976e6de5-b434-4ec5-b23d-b86b6449cb26,19527985-8ef4-40f4-bf85-5ccf028a1a84,Person,name_typo,personName,Stephanie Owen,Stephanie Oewn
976e6de5-b434-4ec5-b23d-b86b6449cb26,19527985-8ef4-40f4-bf85-5ccf028a1a84,HealthcarePersonnel,email_typo,email,stephanieowen@healthcare.org,stephanieowden@healthcare.org
86268bc5-fb1d-4776-9d90-f14f901173ff,4d8c544d-5e1a-4e10-a9f7-3e7563902b5f,Person,name_typo,personName,Ashley Meyers,Ashley Mveyers
86268bc5-fb1d-4776-9d90-f14f901173ff,4d8c544d-5e1a-4e10-a9f7-3e7563902b5f,HealthcarePersonnel,email_typo,email,ashleymeyers@healthcare.org,ashlemyeyers@healthcare.org
6487448e-5071-4329-b7ff-321c1a042905,1bbb5c6d-0fda-49d7-84c1-4bb6106b6743,Person,abbreviated_first_name,personName,Meghan Hamilton,M. Hamilton
6487448e-5071-4329-b7ff-321c1a042905,1bbb5c6d-0fda-49d7-84c1-4bb6106b6743,HealthcarePersonnel,email_typo,email,meghanhamilton@healthcare.org,meghanhmailton@healthcare.org
0395edd8-10a0-41e4-81bc-9e48e84ddfc8,14030cb5-5215-4de5-b902-0911a2327cda,Person,name_typo,personName,Angel Weaver,Angel Weavbr
0395edd8-10a0-41e4-81bc-9e48e84ddfc8,14030cb5-5215-4de5-b902-0911a2327cda,HealthcarePersonnel,email_typo,email,angelweaver@healthcare.org,anngelweaver@healthcare.org
5b400d5c-9ced-4b4d-94c5-6d61001cfd71,4389d54b-786a-4012-871e-4af6e5468849,Person,abbreviated_first_name,personName,Patricia Mckenzie,P. Mckenzie
5b400d5c-9ced-4b4d-94c5-6d61001cfd71,4389d54b-786a-4012-871e-4af6e5468849,HealthcarePersonnel,email_typo,email,patriciamckenzie@healthcare.org,patricimackenzie@healthcare.org
76a3d0f7-998d-476a-aac4-55c92f7a8e02,57877273-c306-4174-92de-aaee7d08591b,Person,abbreviated_first_name,personName,Eric Moore,E. Moore
76a3d0f7-998d-476a-aac4-55c92f7a8e02,57877273-c306-4174-92de-aaee7d08591b,HealthcarePersonnel,email_typo,email,ericmoore@healthcare.org,ercicmoore@healthcare.org
3ff06e55-c418-4042-83ac-a4774254efad,6b85282b-df31-4388-be28-14f2484293f9,Person,name_swap,personName,Mr. Darius Graves,Graves Darius Mr.
3ff06e55-c418-4042-83ac-a4774254efad,6b85282b-df31-4388-be28-14f2484293f9,HealthcarePersonnel,email_typo,email,mrdariusgraves@healthcare.org,mrdawriusgraves@healthcare.org
f679abc5-4912-4df7-a28f-87a00f7b2413,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
f679abc5-4912-4df7-a28f-87a00f7b2413,221ccc12-f33b-498b-a34d-c7dfde132db3,HealthcarePersonnel,email_typo,email,ronaldmoreno@healthcare.org,ronaldmorreno@healthcare.org
699b1daf-498e-4e8a-bf1b-12afbd0a52cb,196e3b35-7841-43c5-875c-7bed497eb2e6,Person,name_typo,personName,Jonathon Hutchinson,Jonathjn Hutchinson
699b1daf-498e-4e8a-bf1b-12afbd0a52cb,196e3b35-7841-43c5-875c-7bed497eb2e6,HealthcarePersonnel,email_typo,email,jonathonhutchinson@healthcare.org,jonathonhhutchinson@healthcare.org
fc914bbb-995e-4fcd-ab15-f0b575dd770d,bacb3d6b-bdff-440a-9e1f-e4d5d45f3898,Person,name_swap,personName,Jessica Fisher,Fisher Jessica
fc914bbb-995e-4fcd-ab15-f0b575dd770d,bacb3d6b-bdff-440a-9e1f-e4d5d45f3898,HealthcarePersonnel,email_typo,email,jessicafisher@healthcare.org,jessciafisher@healthcare.org
1785cf26-2dcb-4908-80b3-aee3af3666e6,dff3bfd6-8439-42dc-8c31-dc5dd99381e5,Person,name_typo,personName,Joseph Allen,Joseph Alcen
1785cf26-2dcb-4908-80b3-aee3af3666e6,dff3bfd6-8439-42dc-8c31-dc5dd99381e5,HealthcarePersonnel,email_typo,email,josephallen@healthcare.org,jospehallen@healthcare.org
fc00a599-e902-4528-9c41-8ebdb1f60302,538f7062-a834-4b63-aea1-9fb51da05686,Person,abbreviated_first_name,personName,Manuel Moody,M. Moody
fc00a599-e902-4528-9c41-8ebdb1f60302,538f7062-a834-4b63-aea1-9fb51da05686,HealthcarePersonnel,email_typo,email,manuelmoody@healthcare.org,mdanuelmoody@healthcare.org
6e811100-81d8-4c78-a5ac-f63222750abb,7c1db26e-b2c3-4fbc-8443-13ab30b99cc8,Person,name_swap,personName,Barbara White,White Barbara
6e811100-81d8-4c78-a5ac-f63222750abb,7c1db26e-b2c3-4fbc-8443-13ab30b99cc8,HealthcarePersonnel,email_typo,email,barbarawhite@healthcare.org,barbarawihte@healthcare.org
2f2f9420-23e4-4313-8b29-94f5bf6bee62,19f11693-f2cf-4a31-8ae3-2be0ec25322e,Person,date_format_variation,birthDate,1968-03-16,1968-16-03
2f2f9420-23e4-4313-8b29-94f5bf6bee62,19f11693-f2cf-4a31-8ae3-2be0ec25322e,HealthcarePersonnel,email_typo,email,janethill@healthcare.org,janethilll@healthcare.org
74fae37f-a1c2-49c5-9ad9-8fed600827bb,91084f3b-1ce3-4f9b-b6ae-cabf2cc14bbc,Person,abbreviated_first_name,personName,David Vasquez,D. Vasquez
74fae37f-a1c2-49c5-9ad9-8fed600827bb,91084f3b-1ce3-4f9b-b6ae-cabf2cc14bbc,HealthcarePersonnel,email_typo,email,davidvasquez@healthcare.org,daavidvasquez@healthcare.org
d4c870f7-7ee4-47d1-b089-8ec85d1bbcaa,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
a27d4962-37aa-43d0-b217-4c8f412485a8,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
a27d4962-37aa-43d0-b217-4c8f412485a8,fee5a3c5-304c-45ad-acd5-dfeeec011640,HealthcarePersonnel,email_typo,email,adrianaconway@healthcare.org,adrianaconawy@healthcare.org
51972f67-9ae9-4728-97b5-99f822e3bcf6,b1feac7f-8589-4b12-8b4c-87f56d633a26,Person,abbreviated_first_name,personName,Megan Patel,M. Patel
51972f67-9ae9-4728-97b5-99f822e3bcf6,b1feac7f-8589-4b12-8b4c-87f56d633a26,HealthcarePersonnel,email_typo,email,meganpatel@healthcare.org,meganpatl@healthcare.org
b6478818-3a56-4fc1-933a-50013b05fdfc,5f881105-be31-4c00-bf3f-e3191370a8d9,Person,name_typo,personName,Pamela Adams,Paela Adams
b6478818-3a56-4fc1-933a-50013b05fdfc,5f881105-be31-4c00-bf3f-e3191370a8d9,HealthcarePersonnel,email_typo,email,pamelaadams@healthcare.org,pamelaaadams@healthcare.org
053f06dd-2915-47a9-b4a1-c7ad481214bd,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
053f06dd-2915-47a9-b4a1-c7ad481214bd,23a58d65-10c2-4a78-a703-7ab731877842,HealthcarePersonnel,email_typo,email,karenhoward@healthcare.org,karehnoward@healthcare.org
458b382a-39be-4490-bc38-47f2303c6066,e1627a04-ea9e-4277-908a-a2417073c475,Person,date_format_variation,birthDate,1986-05-09,1986-09-05
458b382a-39be-4490-bc38-47f2303c6066,e1627a04-ea9e-4277-908a-a2417073c475,HealthcarePersonnel,email_typo,email,kenneththompson@healthcare.org,kegnneththompson@healthcare.org
f5bfd913-72d1-4af0-a2a5-f0cb9fd9572a,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
f5bfd913-72d1-4af0-a2a5-f0cb9fd9572a,ae1fd124-3944-46d4-b89b-df19dd8c2814,HealthcarePersonnel,email_typo,email,drangelacruzdvm@healthcare.org,dranggelacruzdvm@healthcare.org
c597f961-ba75-408f-9d5d-486513d5462f,a90b8be5-09b0-4d65-ba90-1bc4d2da421b,Person,name_typo,personName,John Anderson,John Andesron
c597f961-ba75-408f-9d5d-486513d5462f,a90b8be5-09b0-4d65-ba90-1bc4d2da421b,HealthcarePersonnel,email_typo,email,johnanderson@healthcare.org,johnandersoon@healthcare.org
3bc4b4b2-a018-4f61-b8b2-2eb38ededebd,01dceece-94f6-4367-aeee-975126271fa8,Person,name_typo,personName,Tamara Anderson,Taara Anderson
1f68497c-8199-4b6f-9590-1aedc7adbcb1,0e42c0a5-8dd6-41a9-a1c9-608b16a90aca,Person,date_format_variation,birthDate,1971-10-05,1971-05-10
1f68497c-8199-4b6f-9590-1aedc7adbcb1,0e42c0a5-8dd6-41a9-a1c9-608b16a90aca,HealthcarePersonnel,email_typo,email,danielglover@healthcare.org,danielgloevr@healthcare.org
0968c472-d01d-485f-b550-034047988cbb,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
0968c472-d01d-485f-b550-034047988cbb,47cb70b3-30e2-403c-8162-374b7d55a814,HealthcarePersonnel,email_typo,email,donnamorgan@healthcare.org,donnaamorgan@healthcare.org
db29c218-2d69-4b77-8f40-b3880cc6985b,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
db29c218-2d69-4b77-8f40-b3880cc6985b,c6dbcaeb-3f3b-4f5d-83f7-e64541222680,HealthcarePersonnel,email_typo,email,mrsrobyngardner@healthcare.org,mrsorbyngardner@healthcare.org
caabf1a2-e31e-4d64-9f64-d38fbeeab4a5,d646b498-7108-404a-8177-c53e3f36a107,Person,name_typo,personName,Brandon Jackson,Brnadon Jackson
caabf1a2-e31e-4d64-9f64-d38fbeeab4a5,d646b498-7108-404a-8177-c53e3f36a107,HealthcarePersonnel,email_typo,email,brandonjackson@healthcare.org,brandonjacson@healthcare.org
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,ca9bc7ba-e15c-478c-b121-354e33fcb758,Person,abbreviated_first_name,personName,Caroline Wade,C. Wade
3b5e3ff8-06db-43ae-a6ca-2e67c3d101f3,ca9bc7ba-e15c-478c-b121-354e33fcb758,HealthcarePersonnel,email_typo,email,carolinewade@healthcare.org,carolingewade@healthcare.org
e80c677c-8e5a-481f-bf19-270328a3ea9d,e7e3a731-121b-4395-8472-d9f275214880,Person,language_expansion,knowsLanguage,nl,Dutch
e80c677c-8e5a-481f-bf19-270328a3ea9d,d74832b1-6c5d-483a-96d7-2ea7289e15e1,HealthcarePersonnel,email_typo,email,melaniemartinez@healthcare.org,melainemartinez@healthcare.org
b86e8e83-0c8a-4413-a529-5cd14a21a277,d90a5cf6-5452-41f3-8447-654947fecee8,Person,date_format_variation,birthDate,1998-01-29,1998-29-01
b86e8e83-0c8a-4413-a529-5cd14a21a277,d90a5cf6-5452-41f3-8447-654947fecee8,HealthcarePersonnel,email_typo,email,kathleenmeyer@healthcare.org,kathleenmeeyer@healthcare.org
7c53fa9f-047a-4a05-8794-b23adee42457,734a1e14-ef6a-48b1-8eeb-b3d9a9640c2b,Person,date_format_variation,birthDate,1965-12-20,1965-20-12
7c53fa9f-047a-4a05-8794-b23adee42457,734a1e14-ef6a-48b1-8eeb-b3d9a9640c2b,HealthcarePersonnel,email_typo,email,christinemorgan@healthcare.org,christinemorgaan@healthcare.org
7f255bc8-4715-49b6-837c-9a13bd8b93f0,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
7f255bc8-4715-49b6-837c-9a13bd8b93f0,b06da5a1-96eb-4a04-8e7a-211c815a1f8d,HealthcarePersonnel,email_typo,email,davidmorgan@healthcare.org,davidmogan@healthcare.org
f5ec0984-082c-47ac-9fb9-9362bf05ff7d,f4fe9dc3-d0fd-4d20-929d-f46d4cbfa122,Person,date_format_variation,birthDate,1999-03-19,1999-19-03
f5ec0984-082c-47ac-9fb9-9362bf05ff7d,f4fe9dc3-d0fd-4d20-929d-f46d4cbfa122,HealthcarePersonnel,email_typo,email,joshualucas@healthcare.org,jshualucas@healthcare.org
9dd10b5c-444a-4860-9426-35bc708cd1b7,073ac73f-ca6b-4216-8f4f-710f783d89d1,Person,abbreviated_first_name,personName,Daniel Parker,D. Parker
9dd10b5c-444a-4860-9426-35bc708cd1b7,073ac73f-ca6b-4216-8f4f-710f783d89d1,HealthcarePersonnel,email_typo,email,danielparker@healthcare.org,danielparjker@healthcare.org
4468f3b1-5ecb-479e-841c-76e28de031c4,96568a5d-e150-4c9d-8843-962b624f4559,Person,name_swap,personName,Teresa Davis,Davis Teresa
4468f3b1-5ecb-479e-841c-76e28de031c4,96568a5d-e150-4c9d-8843-962b624f4559,HealthcarePersonnel,email_typo,email,teresadavis@healthcare.org,tereesadavis@healthcare.org
40733471-b726-44d4-96e6-d77abf63ff67,ce039b23-2c07-48b5-a59e-0cebea4062d0,Person,date_format_variation,birthDate,1970-02-06,1970-06-02
40733471-b726-44d4-96e6-d77abf63ff67,ce039b23-2c07-48b5-a59e-0cebea4062d0,HealthcarePersonnel,email_typo,email,melodythompson@healthcare.org,melodythompsoon@healthcare.org
2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
f83d71b2-c4ab-4769-b7c6-ea792e53c210,1160f375-93cf-416c-b5c8-68556a4fb2ce,Person,name_swap,personName,Henry Banks,Banks Henry
f83d71b2-c4ab-4769-b7c6-ea792e53c210,1160f375-93cf-416c-b5c8-68556a4fb2ce,HealthcarePersonnel,email_typo,email,henrybanks@healthcare.org,henryanks@healthcare.org
ae7d843f-4a77-408b-8f2d-dd8d978bf1eb,545f734a-91d9-4876-a3ac-1e4117b088a5,Person,date_format_variation,birthDate,1997-05-09,1997-09-05
ae7d843f-4a77-408b-8f2d-dd8d978bf1eb,545f734a-91d9-4876-a3ac-1e4117b088a5,HealthcarePersonnel,email_typo,email,brandytaylor@healthcare.org,bradnytaylor@healthcare.org
beac3189-6da6-4651-8d70-61fc858f12c1,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
79fd9a25-a11d-4deb-bb7a-91370432087e,9f5c9c9c-2ea4-4672-b1fd-51d564cfcd90,Person,name_swap,personName,Daisy Guzman,Guzman Daisy
79fd9a25-a11d-4deb-bb7a-91370432087e,9f5c9c9c-2ea4-4672-b1fd-51d564cfcd90,HealthcarePersonnel,email_typo,email,daisyguzman@healthcare.org,daisygzuman@healthcare.org
79d5cbf0-9216-450c-aae5-1e724938291d,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
79d5cbf0-9216-450c-aae5-1e724938291d,b2e5aef1-926d-4960-aaea-11ec90047c16,HealthcarePersonnel,email_typo,email,brianchurchmd@healthcare.org,briancyhurchmd@healthcare.org
e3e47ecd-c406-4a0b-9545-898582d921e1,2cc56591-9063-4866-b5be-6fb661987cba,Person,name_swap,personName,Gary Gibson,Gibson Gary
5e623264-7764-40b5-9d0e-be5ba683e2f4,4a006879-6959-4c88-b623-1d711a17d5a9,Person,name_typo,personName,Nicole Benton,Nicrole Benton
5e623264-7764-40b5-9d0e-be5ba683e2f4,4a006879-6959-4c88-b623-1d711a17d5a9,HealthcarePersonnel,email_typo,email,nicolebenton@healthcare.org,nicolebenotn@healthcare.org
d5964131-dcb3-4aaf-9a0b-de0e1ee9f778,3019d177-9d1f-4f65-bac5-ccce0eb86c76,Person,name_swap,personName,Lauren Kelley,Kelley Lauren
d5964131-dcb3-4aaf-9a0b-de0e1ee9f778,3019d177-9d1f-4f65-bac5-ccce0eb86c76,HealthcarePersonnel,email_typo,email,laurenkelley@healthcare.org,laurenkeley@healthcare.org
7efa37e7-5e14-4c4f-8d9b-598aec574e06,33812a1d-0d33-4078-af19-e97c2b3b4a5c,Person,date_format_variation,birthDate,1997-08-28,1997-28-08
5b473ab4-a29b-446d-98d6-d1114c149a2f,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
5b473ab4-a29b-446d-98d6-d1114c149a2f,cb805e69-4c68-4a72-b655-62af6fd2ef85,HealthcarePersonnel,email_typo,email,timothypenamd@healthcare.org,tmothypenamd@healthcare.org
b8d0b72f-3da8-4e21-96a9-19ab1f8f1161,e0b44936-259d-44a4-8048-9248cb5606b6,Person,abbreviated_first_name,personName,Kathryn Gonzalez,K. Gonzalez
124823f6-b4b9-479b-9530-d3d5a5bbf30b,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
09eeb594-2f70-4c90-83e4-b33cabb619b1,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
09eeb594-2f70-4c90-83e4-b33cabb619b1,330b7fde-2d6b-48bc-baa5-4eee8ef8b24f,HealthcarePersonnel,email_typo,email,drrobertwatsondvm@healthcare.org,drrobertwatsodnvm@healthcare.org
36b52bde-08bd-4713-b044-e72f88d4005e,b26e7b41-cbe3-4709-affe-3e1fd82157ba,Person,name_typo,personName,Michaela Jones,Michaela Jnoes
73c94950-0b81-4fac-b68f-ea3bc571265e,f535d7ff-fb27-4c3f-b9ba-83026dcd4a93,Person,abbreviated_first_name,personName,Cory Silva,C. Silva
73c94950-0b81-4fac-b68f-ea3bc571265e,f535d7ff-fb27-4c3f-b9ba-83026dcd4a93,HealthcarePersonnel,email_typo,email,corysilva@healthcare.org,corysilvva@healthcare.org
406b10a3-c786-41ce-b9ad-729f555e80af,ed9a898a-c417-4753-bbfd-00ddcd4464ef,Person,date_format_variation,birthDate,1987-07-11,1987-11-07
406b10a3-c786-41ce-b9ad-729f555e80af,ed9a898a-c417-4753-bbfd-00ddcd4464ef,HealthcarePersonnel,email_typo,email,richardaustin@healthcare.org,richardausin@healthcare.org
616f8e4d-f895-497b-a642-3f9b29dd7df6,6aa7b47f-8f99-415f-8f2b-d319a690cb71,Person,abbreviated_first_name,personName,Sarah Hudson,S. Hudson
616f8e4d-f895-497b-a642-3f9b29dd7df6,6aa7b47f-8f99-415f-8f2b-d319a690cb71,HealthcarePersonnel,email_typo,email,sarahhudson@healthcare.org,sarpahhudson@healthcare.org
c3b974e4-5bfd-4bb4-b341-c0bec3e5c2d1,6adbbaed-cc5b-4ebd-9dcc-e76d55a0b5ff,Person,abbreviated_first_name,personName,Mary Porter,M. Porter
c3b974e4-5bfd-4bb4-b341-c0bec3e5c2d1,6adbbaed-cc5b-4ebd-9dcc-e76d55a0b5ff,HealthcarePersonnel,email_typo,email,maryporter@healthcare.org,mrayporter@healthcare.org
50409aef-62c5-4b47-9885-40d3bfb483a5,e3e43b40-da07-4a46-b043-a9f5e3c20283,Person,name_swap,personName,Richard Curtis,Curtis Richard
50409aef-62c5-4b47-9885-40d3bfb483a5,e3e43b40-da07-4a46-b043-a9f5e3c20283,HealthcarePersonnel,email_typo,email,richardcurtis@healthcare.org,ricahrdcurtis@healthcare.org
d8c844f6-8efb-4347-8ffe-f779a05b3e94,72f11f18-eee2-45db-956a-5014ee96fc0c,Person,name_typo,personName,Kurt Gibbs,Kust Gibbs
8646af16-6882-45ad-9a90-ef76992c0f5a,b79b1718-6223-4feb-bf56-27b65a58ec25,Person,name_typo,personName,Marissa Foley,Marissa Foiley
8646af16-6882-45ad-9a90-ef76992c0f5a,b79b1718-6223-4feb-bf56-27b65a58ec25,HealthcarePersonnel,email_typo,email,marissafoley@healthcare.org,mariussafoley@healthcare.org
dfdf842f-4527-4a9d-8576-df50e1297cd6,9a6f78a4-b576-4040-b7f9-74d92d5c0561,Person,date_format_variation,birthDate,1993-03-19,1993-19-03
dfdf842f-4527-4a9d-8576-df50e1297cd6,9a6f78a4-b576-4040-b7f9-74d92d5c0561,HealthcarePersonnel,email_typo,email,benjaminbarnes@healthcare.org,benjaminbranes@healthcare.org
ec0d69c6-03c9-4b69-ae2a-6d3fa8af8702,0f75baf0-cccf-46c1-986b-be32e8f7ded0,Person,date_format_variation,birthDate,1984-01-14,1984-14-01
ec0d69c6-03c9-4b69-ae2a-6d3fa8af8702,0f75baf0-cccf-46c1-986b-be32e8f7ded0,HealthcarePersonnel,email_typo,email,melissarichardson@healthcare.org,melissarichradson@healthcare.org
f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,b0b21caa-5893-47a1-b8f7-34ab07f613e7,Person,date_format_variation,birthDate,1998-06-13,1998-13-06
f17bd3a3-daa9-49ea-9a7d-036eb9339b1b,b0b21caa-5893-47a1-b8f7-34ab07f613e7,HealthcarePersonnel,email_typo,email,patrickmcdonald@healthcare.org,patrickcdonald@healthcare.org
b3893bc7-ba14-4beb-881b-7b308377d3b8,1eba2508-d672-4520-bdb2-669c7438f88b,Person,date_format_variation,birthDate,1996-06-07,1996-07-06
b3893bc7-ba14-4beb-881b-7b308377d3b8,1eba2508-d672-4520-bdb2-669c7438f88b,HealthcarePersonnel,email_typo,email,jeffreypierce@healthcare.org,jeffreypiece@healthcare.org
e65eab5b-cc1f-457e-817d-0fe17e75dbc7,017a680f-b2b8-4dd1-8720-82036275e412,Person,abbreviated_first_name,personName,Dawn Yoder,D. Yoder
fa92f71c-a405-43b3-9c4e-c5395a1a4620,2913c368-3a9a-47a5-87c3-e5c374f9b787,Person,abbreviated_first_name,personName,April James,A. James
fa92f71c-a405-43b3-9c4e-c5395a1a4620,2913c368-3a9a-47a5-87c3-e5c374f9b787,HealthcarePersonnel,email_typo,email,apriljames@healthcare.org,apirljames@healthcare.org
9003698a-947f-4677-93d5-7a5d14b940d4,92240409-3a7e-48c5-ba87-e65d743da15b,Person,abbreviated_first_name,personName,Pamela York,P. York
bd1f8f39-b80e-434b-af89-ee8cf5d9b00c,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
6c40e980-8c84-4bde-be25-cf2f1c029e94,13999b79-8fef-4921-b7d2-4117f61b2567,Person,name_typo,personName,Judy King,Jdy King
6c40e980-8c84-4bde-be25-cf2f1c029e94,13999b79-8fef-4921-b7d2-4117f61b2567,HealthcarePersonnel,email_typo,email,judyking@healthcare.org,judyikng@healthcare.org
55468e35-e4f4-4b76-9961-c661232b2901,2c2d07ca-3299-4a0f-b395-7cd58992d631,Person,date_format_variation,birthDate,1978-06-20,1978-20-06
55468e35-e4f4-4b76-9961-c661232b2901,2c2d07ca-3299-4a0f-b395-7cd58992d631,HealthcarePersonnel,email_typo,email,tarabutler@healthcare.org,taryabutler@healthcare.org
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,9c8541c9-f804-43d0-be20-a4d3366065f6,Person,abbreviated_first_name,personName,Michael Sanchez,M. Sanchez
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,9c8541c9-f804-43d0-be20-a4d3366065f6,HealthcarePersonnel,email_typo,email,michaelsanchez@healthcare.org,michaelsancehz@healthcare.org
7395a4de-54de-4a57-b7f5-9479bbb1590f,01b59324-6b7c-4e3e-9708-68bd49b97dad,Person,abbreviated_first_name,personName,Jeffery Jackson,J. Jackson
7395a4de-54de-4a57-b7f5-9479bbb1590f,01b59324-6b7c-4e3e-9708-68bd49b97dad,HealthcarePersonnel,email_typo,email,jefferyjackson@healthcare.org,jefferyjackyson@healthcare.org
0d94bd4b-56b8-4e72-851c-53c18e479952,4348331e-bac0-4f4d-85e9-68a94cb10885,Person,date_format_variation,birthDate,1988-10-16,1988-16-10
0d94bd4b-56b8-4e72-851c-53c18e479952,4348331e-bac0-4f4d-85e9-68a94cb10885,HealthcarePersonnel,email_typo,email,alyssaelliott@healthcare.org,alyssaelpliott@healthcare.org
84963570-b411-4eaf-ad72-65db081f7d48,7ed82d65-8fe9-425f-99f2-21856573beb3,Person,abbreviated_first_name,personName,Kenneth Glover,K. Glover
84963570-b411-4eaf-ad72-65db081f7d48,7ed82d65-8fe9-425f-99f2-21856573beb3,HealthcarePersonnel,email_typo,email,kennethglover@healthcare.org,kennethglver@healthcare.org
767f12e1-e997-45de-ab08-0e352a4e54c4,cc5f9aa3-9d10-477a-9a77-98c40b909d0c,Person,name_typo,personName,Herbert Galloway,Herbert Galoway
767f12e1-e997-45de-ab08-0e352a4e54c4,cc5f9aa3-9d10-477a-9a77-98c40b909d0c,HealthcarePersonnel,email_typo,email,herbertgalloway@healthcare.org,herbertgalloay@healthcare.org
059b0583-fde2-4f93-8e6f-1ca7271e2d2f,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
059b0583-fde2-4f93-8e6f-1ca7271e2d2f,652dd349-3cfa-4e64-994f-b1dba382d3cf,HealthcarePersonnel,email_typo,email,austindrake@healthcare.org,austinrake@healthcare.org
666fd7d1-0bea-4838-a9c6-c559d42f0328,599c0bbd-c554-4257-9d66-723fbabfc096,Person,abbreviated_first_name,personName,Darryl Bell,D. Bell
666fd7d1-0bea-4838-a9c6-c559d42f0328,599c0bbd-c554-4257-9d66-723fbabfc096,HealthcarePersonnel,email_typo,email,darrylbell@healthcare.org,darryblell@healthcare.org
109ced8e-b455-4b19-9364-f2342f06ff0a,5e4aea86-77d3-4d6c-b9c2-27d62cf80167,Person,name_typo,personName,Crystal Alexander,Crystal Alxeander
109ced8e-b455-4b19-9364-f2342f06ff0a,5e4aea86-77d3-4d6c-b9c2-27d62cf80167,HealthcarePersonnel,email_typo,email,crystalalexander@healthcare.org,crystalalexanider@healthcare.org
a91faeca-4667-4c49-93fc-3803bb181a97,554b8d47-d7ff-4153-ab5d-84abf2d9eac4,Person,name_typo,personName,Vincent Bautista,Vincetn Bautista
a91faeca-4667-4c49-93fc-3803bb181a97,554b8d47-d7ff-4153-ab5d-84abf2d9eac4,HealthcarePersonnel,email_typo,email,vincentbautista@healthcare.org,vncentbautista@healthcare.org
d309e0ab-6c1e-431b-9592-fc8533d03dbb,ade7d91e-198f-41a3-977c-76a86eefd6a7,Person,abbreviated_first_name,personName,Jason Shannon,J. Shannon
d309e0ab-6c1e-431b-9592-fc8533d03dbb,ade7d91e-198f-41a3-977c-76a86eefd6a7,HealthcarePersonnel,email_typo,email,jasonshannon@healthcare.org,jaosnshannon@healthcare.org
33e732ba-a98f-4794-a008-e092515945b3,e7e3a731-121b-4395-8472-d9f275214880,Person,language_expansion,knowsLanguage,nl,Dutch
33e732ba-a98f-4794-a008-e092515945b3,bdede09f-bcd3-4bdd-8e09-2a40065b7fac,HealthcarePersonnel,email_typo,email,cameronhawkins@healthcare.org,camernhawkins@healthcare.org
0d10734c-c711-4dca-9401-38321122da51,0536ea1e-7229-4d19-938a-3196b3eb7606,Person,date_format_variation,birthDate,1969-05-28,1969-28-05
