original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
a9e86653-6058-44f9-b8fe-6f144a5599cf,4e81e321-b4c3-4c01-b703-26e74b79faa5,HealthcarePersonnel,email_typo,email,danielledeleon@healthcare.org,danielledelleon@healthcare.org
cca6216f-9350-466e-8cd6-5e9848ece305,47f84a9d-8ef5-4472-ac41-f90f16f57851,HealthcarePersonnel,email_typo,email,anthonyshelton@healthcare.org,anthonysheelton@healthcare.org
cfd50a66-e730-4a4e-8954-92f530456619,c22fed3e-3da2-48a0-b831-db717bcfd05a,HealthcarePersonnel,email_typo,email,rubenmeyers@healthcare.org,rubenmeybers@healthcare.org
4ea6f747-9d76-49ad-b948-e2a3d3177258,b5d4eea9-aa3f-49af-ac2c-d0e1eed5f7d4,HealthcarePersonnel,email_typo,email,williamshepherd@healthcare.org,willaiamshepherd@healthcare.org
67f95cb4-6044-4a2c-9fef-bfd1eda2e63e,ef6cde08-1da7-4cb4-8d18-4a751cd2ef7a,HealthcarePersonnel,email_typo,email,matthewjackson@healthcare.org,maatthewjackson@healthcare.org
2dbc7cf8-47a4-4bbc-a93d-4c2db9183c04,ff6b6c55-2d97-4439-8089-aa6eaa69740e,HealthcarePersonnel,email_typo,email,noahmcdaniel@healthcare.org,noeahmcdaniel@healthcare.org
dde046d2-e4eb-46eb-a936-8bb745ea198c,4a606a7d-1405-4773-b780-4032254acbbf,HealthcarePersonnel,email_typo,email,whitneyevans@healthcare.org,whitneyetvans@healthcare.org
22bc0872-c321-4841-aa0f-fa365fbed958,fbf1fcfe-6f1f-4ab2-a7f9-3a2102b653de,HealthcarePersonnel,email_typo,email,angelagardner@healthcare.org,angelagardneer@healthcare.org
376acba9-139c-47c9-91bf-d715febe8ad0,8e0b32fc-7bf8-4bc2-b353-dba52fb63aab,HealthcarePersonnel,email_typo,email,tammyharris@healthcare.org,tammyyharris@healthcare.org
2a835718-0d49-4483-8a44-7865a5ee8e69,19e595a1-c639-49d7-9775-7e743ca9f46f,HealthcarePersonnel,email_typo,email,lindaknight@healthcare.org,linaknight@healthcare.org
abeb1920-d922-4870-86e4-09d3a814b534,30488758-acce-4750-888a-9907d1f2d73b,HealthcarePersonnel,email_typo,email,karencohen@healthcare.org,karencohn@healthcare.org
d0cc4371-99b6-472d-9e22-665ea0727777,629cc198-86c9-4a8b-a394-dae29c237c98,HealthcarePersonnel,email_typo,email,matthewarcher@healthcare.org,matthewarchwer@healthcare.org
268a694e-bd40-4db2-a091-0f2597af2762,4fb7f56f-c5c3-4f21-9687-91681f10559c,HealthcarePersonnel,email_typo,email,chasesnyder@healthcare.org,chasesnydr@healthcare.org
ee9cca17-63bf-4b99-b6bd-e95c3308c2fe,a51fd858-0a6a-4e52-88b5-cd633fb3b84e,HealthcarePersonnel,email_typo,email,ginarodriguez@healthcare.org,ginarodriugez@healthcare.org
07bc5630-293d-4b14-8254-d151bf9a75dc,a97a5e5b-873d-4a35-b505-200806347e0d,HealthcarePersonnel,email_typo,email,courtneybaldwin@healthcare.org,courrtneybaldwin@healthcare.org
09692c8d-469b-4933-afc1-dcb19dd1ada7,bbe01020-10d3-43d8-ab03-0749913bdd96,HealthcarePersonnel,email_typo,email,davidbaker@healthcare.org,davidbakeer@healthcare.org
b25c3303-b8c7-4897-968a-22d75eb60291,84b305d6-1595-4251-b0c1-bf91fc271301,HealthcarePersonnel,email_typo,email,lindapittman@healthcare.org,lindapiittman@healthcare.org
f739535e-246a-4a25-bc11-07a6f5abeba8,e63d59a7-1ece-40ec-a23a-c937752e75b6,HealthcarePersonnel,email_typo,email,jasonvincent@healthcare.org,jasonvinccent@healthcare.org
fa51fc3d-429b-488f-8a6e-ec58f793b0fd,0499a423-09ef-470f-a05d-178b9a026d32,HealthcarePersonnel,email_typo,email,kathyknapp@healthcare.org,kathyfknapp@healthcare.org
4742adef-d0f2-48f8-afda-6b3a5e75e267,494cb4ed-b475-4000-9834-0b8027f73be2,HealthcarePersonnel,email_typo,email,brianyoung@healthcare.org,brianoyung@healthcare.org
f749f051-ce39-4625-a5e0-d3c40f290b18,f2dab364-43ca-4dc5-ae7b-abeafd003183,HealthcarePersonnel,email_typo,email,rogerwolf@healthcare.org,rogehrwolf@healthcare.org
46176c53-6b01-4aa9-a239-3a81c47e6b29,c5f7c50f-8844-4d92-a7ee-0248fd190d71,HealthcarePersonnel,email_typo,email,sandrasmith@healthcare.org,saundrasmith@healthcare.org
4dd2f9e1-f9e4-47d4-a34d-b2033de94ef1,2bead0af-da32-4bde-aef6-14d6fcc45c4a,HealthcarePersonnel,email_typo,email,jennifergoodman@healthcare.org,jennifergoodman@healthcare.org
1475161e-0cd7-4ea5-87b0-08f8c24005ce,0db97a5b-4382-4c1e-91fb-e61f53d4527d,HealthcarePersonnel,email_typo,email,larryharvey@healthcare.org,larryharkvey@healthcare.org
5d64be6d-dc5c-414e-bfd8-2455a04b22d4,af0338e0-717a-4d8f-bc1f-bf3c7cbccc9c,HealthcarePersonnel,email_typo,email,shirleymartinez@healthcare.org,shirlemyartinez@healthcare.org
f9964ce4-e96b-470d-af6f-19dc28067701,a6256531-a84c-47ac-9f1f-65ddb42e984a,HealthcarePersonnel,email_typo,email,amandajenkins@healthcare.org,amandajenkiins@healthcare.org
00d3470f-abed-43b1-89e6-6c0421125186,1a9100df-69c9-45ca-a81e-6c85a58e5756,HealthcarePersonnel,email_typo,email,michaelpetersen@healthcare.org,mwichaelpetersen@healthcare.org
3c2eb529-533f-410e-a925-1a6bd5e7fd13,1a007c04-a727-4b8f-9713-95bca7a57a4f,HealthcarePersonnel,email_typo,email,stephaniehutchinson@healthcare.org,stephaniehuchinson@healthcare.org
8960b388-5154-469f-86f5-c3e0c3b82238,02234a92-5431-4113-a821-dd599ff25747,HealthcarePersonnel,email_typo,email,hunterstanton@healthcare.org,hunetrstanton@healthcare.org
872296c7-87c2-415d-8c35-6c8374003a2e,33d2e04b-61c4-464b-bedc-da449d1eafdb,HealthcarePersonnel,email_typo,email,susanwilliams@healthcare.org,suasnwilliams@healthcare.org
86314954-9a41-462c-86d2-944263d65317,f92291fb-f940-4593-b0ce-5c7931c765b0,HealthcarePersonnel,email_typo,email,maryduncan@healthcare.org,maaryduncan@healthcare.org
58136911-2f6d-4c6f-bb52-950b593b05d6,aafcee34-b416-48d7-bb2f-6489765978d5,HealthcarePersonnel,email_typo,email,danielcamacho@healthcare.org,danielcaacho@healthcare.org
69de6c8c-bb7d-4b40-a8ed-1d62b4ddc480,e38e8273-3078-4938-a5b0-cc2b5cbaedb2,HealthcarePersonnel,email_typo,email,micheleswanson@healthcare.org,michleswanson@healthcare.org
61c2de42-8eeb-4e64-bb8e-b03848ac7add,507d2d2d-370c-4600-8ebf-4d3ca76f8843,HealthcarePersonnel,email_typo,email,markgrant@healthcare.org,maarkgrant@healthcare.org
982ca596-3a1c-480d-b77e-82d89d5c713e,2cf4c6dd-7eeb-47a0-8dc6-fb8d2e79e9be,HealthcarePersonnel,email_typo,email,msloriking@healthcare.org,msolriking@healthcare.org
d94a5b7d-6666-49ff-ac5e-d6c63b0c6e22,7654ef67-b45f-4ac4-91ba-44bce09edca2,HealthcarePersonnel,email_typo,email,stevenhunt@healthcare.org,stevevnhunt@healthcare.org
21debb8e-627e-43d6-9820-d56117fe3da5,3cb0e014-d480-4281-95c3-cd56c34b5710,HealthcarePersonnel,email_typo,email,melvingreene@healthcare.org,melvingreene@healthcare.org
119aa71b-f6bf-47b5-9f46-fe0222087f22,4bb24168-97f9-409b-9a1f-f744d06d1117,HealthcarePersonnel,email_typo,email,sheilajohnson@healthcare.org,sheilajohnnson@healthcare.org
6a8fb025-e2b7-4c7d-99fa-da69fa6580d0,a880f50e-2f25-4266-ace7-e3af4fe20324,HealthcarePersonnel,email_typo,email,melissaroberts@healthcare.org,melissarobetrs@healthcare.org
8dd2922e-303f-47b9-971f-379b4fd16914,edd7ef8c-dde1-4c6a-8786-8179d3f4cb73,HealthcarePersonnel,email_typo,email,donnanicholson@healthcare.org,donnanbicholson@healthcare.org
afa05c08-ecff-46d5-b3d3-4a6139eb331f,4f9d70bc-70fb-4a17-ad39-1497cc03eb41,HealthcarePersonnel,email_typo,email,mrsannerichardson@healthcare.org,mrsanerichardson@healthcare.org
83afb6a5-8fdb-4e1c-b70d-e075634165c6,4caa3381-fd34-4e18-82e6-2c8f281258cd,HealthcarePersonnel,email_typo,email,markroberts@healthcare.org,maarkroberts@healthcare.org
0307b970-02ce-465d-b52c-08a482b2a2ae,27b5841d-49d7-47ce-a51f-9a0429482267,HealthcarePersonnel,email_typo,email,marthajimenez@healthcare.org,marthajmenez@healthcare.org
34714604-1114-4112-ab8e-8e886e2d5785,cf1edd08-493a-421f-86ec-9450706c0ea6,HealthcarePersonnel,email_typo,email,frankaguirre@healthcare.org,frankauirre@healthcare.org
3e785337-0b44-4616-99bf-6a4d109af842,d8c3a1d9-cdc6-47d5-807e-c7367470b5d8,HealthcarePersonnel,email_typo,email,allisonjohnson@healthcare.org,allisonjohnkson@healthcare.org
6c38ad39-9309-471e-9430-067d7eddaec1,b385e4b7-ef40-412a-b962-9791396b327e,HealthcarePersonnel,email_typo,email,timothyvargas@healthcare.org,timothyavrgas@healthcare.org
6e92871d-b11d-45e2-8e49-9a08968181c0,da110838-b5c8-4668-975d-e28c3d7a9c5f,HealthcarePersonnel,email_typo,email,codyhill@healthcare.org,coodyhill@healthcare.org
1654fe52-641b-48a8-9853-ffbcbeb81fde,fb63013c-78ec-4c27-a584-ab600bc05aab,HealthcarePersonnel,email_typo,email,jessecarter@healthcare.org,jssecarter@healthcare.org
59f748fb-04bf-40f7-bb23-bf3fff9d948e,cd6d9aa8-f230-4ee6-9dd6-6ffd7570ad85,HealthcarePersonnel,email_typo,email,kristenpeterson@healthcare.org,kristepneterson@healthcare.org
317978c9-9d55-41b2-a376-9d1da0979add,db56542c-7c22-40e1-bb6a-9a3e78b435ba,HealthcarePersonnel,email_typo,email,kyleharmon@healthcare.org,kleharmon@healthcare.org
405cef06-5000-4b54-83cc-8bf96862e03f,abb52b40-0be8-49aa-aa3b-46917078f0c6,HealthcarePersonnel,email_typo,email,davidmartinez@healthcare.org,davidmartinze@healthcare.org
928cd65a-fb80-4f4f-9a70-94dc6a29abfc,c3c5ae0c-f425-4145-8ae6-460083adb283,HealthcarePersonnel,email_typo,email,cameronbullock@healthcare.org,camerobnullock@healthcare.org
dd5a4625-7539-4c29-9f4f-f6d711c275d6,8cca5817-2a3a-4255-ab36-ea0fe5bb4f04,HealthcarePersonnel,email_typo,email,carolmiller@healthcare.org,carolmilvler@healthcare.org
be4d34e7-ddeb-4b79-8c36-94774a589e5a,60b0563f-3bc1-4b53-a4f6-023a1c50a225,HealthcarePersonnel,email_typo,email,jessicaclark@healthcare.org,jessqicaclark@healthcare.org
e7ccccb8-2469-416d-89cf-0ce59bbd13c8,db776bee-4e62-4e67-b5c5-b105e044e1bd,HealthcarePersonnel,email_typo,email,jeffreygreen@healthcare.org,jeffreygren@healthcare.org
c235aac2-4400-4147-925c-8e5c6f18b96e,1a5e6e12-0560-41af-91f4-293cec34bd05,HealthcarePersonnel,email_typo,email,melindawilson@healthcare.org,melindailson@healthcare.org
cf7976e2-b13a-4272-8a0c-60881a9bc4f2,d4858f6f-c4eb-4daa-8fde-6bd97918b4df,HealthcarePersonnel,email_typo,email,kimberlystevens@healthcare.org,kimberllystevens@healthcare.org
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,105b6226-f658-4135-8855-eeab0138514e,HealthcarePersonnel,email_typo,email,kayleebrown@healthcare.org,kayleefbrown@healthcare.org
4158fd4c-0f20-4c42-b2eb-d73d5210917f,90fdaad8-a53a-4140-8c74-9b0f7191418b,HealthcarePersonnel,email_typo,email,darrenwang@healthcare.org,darrienwang@healthcare.org
478d73fe-cf14-4994-9f0b-c4dda51b6e47,1971b6fc-ff89-42c6-adad-ef3bca737f98,HealthcarePersonnel,email_typo,email,ronaldwalters@healthcare.org,ronaldwaltwers@healthcare.org
0e1d0ad4-2fe4-45cc-beb5-31cce23e4a50,f012e8ca-dd7b-4b2b-bbed-09eab94d4077,HealthcarePersonnel,email_typo,email,stephaniejoseph@healthcare.org,stepphaniejoseph@healthcare.org
a3c9a21e-badb-4d25-890d-126aaf7ed1c1,20dbabb2-d727-47b4-8e69-b188b84b213e,HealthcarePersonnel,email_typo,email,jeremiahhughes@healthcare.org,jeremiahhughse@healthcare.org
df7aa713-518e-40ee-867c-e3a514e68969,105b71e2-ac16-44fd-a356-6cf1c71d2ee4,HealthcarePersonnel,email_typo,email,victoriajohnson@healthcare.org,victoriajohnsno@healthcare.org
bd132d80-a915-490f-9ac8-595c1589043b,0c213f10-b1fe-41f0-8efe-d09686259af9,HealthcarePersonnel,email_typo,email,kevinreeves@healthcare.org,kevinreves@healthcare.org
b82febc6-f666-4db5-90c6-d79950a80ee1,3ca8a229-5a20-4375-a710-ceab88e0b818,HealthcarePersonnel,email_typo,email,michaelhahn@healthcare.org,michalhahn@healthcare.org
7c1691b4-3bbf-4d08-bca0-9ca1733c2b58,9a6b1896-0a05-4a2c-a1e3-ecd804c5e7e5,HealthcarePersonnel,email_typo,email,lisajohnson@healthcare.org,lisajohnosn@healthcare.org
9c43a7a2-ba21-41b9-91b5-a8fd04eef3ab,21b76489-949c-43d7-8bdf-8e0b23f63df0,HealthcarePersonnel,email_typo,email,daniellejackson@healthcare.org,daniellejackon@healthcare.org
af20c016-88b8-40af-bf77-c7f244401996,d2425601-481a-4835-be41-497e7331eb23,HealthcarePersonnel,email_typo,email,chasemitchell@healthcare.org,chaqsemitchell@healthcare.org
f5943dda-1b67-4e6a-9da8-c911a87f9715,378bbb90-b122-4543-9e41-ecc2074776bd,HealthcarePersonnel,email_typo,email,jerrygarcia@healthcare.org,jrerygarcia@healthcare.org
505b7b87-25e0-45a1-a1c7-ec9308e54d65,bfd96e7f-a82d-41cf-971c-b82d4d6e5d24,HealthcarePersonnel,email_typo,email,anthonybentley@healthcare.org,anthonybenltey@healthcare.org
ab5d4dfe-9eda-487c-80b4-1fee54776ae4,7e85f383-0a5d-4844-9137-bae8a3d0c70a,HealthcarePersonnel,email_typo,email,williambailey@healthcare.org,wililambailey@healthcare.org
4c9455c3-e9d1-49ed-994a-b08d54f41e7c,383e973a-094d-4990-85af-6dd613165ff3,HealthcarePersonnel,email_typo,email,erinstafford@healthcare.org,erinstaffrod@healthcare.org
607c87df-8db5-45ed-a383-8aabc54deeda,24c01d63-bb13-4f74-9e3f-6600921ccdf0,HealthcarePersonnel,email_typo,email,codylloyd@healthcare.org,codyllyod@healthcare.org
a683c786-bef2-407e-9119-0fc7fa0ae81d,63abebf1-f4e1-4d31-b1b9-8bec857f8a7b,HealthcarePersonnel,email_typo,email,jasonarmstrong@healthcare.org,jasonarmsstrong@healthcare.org
9bf4cd60-472e-4065-a7c6-e828eefef11a,de162796-15be-41a3-9a0d-f7cd6552765d,HealthcarePersonnel,email_typo,email,heathergonzalez@healthcare.org,heatherognzalez@healthcare.org
f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060,3ec001c0-7a39-4b75-863f-509002e98d53,HealthcarePersonnel,email_typo,email,johnvargas@healthcare.org,jonhvargas@healthcare.org
da8d5847-8d47-42f9-bea8-e3ba2c02ea2a,e77baf61-53fd-404d-a5bb-102887dd7303,HealthcarePersonnel,email_typo,email,aaronlevine@healthcare.org,aarlonlevine@healthcare.org
5459a109-eda9-4ce3-bd77-13449d68155a,69a0218f-6de8-483f-ba6f-0098ba2b655b,HealthcarePersonnel,email_typo,email,ashleykemp@healthcare.org,ashleykmep@healthcare.org
3bc81168-bb53-41db-ba37-5adc2918431e,f7b5637e-0285-4290-af64-ce268e2c693c,HealthcarePersonnel,email_typo,email,markbowen@healthcare.org,markkbowen@healthcare.org
90e23e20-4326-4b19-b288-49bfa037c88b,13720fb5-a602-4d2e-b206-bd4c17e7262b,HealthcarePersonnel,email_typo,email,tonyarodriguez@healthcare.org,tonarodriguez@healthcare.org
1db98691-1c7e-4395-840b-e549f7ebf8cd,52e450d3-18a3-4277-a40e-7947bd03b510,HealthcarePersonnel,email_typo,email,joshuaharris@healthcare.org,joshaharris@healthcare.org
1eeec0d8-2c2d-47b9-a239-4190e27484d0,f8990881-427c-4406-981a-a94dfa4d587e,HealthcarePersonnel,email_typo,email,mrrobertaguilar@healthcare.org,mprrobertaguilar@healthcare.org
c29d6457-e69f-4844-a6bf-1f3d7da0d24e,11d39923-6f4a-4ef9-a7a5-2f83a6937511,HealthcarePersonnel,email_typo,email,josephstevenson@healthcare.org,josephsstevenson@healthcare.org
198110e2-db0a-405e-8635-9ddeefb99fe8,336cf064-24dd-46b6-8e63-f2af10086976,HealthcarePersonnel,email_typo,email,davidcopeland@healthcare.org,daqvidcopeland@healthcare.org
b84d119e-02e2-4aa7-9edf-4ce81c4dbb4a,023d3d23-792e-445a-8772-3b4515cbbace,HealthcarePersonnel,email_typo,email,shawngreen@healthcare.org,sahwngreen@healthcare.org
a73641da-0b90-413e-b296-950344803ee4,d68d9bc4-a542-4710-bb35-2a49783ac506,HealthcarePersonnel,email_typo,email,theresahouston@healthcare.org,theressahouston@healthcare.org
156cb7fa-fa7d-40b7-809b-282805e72a36,e747bcdf-6200-4884-90b0-01e983146b5a,HealthcarePersonnel,email_typo,email,sarahsmith@healthcare.org,saarhsmith@healthcare.org
d0637fde-e4c8-4c60-9817-a3494a623a6f,282ace00-51ce-442f-b67a-7b5d729d9ec4,HealthcarePersonnel,email_typo,email,jaychapman@healthcare.org,jaychapmman@healthcare.org
e49703e6-dd2c-4644-a4d4-c712afb87efb,70b0ad9e-785d-4ef1-9ed2-0436b342f964,HealthcarePersonnel,email_typo,email,marknichols@healthcare.org,marknichos@healthcare.org
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,fddf9241-c973-4676-a6d7-2c9684142494,HealthcarePersonnel,email_typo,email,michaelsmithjr@healthcare.org,michaelsmithhjr@healthcare.org
87359c4c-cd99-41c9-b755-0ce680c69732,ea6e6b4e-24d3-47f6-96ef-c577ebeb5178,HealthcarePersonnel,email_typo,email,yolandataylor@healthcare.org,yolanadtaylor@healthcare.org
f80f5349-2997-450f-ab07-781e9a986251,1fcfd9b8-8589-4aab-858d-d07ca7efde05,HealthcarePersonnel,email_typo,email,tarajohnson@healthcare.org,tarajohnosn@healthcare.org
75a09dcb-9366-4b23-831d-604b24ef7197,f57e11a1-3ff2-4d76-854c-d167f63df760,HealthcarePersonnel,email_typo,email,pamelagordon@healthcare.org,pamelaogrdon@healthcare.org
f40d0f12-d441-4869-9202-de49bbf9a566,0ccbbf7f-5ffa-40a8-a52e-43b538681eac,HealthcarePersonnel,email_typo,email,travisdavis@healthcare.org,tragvisdavis@healthcare.org
00f276c9-41cf-41a1-bdc5-515ab78331b9,a5acbf7d-809d-47fd-bc8e-9eff38278840,HealthcarePersonnel,email_typo,email,michaeljohnston@healthcare.org,michaeljoohnston@healthcare.org
b5eb125d-d828-45f0-8e36-9e2150357bc4,4217bb8d-6b32-445b-90ec-b7361aa107ad,HealthcarePersonnel,email_typo,email,vickiehill@healthcare.org,vickiehsill@healthcare.org
92355e65-7255-40d2-9922-cb0f29055c9a,b5fc6f81-46f6-4238-8e71-a02e5061d313,HealthcarePersonnel,email_typo,email,gregoryrowe@healthcare.org,gretgoryrowe@healthcare.org
ec93a554-965c-4155-9378-f200db24eae1,3f9c1192-3d0f-4423-90fc-20c27f5ba20f,HealthcarePersonnel,email_typo,email,shannonfigueroa@healthcare.org,shanonnfigueroa@healthcare.org
c28450d8-763a-406c-bc92-6a11d52b7425,c11443f1-8d3b-4d1a-b583-7eae63b0af57,HealthcarePersonnel,email_typo,email,josephtrevino@healthcare.org,jospehtrevino@healthcare.org
6aa10fee-c6b9-4b57-83d2-d00a1a0253c2,1277562f-ff2b-4c56-80a3-88aa309e002d,HealthcarePersonnel,email_typo,email,annatucker@healthcare.org,annhatucker@healthcare.org
b6c59c89-eac3-4b2f-b37c-28df5bb9b95b,dcc3b275-0c90-46f0-8a27-16f964b8f033,HealthcarePersonnel,email_typo,email,peterjones@healthcare.org,peeterjones@healthcare.org
631da244-a76f-418b-b3cf-2334f57c7baa,f752ac94-5281-4a00-8cad-a69a2eba8f28,HealthcarePersonnel,email_typo,email,brianwright@healthcare.org,brianwwright@healthcare.org
0ed4218a-e1bc-43e3-99f4-5e5495a5e6ac,4c15b35c-b2d8-4b7f-bba9-3df68ac0d260,HealthcarePersonnel,email_typo,email,susanwashington@healthcare.org,susanwasihngton@healthcare.org
469e5ab2-714f-43f9-b41b-41bfc863e9a6,f03ccc4a-cf1c-4b6f-8281-5c331ef7c53d,HealthcarePersonnel,email_typo,email,russelljohnston@healthcare.org,russelljohston@healthcare.org
41213df3-3d9c-4f48-ac9f-297d1ba05618,8c205515-fbcd-4fa1-a840-692364631fcc,HealthcarePersonnel,email_typo,email,robertmccallmd@healthcare.org,robbertmccallmd@healthcare.org
7f15a0c4-2556-4cae-9458-7aed733acdea,0ea6415a-0cc5-4a9f-817c-80c2661320c6,HealthcarePersonnel,email_typo,email,shannonmonroe@healthcare.org,shannonnmonroe@healthcare.org
525ce2ea-854b-414e-b147-d5c07c7e845d,44be2700-1a6d-4840-96ad-a8a337783aac,HealthcarePersonnel,email_typo,email,aprilcoleman@healthcare.org,aprrilcoleman@healthcare.org
7d6a840f-e5b7-4b77-a9a4-3d8d0a76ef0d,66d7bcab-b62a-419c-bd30-f1d433f37df2,HealthcarePersonnel,email_typo,email,patrickmarshall@healthcare.org,patrickmairshall@healthcare.org
8e20caca-e360-4eda-a21e-d037f544cb4f,15a399f7-33d9-4b94-b233-ca8c06519d4b,HealthcarePersonnel,email_typo,email,lynnweaver@healthcare.org,lynnweaveer@healthcare.org
1c034061-ce54-4f49-9e61-4becfd018864,77dd3768-ad16-490e-8aad-b775f9962690,HealthcarePersonnel,email_typo,email,jessicasmith@healthcare.org,jessicsamith@healthcare.org
22c26ddd-f02b-4439-a06b-aca993558bca,7da51a2d-aa28-4db0-bb71-df5c5fd4c60a,HealthcarePersonnel,email_typo,email,howardhamilton@healthcare.org,howardahmilton@healthcare.org
f597eb69-868c-4b28-a8a5-370dd93addda,38347ecb-90d1-46d0-9f8d-f948bbe03702,HealthcarePersonnel,email_typo,email,benjaminshepard@healthcare.org,benaminshepard@healthcare.org
9415e92f-1d72-4ac3-9c76-4a47b3ac1729,c4592486-59d8-47c7-9da5-b802c4543f0e,HealthcarePersonnel,email_typo,email,johnhughes@healthcare.org,jgohnhughes@healthcare.org
c14909d4-9065-4adc-8516-e79783d2d01e,47987105-f65e-410a-84d3-f6f9b6b963c7,HealthcarePersonnel,email_typo,email,alecgraves@healthcare.org,alecgravves@healthcare.org
5a07ec9a-72d8-4c63-9214-5715f7794e50,a45a54ca-d728-489b-92b4-1210ac70393d,HealthcarePersonnel,email_typo,email,benjaminayers@healthcare.org,benjamiinayers@healthcare.org
a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4,ac2122ab-32b5-4f5e-95c3-d6da2fe82ae6,HealthcarePersonnel,email_typo,email,kathleenpham@healthcare.org,kathleenhpam@healthcare.org
851a811a-6601-4459-87b8-a4b6fc164e12,735f73a7-a37d-4464-ae7a-84b89aad49bf,HealthcarePersonnel,email_typo,email,teresarodriguez@healthcare.org,teresaodriguez@healthcare.org
74013792-5680-4847-9512-4e04647a0ae6,88d60569-f5c8-4aa7-989b-e641d096f545,HealthcarePersonnel,email_typo,email,michaelmeadows@healthcare.org,michaelmedaows@healthcare.org
732a47f8-819e-473a-a4f4-eddc0f0a6ad7,f5442f12-894f-4ae3-818b-7ded66d35add,HealthcarePersonnel,email_typo,email,kellybates@healthcare.org,kellynbates@healthcare.org
3d2e1f14-3ac3-4d0a-b050-2fd9033300c0,f83a22d7-15f9-4a6a-987b-7e668b9df759,HealthcarePersonnel,email_typo,email,tracyfischer@healthcare.org,tracyfiscvher@healthcare.org
06414474-72f5-4b1e-89c1-2ef1297ba112,a73377d1-0323-4887-ad80-940caaf0c279,HealthcarePersonnel,email_typo,email,angelaturner@healthcare.org,angelatturner@healthcare.org
2d9030e3-001c-4f71-8561-fb1e9e3e653a,a6cb0751-d3ee-4418-8985-45fd41b71d47,HealthcarePersonnel,email_typo,email,amandaramirez@healthcare.org,amandarramirez@healthcare.org
d0059684-ecfe-4806-8541-3a07326955a1,d06d347c-48d7-4440-9133-83bbfc8ef437,HealthcarePersonnel,email_typo,email,drdannybyrdmd@healthcare.org,drdannybydmd@healthcare.org
960ad3a1-e1bd-44e6-8771-6ddfe7a4d2f7,d0c24d7f-d063-4048-bf86-10971c03b71a,HealthcarePersonnel,email_typo,email,michellegarcia@healthcare.org,michelelgarcia@healthcare.org
f7e042ea-d325-46a7-a529-d2db26f733b4,821ac26d-8324-4fc9-8bd4-d22df2f95bc6,HealthcarePersonnel,email_typo,email,donaldgarcia@healthcare.org,doonaldgarcia@healthcare.org
e34ea0c6-e83b-4e1f-992f-7f93098b55a7,009fcf4d-ba7a-440d-8fee-e0bd464d340e,HealthcarePersonnel,email_typo,email,taramason@healthcare.org,tiaramason@healthcare.org
435659a8-db5c-4cd0-b8b6-39dbaa3e37fd,2ef0a043-8e57-43c2-b396-8795c2bac83c,HealthcarePersonnel,email_typo,email,crystalhunter@healthcare.org,crytsalhunter@healthcare.org
09818f5c-a50b-40c3-a9ca-e38312f671b0,b3e385e0-f4eb-4576-8ece-6d36daebe881,HealthcarePersonnel,email_typo,email,matthewwilliams@healthcare.org,matthewwilliamms@healthcare.org
186ed0c7-b3e0-4be3-87e5-9251fea180d4,e161a9b9-8fba-4b77-afb5-35f6df54e0d6,HealthcarePersonnel,email_typo,email,jasonmolina@healthcare.org,jaasonmolina@healthcare.org
5f755ba1-5aa1-48f8-846e-d6d5ade6ef76,1d684e68-a689-4050-9b87-8fff0bfb6742,HealthcarePersonnel,email_typo,email,deannasmith@healthcare.org,deannassmith@healthcare.org
c107521f-fecd-4ba1-b8f6-08dd1d8e5850,3bb292ca-6978-4bd4-a7a2-f03513e95e62,HealthcarePersonnel,email_typo,email,kerryrodriguez@healthcare.org,kerryrodriguez@healthcare.org
758467b7-65d4-4a6c-a258-1cec772004e6,45e53dff-6049-4666-832e-b99bacc4d5e6,HealthcarePersonnel,email_typo,email,catherinemorales@healthcare.org,catherinemoralles@healthcare.org
58a550c1-e4b4-45e0-9fec-ace9aace7a2d,e1c77b7f-43e1-4317-b038-8a6ac54b393d,HealthcarePersonnel,email_typo,email,seanevans@healthcare.org,senaevans@healthcare.org
16c7f379-4132-42ac-8fb4-4a78c9193878,9888aad7-7aea-4174-ac45-22aa3d56f677,HealthcarePersonnel,email_typo,email,keithanderson@healthcare.org,keithnderson@healthcare.org
5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5,ab54ca42-46c2-4be2-9d90-d917052edbc3,HealthcarePersonnel,email_typo,email,michaelmelton@healthcare.org,michaelmuelton@healthcare.org
01fadd66-313c-4238-9361-7ed49699bfdc,44d9d7fd-fbf4-4ed1-9cd7-f43349069723,HealthcarePersonnel,email_typo,email,oliviahanson@healthcare.org,oilviahanson@healthcare.org
fe9a3c26-7dbe-48f5-8aee-b090601bb630,67a2ec2a-fea5-434d-88df-ff95f3eae24b,ContactPoint,email_typo,email,Baker.Gastroenterologic@dept.healthcare.org,Baker.Gasrtoenterologic@dept.healthcare.org
b15fd5e8-fc3a-49ce-a2c5-a15cb3d7f89f,82d9f42c-a419-4a9c-8d29-f94b070c03d6,ContactPoint,email_typo,email,Mathis.Psychiatric@dept.healthcare.org,MathisP.sychiatric@dept.healthcare.org
