identifier,institution,department,jobTitle,email
2dba7639-1f74-42a8-93b5-2c66dfeed49f,ac91c01e-734c-4192-a557-8e91bee5f64d,7e7c6aec-2c5f-4867-b22c-260d5d028333,Orthopedic Surgeon,amandawagner@healthcare.org
b5f6ac58-2f7a-414d-8133-8086d5fad65d,ac91c01e-734c-4192-a557-8e91bee5f64d,d236253d-a460-47c0-ac5e-9c016933d3c0,Lung Function Technician,mrnathanjacobsmd@healthcare.org
8f4dc7fd-ca33-4ee7-b318-76add2fb0c0e,ac91c01e-734c-4192-a557-8e91bee5f64d,5be5e6a4-1d1a-4ea3-adc7-bc5442b37a4b,GI Technician,claudiawatkins@healthcare.org
00474d3b-3836-4d35-a033-8ba54f756eff,ac91c01e-734c-4192-a557-8e91bee5f64d,62133ac2-fd3c-4dcd-8acc-0bf0fb9faa0b,Cardiovascular Surgeon,taracopeland@healthcare.org
b7071e52-2cbc-4d49-ab06-5d64234a5c47,ac91c01e-734c-4192-a557-8e91bee5f64d,d236253d-a460-47c0-ac5e-9c016933d3c0,Respiratory Therapist,dawnanderson@healthcare.org
ba03b424-eaa9-40e4-a0ed-54e4022ea6d9,ac91c01e-734c-4192-a557-8e91bee5f64d,7e7c6aec-2c5f-4867-b22c-260d5d028333,Physical Therapist,tylerschroeder@healthcare.org
3cc61e47-607a-4f4b-be48-320c22d1db52,ac91c01e-734c-4192-a557-8e91bee5f64d,94a7ef30-a032-4140-890d-a7ab58369021,Epidemiologist,andrewdunn@healthcare.org
883db756-be83-447b-b9fd-87571ad257f6,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Podiatrist,andreamiller@healthcare.org
be1b885c-4528-4081-a516-1a13757bfaf6,a443a737-8072-4635-8c1f-59dff6b4160b,6037a3a7-5000-427b-9b72-32e6a35b8ec0,Clinical Genetics Specialist,deborahmiller@healthcare.org
78150b10-51e7-4811-9323-cb9208356ac7,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Foot Care Nurse,danielarnold@healthcare.org
deda5cd0-31ce-496d-b441-81ec78d9c68b,a443a737-8072-4635-8c1f-59dff6b4160b,d91d15a8-df0b-4a70-b6ee-73db601a57ec,Lab Technician,carolwebster@healthcare.org
620db629-33be-433e-81a0-fb2b2d3ef01f,a443a737-8072-4635-8c1f-59dff6b4160b,6037a3a7-5000-427b-9b72-32e6a35b8ec0,Geneticist,stevenjones@healthcare.org
b1c519ff-64b2-407c-8d15-e4a488fa964a,a443a737-8072-4635-8c1f-59dff6b4160b,d91d15a8-df0b-4a70-b6ee-73db601a57ec,Pathologist,michellemartinez@healthcare.org
c28d7434-a541-4a4f-8b35-37155a7af57b,a443a737-8072-4635-8c1f-59dff6b4160b,6037a3a7-5000-427b-9b72-32e6a35b8ec0,Geneticist,meganosborne@healthcare.org
6262f02c-2f46-4003-92cc-42b1d35e651d,a443a737-8072-4635-8c1f-59dff6b4160b,6037a3a7-5000-427b-9b72-32e6a35b8ec0,Geneticist,joshuasmith@healthcare.org
5d46cee5-1f28-4730-a65e-c08e5277b1d5,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Orthotic Specialist,williamgarcia@healthcare.org
17ea3224-df78-44e8-b8e4-03f41cef2ed7,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Podiatrist,madelinemoran@healthcare.org
3d00a942-59ff-42d2-bc62-e5d4a24d1ff4,a443a737-8072-4635-8c1f-59dff6b4160b,d91d15a8-df0b-4a70-b6ee-73db601a57ec,Lab Technician,meredithsmith@healthcare.org
58136911-2f6d-4c6f-bb52-950b593b05d6,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Orthotic Specialist,danielcamacho@healthcare.org
15cd5b3f-2ee6-4632-91a6-5f7e593c769d,a443a737-8072-4635-8c1f-59dff6b4160b,6037a3a7-5000-427b-9b72-32e6a35b8ec0,Geneticist,amycoffey@healthcare.org
3c2eb529-533f-410e-a925-1a6bd5e7fd13,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Orthotic Specialist,stephaniehutchinson@healthcare.org
50463dca-4b7d-41e9-8eb0-0e647b3deac0,a443a737-8072-4635-8c1f-59dff6b4160b,b69da0da-c0f4-47a4-bdb4-aa2cf9a31bd2,Foot Care Nurse,aliciawagner@healthcare.org
45237c7f-ccbb-4ccf-b0f6-927645dd034e,9090d244-c1d4-4db0-909b-f39cacb1691c,5850e5c2-20a2-4b16-8f1e-6ccf9ad098f6,Cosmetic Surgery Nurse,lindseyarnold@healthcare.org
014de060-ab94-4665-b3b4-aa33f3247312,9090d244-c1d4-4db0-909b-f39cacb1691c,fc558b98-0a66-413a-9423-71e1ed796d00,Histology Technician,shaunjones@healthcare.org
7d18cd7a-a45d-4f73-928b-dddb6f0b0ffc,9090d244-c1d4-4db0-909b-f39cacb1691c,a49778e2-194c-455f-942c-5cebdc3d7675,Community Health Worker,kennethgomez@healthcare.org
a9c8f157-44c6-4558-b6ad-5ce78f6eac32,9090d244-c1d4-4db0-909b-f39cacb1691c,fc558b98-0a66-413a-9423-71e1ed796d00,Morgue Attendant,victoriajones@healthcare.org
442f4f75-7f76-4e05-abd3-3f5acd13b341,9090d244-c1d4-4db0-909b-f39cacb1691c,fc558b98-0a66-413a-9423-71e1ed796d00,Histology Technician,jennifermiller@healthcare.org
24d1ef23-d773-4e03-bdbb-abed09be3ba0,9090d244-c1d4-4db0-909b-f39cacb1691c,5850e5c2-20a2-4b16-8f1e-6ccf9ad098f6,Plastic Surgeon,jasondavis@healthcare.org
386c4a4d-65d9-4352-81a4-32c730fe697f,9090d244-c1d4-4db0-909b-f39cacb1691c,5850e5c2-20a2-4b16-8f1e-6ccf9ad098f6,Reconstructive Specialist,mrrobertholmes@healthcare.org
e8d22880-f829-4d12-a16e-7eef03a4b12b,9090d244-c1d4-4db0-909b-f39cacb1691c,a49778e2-194c-455f-942c-5cebdc3d7675,Community Health Worker,michelecook@healthcare.org
e49703e6-dd2c-4644-a4d4-c712afb87efb,9090d244-c1d4-4db0-909b-f39cacb1691c,fc558b98-0a66-413a-9423-71e1ed796d00,Morgue Attendant,marknichols@healthcare.org
deff3219-7455-4364-ba80-8acb074b68af,9090d244-c1d4-4db0-909b-f39cacb1691c,5850e5c2-20a2-4b16-8f1e-6ccf9ad098f6,Cosmetic Surgery Nurse,kennethmiller@healthcare.org
e56d6c41-0f55-4626-ac86-08cf6dc0b90e,9090d244-c1d4-4db0-909b-f39cacb1691c,fc558b98-0a66-413a-9423-71e1ed796d00,Morgue Attendant,rachelfrost@healthcare.org
be4d34e7-ddeb-4b79-8c36-94774a589e5a,338589c7-04ad-47b7-919b-0fb4b0fde8c9,61c02f4c-83ce-462b-856f-7d31e5c85b51,Urodynamics Technician,jessicaclark@healthcare.org
c8f37321-336e-4a9c-9ffb-1b7c2b484f0c,338589c7-04ad-47b7-919b-0fb4b0fde8c9,359efb02-8ecf-4f7a-8d3d-dc5d589e6978,Public Health Nurse,hollymunoz@healthcare.org
2dbc7cf8-47a4-4bbc-a93d-4c2db9183c04,338589c7-04ad-47b7-919b-0fb4b0fde8c9,157245a6-50d2-498b-bdef-65bfa46d6bca,Oncologist,noahmcdaniel@healthcare.org
b6c59c89-eac3-4b2f-b37c-28df5bb9b95b,338589c7-04ad-47b7-919b-0fb4b0fde8c9,157245a6-50d2-498b-bdef-65bfa46d6bca,Oncology Nurse,peterjones@healthcare.org
32d61c3c-9548-4a8a-9a76-2794bf392fa4,338589c7-04ad-47b7-919b-0fb4b0fde8c9,359efb02-8ecf-4f7a-8d3d-dc5d589e6978,Public Health Nurse,kimberlyjones@healthcare.org
0392e2fc-5e69-4185-b51f-5feb146c3606,338589c7-04ad-47b7-919b-0fb4b0fde8c9,359efb02-8ecf-4f7a-8d3d-dc5d589e6978,Community Health Worker,kimberlyhill@healthcare.org
a31d73f7-379e-47f0-aa11-73a7809548f5,338589c7-04ad-47b7-919b-0fb4b0fde8c9,61c02f4c-83ce-462b-856f-7d31e5c85b51,Urologist,cindymolina@healthcare.org
9bf0d2a9-70a6-4ece-9e67-27cc394a9978,338589c7-04ad-47b7-919b-0fb4b0fde8c9,0a676a61-5dcf-4efc-a1ea-c6fac7382fd9,Communication Disorders Specialist,joemiller@healthcare.org
9cecafd1-fd36-4bf4-85ab-2a309c6f23c7,338589c7-04ad-47b7-919b-0fb4b0fde8c9,61c02f4c-83ce-462b-856f-7d31e5c85b51,Urologist,ginayork@healthcare.org
1be7c27f-194f-4f0c-b1ca-b1541cc5fab2,338589c7-04ad-47b7-919b-0fb4b0fde8c9,61c02f4c-83ce-462b-856f-7d31e5c85b51,Urology Nurse,justinfrancis@healthcare.org
0f815b32-2a3a-49cf-887b-6c7c9213599e,338589c7-04ad-47b7-919b-0fb4b0fde8c9,d4f7e1c6-84ea-42e3-9bdf-d8143f3d0382,Endocrine Nurse,gregoryellison@healthcare.org
d06b476e-5355-4109-a8b3-405d59d99701,338589c7-04ad-47b7-919b-0fb4b0fde8c9,61c02f4c-83ce-462b-856f-7d31e5c85b51,Urodynamics Technician,matthewnoble@healthcare.org
df4475a7-544f-4b97-bcf2-262293728acd,338589c7-04ad-47b7-919b-0fb4b0fde8c9,359efb02-8ecf-4f7a-8d3d-dc5d589e6978,Community Health Worker,dianaphillips@healthcare.org
58b243c0-bae3-4e7f-8239-77c67e0e538e,338589c7-04ad-47b7-919b-0fb4b0fde8c9,0a676a61-5dcf-4efc-a1ea-c6fac7382fd9,Communication Disorders Specialist,sherrycowan@healthcare.org
d2f43484-14cb-4468-b119-84f8da7e6ba4,338589c7-04ad-47b7-919b-0fb4b0fde8c9,d4f7e1c6-84ea-42e3-9bdf-d8143f3d0382,Diabetes Educator,sharonrivas@healthcare.org
17a8fb6f-87a2-4475-8094-e73cfae78eb7,c4a0c1cd-0654-4465-b311-d9c41d86fd12,b16222de-27dc-4d9d-a43e-d5f7040874fe,Speech Pathologist,christinecole@healthcare.org
4f04714c-714e-47f6-8ea7-4f83efaac2b6,c4a0c1cd-0654-4465-b311-d9c41d86fd12,b16222de-27dc-4d9d-a43e-d5f7040874fe,Speech Therapist,wyattmiller@healthcare.org
c3b974e4-5bfd-4bb4-b341-c0bec3e5c2d1,c4a0c1cd-0654-4465-b311-d9c41d86fd12,e463f3a0-ebce-4340-b1b2-caba0800f129,ENT Specialist,maryporter@healthcare.org
b5c9e921-de1b-4215-904f-6274886b00e6,c4a0c1cd-0654-4465-b311-d9c41d86fd12,b16222de-27dc-4d9d-a43e-d5f7040874fe,Communication Disorders Specialist,chloerodriguez@healthcare.org
8a94c42a-1422-4866-b3c7-b6d42f0a6c4b,c4a0c1cd-0654-4465-b311-d9c41d86fd12,9b7f3e35-16fb-488c-9e44-ea1ce188ea61,Audiologist,chadgreen@healthcare.org
3b3a9486-17d6-4b86-bd43-582af150b209,c4a0c1cd-0654-4465-b311-d9c41d86fd12,e463f3a0-ebce-4340-b1b2-caba0800f129,ENT Specialist,jasonlarson@healthcare.org
740ce720-5902-4b55-abc5-4b18cd6171b5,c4a0c1cd-0654-4465-b311-d9c41d86fd12,32fc4ab1-012d-47ce-87a9-cc2589baedaa,Nurse Practitioner,traviswilliams@healthcare.org
057141b1-aabc-451f-bc91-05ee6c752883,c4a0c1cd-0654-4465-b311-d9c41d86fd12,32fc4ab1-012d-47ce-87a9-cc2589baedaa,Licensed Practical Nurse,nicholaswatson@healthcare.org
c4af6ae4-e900-42e1-9959-156477093d79,c4a0c1cd-0654-4465-b311-d9c41d86fd12,9b7f3e35-16fb-488c-9e44-ea1ce188ea61,Audiologist,matthewsharp@healthcare.org
5d6e3c4e-2ae1-4c81-bcf7-597e20ee7786,c4a0c1cd-0654-4465-b311-d9c41d86fd12,32fc4ab1-012d-47ce-87a9-cc2589baedaa,Licensed Practical Nurse,gregorycopeland@healthcare.org
0362d0d2-a71e-4258-b0bb-d427fb9fe536,c4a0c1cd-0654-4465-b311-d9c41d86fd12,e463f3a0-ebce-4340-b1b2-caba0800f129,Audiologist,daviddavila@healthcare.org
3041dbb4-f555-4423-b59d-5c50f16e06ed,c4a0c1cd-0654-4465-b311-d9c41d86fd12,32fc4ab1-012d-47ce-87a9-cc2589baedaa,Nurse Practitioner,stephanierodriguez@healthcare.org
380b588e-11f0-4ec1-a525-c0f89f851d5f,c4a0c1cd-0654-4465-b311-d9c41d86fd12,9b7f3e35-16fb-488c-9e44-ea1ce188ea61,ENT Specialist,drdavidglenn@healthcare.org
121ea68e-a1a8-4b44-8922-d33ee79bf6ef,0806989a-9abf-4e69-a5bc-d7ed6fa68010,167ff19c-bbc2-45c6-bd38-6d03d6b5059a,Poison Control Specialist,bryancole@healthcare.org
cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,0806989a-9abf-4e69-a5bc-d7ed6fa68010,d20a3b50-3ad2-4d09-9cd5-09a0e78824f5,Gynecologist,davidgeorge@healthcare.org
ab9bf856-e20d-45c0-b002-ff39d64d2a15,0806989a-9abf-4e69-a5bc-d7ed6fa68010,d20a3b50-3ad2-4d09-9cd5-09a0e78824f5,Women's Health Nurse,nicolegarcia@healthcare.org
ac96167d-a574-4898-916c-91da2c601312,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Arthritis Specialist,jackreynolds@healthcare.org
1797ce99-3847-4bac-8acd-bea381b8190d,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Rheumatology Nurse,lisabuck@healthcare.org
b190abfa-7bf8-4117-97d1-b0becbd007d1,0806989a-9abf-4e69-a5bc-d7ed6fa68010,53032234-07d8-4b49-b6e2-94c431a56210,Respiratory Therapist,nicolejacobs@healthcare.org
99ebc199-6039-44cf-9eeb-907775714c3b,0806989a-9abf-4e69-a5bc-d7ed6fa68010,53032234-07d8-4b49-b6e2-94c431a56210,Pulmonologist,josephperez@healthcare.org
616f8e4d-f895-497b-a642-3f9b29dd7df6,0806989a-9abf-4e69-a5bc-d7ed6fa68010,167ff19c-bbc2-45c6-bd38-6d03d6b5059a,Environmental Health Officer,sarahhudson@healthcare.org
6192083f-d999-4865-ac13-0b103a5dacd6,0806989a-9abf-4e69-a5bc-d7ed6fa68010,d20a3b50-3ad2-4d09-9cd5-09a0e78824f5,Gynecologist,christophernunez@healthcare.org
5c51eaff-58bd-4524-b0ec-e690a35741ce,0806989a-9abf-4e69-a5bc-d7ed6fa68010,167ff19c-bbc2-45c6-bd38-6d03d6b5059a,Environmental Health Officer,christopherbarnes@healthcare.org
53163b07-5e76-41ec-ad6f-4334d70e4112,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Rheumatologist,mrsamywhitephd@healthcare.org
8e82356c-baaf-461a-96e9-f83c78313397,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Arthritis Specialist,aaronjacobs@healthcare.org
b0a5534e-ebc7-4495-9451-e5b46639ed5b,0806989a-9abf-4e69-a5bc-d7ed6fa68010,167ff19c-bbc2-45c6-bd38-6d03d6b5059a,Toxicologist,brookefisher@healthcare.org
ce63bc0e-31d4-4918-9f71-6c6fb46271ce,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Rheumatology Nurse,barbarahoward@healthcare.org
db7ab001-c2c4-4958-8123-1a108b992df8,0806989a-9abf-4e69-a5bc-d7ed6fa68010,167ff19c-bbc2-45c6-bd38-6d03d6b5059a,Poison Control Specialist,alexishammond@healthcare.org
7d02b185-ceb7-4271-8277-22d2bff687ab,0806989a-9abf-4e69-a5bc-d7ed6fa68010,53032234-07d8-4b49-b6e2-94c431a56210,Respiratory Therapist,jessicamartinez@healthcare.org
d4df0f53-2968-4cfb-b599-ef18c859102f,0806989a-9abf-4e69-a5bc-d7ed6fa68010,53032234-07d8-4b49-b6e2-94c431a56210,Pulmonologist,aaronharrison@healthcare.org
e79b91bd-8c58-4d1e-b176-df15e74d1bf2,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Rheumatologist,coltontravis@healthcare.org
3b813bac-b33d-4887-8bff-f1a54dfd1f09,0806989a-9abf-4e69-a5bc-d7ed6fa68010,8ff27c27-3458-4ce8-bf58-85309cb2915c,Rheumatology Nurse,justinlawson@healthcare.org
059b0583-fde2-4f93-8e6f-1ca7271e2d2f,679140e0-b6fe-4e9a-8f15-c995424a2898,414c27c8-aff2-4729-a5b6-d5a547ce727b,Community Health Worker,austindrake@healthcare.org
06722257-bde3-4232-82d5-afa942d09119,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Nutrition Counselor,shannonpratt@healthcare.org
c25247a3-56db-49aa-87f0-17cdab34b74d,679140e0-b6fe-4e9a-8f15-c995424a2898,8e215cad-70b4-4cad-ab76-e57760fb32f8,Dermatologist,kendraskinner@healthcare.org
521d283f-6231-4268-bec9-22c004fcebd3,679140e0-b6fe-4e9a-8f15-c995424a2898,ccfeb435-f12e-40e4-aa4d-a1a9439d89bb,Cardiovascular Surgeon,thomasbell@healthcare.org
ea9f0d6e-a74b-432f-8ba2-8a39051dcf24,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Dietitian,nicholasbowen@healthcare.org
5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Nutrition Counselor,mrlarrysanford@healthcare.org
d6049020-a1b0-4084-825a-07c11dda7a0f,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Dietitian,robertmiller@healthcare.org
5e623264-7764-40b5-9d0e-be5ba683e2f4,679140e0-b6fe-4e9a-8f15-c995424a2898,ccfeb435-f12e-40e4-aa4d-a1a9439d89bb,EKG Technician,nicolebenton@healthcare.org
d8f4b142-19df-471b-8378-e81c25581591,679140e0-b6fe-4e9a-8f15-c995424a2898,414c27c8-aff2-4729-a5b6-d5a547ce727b,Health Educator,dianataylor@healthcare.org
439837fd-390c-4200-b873-62d55905d0c9,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Dietitian,kimberlycarney@healthcare.org
2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,679140e0-b6fe-4e9a-8f15-c995424a2898,8e215cad-70b4-4cad-ab76-e57760fb32f8,Dermatology Nurse,kaylafrederick@healthcare.org
3304cdd6-e6e0-4dbb-98ec-b50d3bd80035,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Dietitian,robertgarner@healthcare.org
cb3d7725-d36c-4f98-b1c4-061136de63ac,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Diet Technician,robertrandall@healthcare.org
406b10a3-c786-41ce-b9ad-729f555e80af,679140e0-b6fe-4e9a-8f15-c995424a2898,ccfeb435-f12e-40e4-aa4d-a1a9439d89bb,Cardiovascular Surgeon,richardaustin@healthcare.org
ff6b8936-156a-455f-a8dd-66aa5e928c94,679140e0-b6fe-4e9a-8f15-c995424a2898,414c27c8-aff2-4729-a5b6-d5a547ce727b,Community Health Worker,morganward@healthcare.org
7867bda9-bba4-4d8a-9cba-29ce6432ecf9,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Dietitian,briansantiago@healthcare.org
3609a69d-3b08-402b-adbd-3b474750fc5e,679140e0-b6fe-4e9a-8f15-c995424a2898,8e215cad-70b4-4cad-ab76-e57760fb32f8,Dermatology Nurse,jamesbarrera@healthcare.org
b697407d-ea81-4c62-a8d0-d328bfb8acbe,679140e0-b6fe-4e9a-8f15-c995424a2898,3dd2071a-8a04-42d9-93c2-7bb7934055bf,Diet Technician,adambell@healthcare.org
9c2b4d4c-ca7f-40cf-b485-16db0376fedf,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Primary Care Nurse,zacharyoconnell@healthcare.org
7234a9f6-17ed-45e1-a687-24f4a7e2a1fc,f4105d94-c689-437b-b945-23fe03cb8f1e,98d83675-770b-4616-8674-0c3e4d69ac14,Optician,williambrown@healthcare.org
53d69a8c-b794-443f-944e-d56374bf8b3e,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Family Physician,kennethrobbins@healthcare.org
f01ccbe2-3287-496f-aef6-d8c389d0dee9,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Primary Care Nurse,keithlivingston@healthcare.org
19dc80b2-ebee-411c-aa36-05199fea5aa9,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Primary Care Nurse,thomasgarcia@healthcare.org
abeb1920-d922-4870-86e4-09d3a814b534,f4105d94-c689-437b-b945-23fe03cb8f1e,e29eea29-5aa9-4b27-90a7-b26fd7b4a55a,Orthodontist,karencohen@healthcare.org
46176c53-6b01-4aa9-a239-3a81c47e6b29,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Primary Care Nurse,sandrasmith@healthcare.org
24dd9fd3-305a-43fc-bdac-32a7cc12c55c,f4105d94-c689-437b-b945-23fe03cb8f1e,98d83675-770b-4616-8674-0c3e4d69ac14,Optometrist,kimberlymills@healthcare.org
eff967f7-46ed-4862-ba0e-7eaeaa629c3e,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,General Practitioner,anthonyibarra@healthcare.org
d6195266-9087-4788-bec9-b2a1f628f690,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Medical Assistant,jessicajacobson@healthcare.org
06c300a7-f2a3-42dd-a619-f49c76044118,f4105d94-c689-437b-b945-23fe03cb8f1e,33dd4a2b-40b7-47ba-bf73-a915a212045e,Primary Care Nurse,cherylrodgers@healthcare.org
5b78f97b-3568-49e6-ad59-df0693e9e9bd,f4105d94-c689-437b-b945-23fe03cb8f1e,98d83675-770b-4616-8674-0c3e4d69ac14,Ophthalmologist,christopherstewart@healthcare.org
90b41df3-29d8-401d-b658-111a1e8a1bf6,f4105d94-c689-437b-b945-23fe03cb8f1e,98d83675-770b-4616-8674-0c3e4d69ac14,Optician,judywilliams@healthcare.org
cec23762-bf7c-4d9a-8f12-52ea93a108f1,e45d8903-679b-4ce2-a81d-30de4c15514d,216c9bc3-092a-4222-819e-5646f3620e69,Family Physician,willieestrada@healthcare.org
ffe1a041-a396-499a-83cf-a29f3a5e991b,e45d8903-679b-4ce2-a81d-30de4c15514d,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Therapist,toddnelson@healthcare.org
4cadc65b-a3b2-47d1-b64b-9c77261d0229,e45d8903-679b-4ce2-a81d-30de4c15514d,216c9bc3-092a-4222-819e-5646f3620e69,Medical Assistant,lauralee@healthcare.org
bf0bb058-541c-43ec-b34b-8336a27ba644,e45d8903-679b-4ce2-a81d-30de4c15514d,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Therapist,joshuaroberts@healthcare.org
bc36fa0d-cc96-4951-806c-499c1d0a6bd3,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Dietitian,melindalee@healthcare.org
e2d61ef1-dfb3-4c63-9105-41a8ccab09da,e45d8903-679b-4ce2-a81d-30de4c15514d,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Psychologist,lisasutton@healthcare.org
9d46ac90-fb8b-4961-b5a0-6841371f2417,e45d8903-679b-4ce2-a81d-30de4c15514d,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Psychologist,kristinataylor@healthcare.org
514d9162-f1b4-4d5d-b8c2-043e31ab6131,e45d8903-679b-4ce2-a81d-30de4c15514d,216c9bc3-092a-4222-819e-5646f3620e69,Family Physician,marykennedy@healthcare.org
aef4b136-a4a0-43d9-a1a3-270b1c0d0d4b,e45d8903-679b-4ce2-a81d-30de4c15514d,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Therapist,teresaclayton@healthcare.org
631da244-a76f-418b-b3cf-2334f57c7baa,e45d8903-679b-4ce2-a81d-30de4c15514d,f89ea488-5801-410c-a7c7-b483ed069ebe,Obstetric Nurse,brianwright@healthcare.org
27c9cad0-a497-47fa-ad92-25273f776c1f,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Dietitian,marybutler@healthcare.org
bb8922a8-18f6-49be-a17f-8abb5f351b27,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Nutritionist,brookesalazar@healthcare.org
71dbdf32-3dfc-4406-b0ae-dede82ecd659,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Nutritionist,warrenmcfarland@healthcare.org
792589f5-5cb0-4802-828c-2557fc6c8f1e,e45d8903-679b-4ce2-a81d-30de4c15514d,f89ea488-5801-410c-a7c7-b483ed069ebe,Midwife,robertlogan@healthcare.org
faf509af-d334-4b74-a5d0-ed96cae2053e,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Nutritionist,nicholashays@healthcare.org
8ddfd266-f9af-4c5a-940d-a75165599e5f,e45d8903-679b-4ce2-a81d-30de4c15514d,785f60a7-3766-4856-8b97-14b05ca5042e,Diet Technician,timothyphillips@healthcare.org
3f410b3a-2493-4829-ae7d-609ac7a9ccac,e45d8903-679b-4ce2-a81d-30de4c15514d,f89ea488-5801-410c-a7c7-b483ed069ebe,Midwife,jenniferweaver@healthcare.org
dde046d2-e4eb-46eb-a936-8bb745ea198c,48df480e-a3b4-4529-82a0-07fce04ee43c,645c4a1f-7bc6-472c-a02f-17a8bbf6da7c,Anesthesia Assistant,whitneyevans@healthcare.org
8960b388-5154-469f-86f5-c3e0c3b82238,48df480e-a3b4-4529-82a0-07fce04ee43c,04c3743b-d791-4017-b463-619acf7740f3,Infection Control Nurse,hunterstanton@healthcare.org
65a4c117-14a5-46ae-862d-6826337a190f,48df480e-a3b4-4529-82a0-07fce04ee43c,608a806c-f72d-478f-a871-e510fdeeb32f,Plastic Surgeon,heathercannon@healthcare.org
a09a5ae5-c286-4396-9023-9b414c7ad4c1,48df480e-a3b4-4529-82a0-07fce04ee43c,04c3743b-d791-4017-b463-619acf7740f3,Infection Control Nurse,laurastephens@healthcare.org
9c1315b9-4246-4ad8-96cf-e7d7265b0e2f,48df480e-a3b4-4529-82a0-07fce04ee43c,5db914eb-b6d8-43a5-828d-ba177f301ca3,Dermatology Nurse,jermainedavis@healthcare.org
4f861a7c-0958-49f7-a10a-22d984a01681,48df480e-a3b4-4529-82a0-07fce04ee43c,608a806c-f72d-478f-a871-e510fdeeb32f,Cosmetic Surgery Nurse,sarawalker@healthcare.org
