identifier,institution,department,jobTitle,email
96897c13-6a1f-4b46-9c19-40e2c2e99432,4815642c-a2bb-4283-bd83-ad7c39f706d4,2e9c87b2-406e-4a06-84c9-9c1a38f511d9,Anesthesiology Nurse,maryjones@healthcare.org
bdd85c97-bd9e-401c-b6ac-5d3182a85b78,4815642c-a2bb-4283-bd83-ad7c39f706d4,a86058f3-0a44-4046-8f30-f2e1c4440f17,Oncologist,keithperez@healthcare.org
4f699d5e-aa41-4416-bfc7-d512c78dc24d,4815642c-a2bb-4283-bd83-ad7c39f706d4,2e9c87b2-406e-4a06-84c9-9c1a38f511d9,Anesthesiology Assistant,stevendyer@healthcare.org
44a3ed06-9968-48b2-84db-2b3b80aaa24b,4815642c-a2bb-4283-bd83-ad7c39f706d4,1d458d56-9038-4a1a-9a87-a62315a3899d,Obstetrician,ericnewton@healthcare.org
1d92e616-e52c-46d5-8307-c03cd77cfd90,4815642c-a2bb-4283-bd83-ad7c39f706d4,a86058f3-0a44-4046-8f30-f2e1c4440f17,Oncology Nurse,juliahill@healthcare.org
5d637363-f92e-4675-a1ae-a2e22ebdb2dc,4815642c-a2bb-4283-bd83-ad7c39f706d4,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Dental Hygienist,maryhess@healthcare.org
999582b0-1609-4f12-8837-b93303bfd4bd,4815642c-a2bb-4283-bd83-ad7c39f706d4,a86058f3-0a44-4046-8f30-f2e1c4440f17,Radiation Therapist,sarahhardy@healthcare.org
17acb389-0e72-45c8-ac86-d60d97e7f99a,4815642c-a2bb-4283-bd83-ad7c39f706d4,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Orthodontist,mariagreer@healthcare.org
09818f5c-a50b-40c3-a9ca-e38312f671b0,4815642c-a2bb-4283-bd83-ad7c39f706d4,94a5e027-ddd5-417e-b20e-f63ff0ae75be,Dental Assistant,matthewwilliams@healthcare.org
f9850730-c5df-490b-97ec-3395c904d78b,4815642c-a2bb-4283-bd83-ad7c39f706d4,2e9c87b2-406e-4a06-84c9-9c1a38f511d9,Anesthesiology Assistant,destinybradley@healthcare.org
6912a927-c527-47bf-894f-9fce17186d17,4815642c-a2bb-4283-bd83-ad7c39f706d4,e7dbb858-bc2e-47ff-b88a-db38112ecc8d,Physiotherapist,michaelwagner@healthcare.org
f7e042ea-d325-46a7-a529-d2db26f733b4,4815642c-a2bb-4283-bd83-ad7c39f706d4,1d458d56-9038-4a1a-9a87-a62315a3899d,Neonatal Nurse,donaldgarcia@healthcare.org
a602ebbc-90fe-40e7-afb3-39b6c67baf0d,4815642c-a2bb-4283-bd83-ad7c39f706d4,e7dbb858-bc2e-47ff-b88a-db38112ecc8d,Rehabilitation Specialist,robertsanchez@healthcare.org
d0cc4371-99b6-472d-9e22-665ea0727777,59c07423-a89f-4916-90ec-83746862dc24,9c0df09d-17e5-488d-b34b-65c6c4e59aea,Optician,matthewarcher@healthcare.org
73de75de-64b3-450a-8692-46019e5e41e5,59c07423-a89f-4916-90ec-83746862dc24,9c0df09d-17e5-488d-b34b-65c6c4e59aea,Vision Therapist,nicholecarey@healthcare.org
3394c196-b17f-457f-9d85-84c98cb90bc7,59c07423-a89f-4916-90ec-83746862dc24,8eeec716-85d9-4c1b-ab4f-425e335a1391,Cosmetic Surgery Nurse,michaeltaylor@healthcare.org
56d3a243-6f1d-4d3c-8dd0-31c9bd54770c,59c07423-a89f-4916-90ec-83746862dc24,8eeec716-85d9-4c1b-ab4f-425e335a1391,Reconstructive Specialist,elizabetholiver@healthcare.org
2bb10b5d-36bf-4aad-a790-8a1b8fff1be0,59c07423-a89f-4916-90ec-83746862dc24,8f38b308-ebc1-42ec-abc7-ae68c524eafd,Speech Therapist,hollygarcia@healthcare.org
469e5ab2-714f-43f9-b41b-41bfc863e9a6,59c07423-a89f-4916-90ec-83746862dc24,8f38b308-ebc1-42ec-abc7-ae68c524eafd,Communication Disorders Specialist,russelljohnston@healthcare.org
234bbe59-7ec8-452d-9e2d-2fb4fdfd610a,59c07423-a89f-4916-90ec-83746862dc24,2a07d254-761a-423e-b36d-ae9c3b27bd77,Morgue Attendant,brandonmartin@healthcare.org
2be6a796-3dad-4bb0-ba39-0f961915a2ea,59c07423-a89f-4916-90ec-83746862dc24,2a07d254-761a-423e-b36d-ae9c3b27bd77,Pathologist,dianaellis@healthcare.org
0cdaca47-cea5-484e-ba87-7e460e3967b7,59c07423-a89f-4916-90ec-83746862dc24,94211554-e2fe-48f2-9d6f-a81f3f74c6e0,GI Nurse,petermiller@healthcare.org
3d544b98-75f1-4940-9bad-2844377bd151,59c07423-a89f-4916-90ec-83746862dc24,94211554-e2fe-48f2-9d6f-a81f3f74c6e0,GI Nurse,gabriellevine@healthcare.org
a3c9a21e-badb-4d25-890d-126aaf7ed1c1,59c07423-a89f-4916-90ec-83746862dc24,4d8c5f7a-e7bb-445f-b688-3842902342f6,Urology Nurse,jeremiahhughes@healthcare.org
f8028884-0163-43b0-b08c-0d5ce2cd8635,59c07423-a89f-4916-90ec-83746862dc24,4d8c5f7a-e7bb-445f-b688-3842902342f6,Urologist,benjaminwilliams@healthcare.org
09727c3a-6b57-466c-b908-36e29fd7ce64,59c07423-a89f-4916-90ec-83746862dc24,28055635-3869-41d5-84f6-5b194e682ad2,Geneticist,karenunderwood@healthcare.org
f739535e-246a-4a25-bc11-07a6f5abeba8,59c07423-a89f-4916-90ec-83746862dc24,28055635-3869-41d5-84f6-5b194e682ad2,Geneticist,jasonvincent@healthcare.org
435659a8-db5c-4cd0-b8b6-39dbaa3e37fd,59c07423-a89f-4916-90ec-83746862dc24,daacae0c-c983-43fa-9102-9ff49930036a,Vision Therapist,crystalhunter@healthcare.org
2059cd20-266e-43ee-b37f-54c57a66886d,59c07423-a89f-4916-90ec-83746862dc24,daacae0c-c983-43fa-9102-9ff49930036a,Optician,margaretlewis@healthcare.org
6bd59947-b34e-48ff-a2aa-0969366519a1,59c07423-a89f-4916-90ec-83746862dc24,7fc8c2e7-8a2d-486e-a910-124a603fa8f0,Lab Technician,michelleramirez@healthcare.org
c80bc530-9908-4b8b-9de6-a85050e8d2b5,59c07423-a89f-4916-90ec-83746862dc24,7fc8c2e7-8a2d-486e-a910-124a603fa8f0,Lab Technician,matthewrodriguez@healthcare.org
d0059684-ecfe-4806-8541-3a07326955a1,59c07423-a89f-4916-90ec-83746862dc24,ad645c15-acb7-4fb8-a022-f3b7c3c06d98,Genetic Counselor,drdannybyrdmd@healthcare.org
8abbebc1-f229-4a80-8685-f2e2a4eb4c75,59c07423-a89f-4916-90ec-83746862dc24,ad645c15-acb7-4fb8-a022-f3b7c3c06d98,Clinical Genetics Specialist,larrymartin@healthcare.org
f3137a72-eafe-48ae-9ac6-a4d6833b4b8d,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,69e62df3-d30f-4add-9198-047be935b784,MRI Technologist,timothymiller@healthcare.org
8124f70c-c897-4233-8e03-e94c9b105403,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,69e62df3-d30f-4add-9198-047be935b784,MRI Technologist,jessicahudson@healthcare.org
0d11a0e8-9e5c-491b-a5a0-d78046b6970d,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,73dab074-bbd5-4a6e-b27e-bd4f6736a84f,Arthritis Specialist,elijahking@healthcare.org
2be3edac-6267-4089-8eea-27a560bd1b70,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,73dab074-bbd5-4a6e-b27e-bd4f6736a84f,Arthritis Specialist,johnmiller@healthcare.org
014340b1-9683-4c6c-975c-6c8d2f75d823,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,501631d2-10ae-4362-ad93-be7fa442ff4c,Surgeon,jenniferjuarez@healthcare.org
83afb6a5-8fdb-4e1c-b70d-e075634165c6,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,501631d2-10ae-4362-ad93-be7fa442ff4c,Surgeon,markroberts@healthcare.org
a0a03e20-8a2b-483c-9c24-ef8fa2e7bdb4,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,ac875999-a79a-495f-8fb7-0578f7ba98b7,EEG Technician,lauracook@healthcare.org
56192246-19b7-46c1-9aeb-1fbc196b3c22,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,ac875999-a79a-495f-8fb7-0578f7ba98b7,EEG Technician,elizabethroy@healthcare.org
3a390eb8-91e5-4204-9391-179863126ff3,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,c5bf5783-49c1-4e42-ae12-ea332a883ae1,General Practitioner,christinafoster@healthcare.org
d8de99a0-8cd0-4c82-a09b-5169072bdcfb,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,c5bf5783-49c1-4e42-ae12-ea332a883ae1,Primary Care Nurse,hannahgallegos@healthcare.org
f7750af1-a922-4f50-b43d-1075edff9703,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1d6ba6d9-7cde-48cd-8bda-548e97f77ef9,School Nurse,ronaldmaddox@healthcare.org
a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1d6ba6d9-7cde-48cd-8bda-548e97f77ef9,Child Life Specialist,marystanley@healthcare.org
437a83a1-662f-4cb0-892b-984c6530ab46,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Orthodontist,adamyu@healthcare.org
a0be6ac0-010e-4920-97da-03ce95a9248a,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Dental Hygienist,pamelajackson@healthcare.org
ffee86ae-333a-470a-b557-9b2eef6a91a9,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Poison Control Specialist,brandysandersmd@healthcare.org
e8932907-767a-4bdb-8826-2933ca7cafb9,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Toxicologist,eddiegreen@healthcare.org
a69e49b2-1802-4988-974c-40b314e97406,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1d6ba6d9-7cde-48cd-8bda-548e97f77ef9,Pediatric Nurse,stephaniekelly@healthcare.org
50f8768f-b8f6-44a9-8bb8-a3971705b698,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,ac875999-a79a-495f-8fb7-0578f7ba98b7,Neurosurgeon,christopherclark@healthcare.org
4742adef-d0f2-48f8-afda-6b3a5e75e267,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,73dab074-bbd5-4a6e-b27e-bd4f6736a84f,Rheumatologist,brianyoung@healthcare.org
c7742f6f-73cf-4561-8dac-d5335bf42cae,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Dentist,anamiller@healthcare.org
593297f5-0559-400b-8d5d-fd0c5b89860d,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Toxicologist,rickybruce@healthcare.org
3cd7fd44-c8f9-4585-9805-c3f566aa5ddf,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Dental Assistant,angelgrahammd@healthcare.org
5f755ba1-5aa1-48f8-846e-d6d5ade6ef76,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,c5bf5783-49c1-4e42-ae12-ea332a883ae1,Family Physician,deannasmith@healthcare.org
5304395e-6678-40c1-96a7-66c7d8d71728,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Dentist,melissagreen@healthcare.org
e311da73-fce3-4e29-8a78-b854421183e8,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,69e62df3-d30f-4add-9198-047be935b784,X-Ray Technician,michelleliu@healthcare.org
deae11e3-0aaa-4f95-af2c-eb958c803657,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,1089f14a-bda9-4d3e-9255-3233e0a50e9e,Dental Assistant,edwardpatterson@healthcare.org
61c2de42-8eeb-4e64-bb8e-b03848ac7add,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Poison Control Specialist,markgrant@healthcare.org
3cd5bf28-f85c-42f4-9a47-f697e37f0848,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Poison Control Specialist,jameslittle@healthcare.org
784c39fd-9087-405a-bc0b-430d11139fa2,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,35e3c06b-68b1-46a2-9a7a-1d9141ed7ecd,Toxicologist,scottterrell@healthcare.org
f86a42d6-db50-4184-9b61-398553fa10a2,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,c5bf5783-49c1-4e42-ae12-ea332a883ae1,Family Physician,jessicasteele@healthcare.org
07bc5630-293d-4b14-8254-d151bf9a75dc,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,501631d2-10ae-4362-ad93-be7fa442ff4c,Surgeon,courtneybaldwin@healthcare.org
0fde45c5-ddf5-452d-9ad0-53de6fd6f23f,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,73dab074-bbd5-4a6e-b27e-bd4f6736a84f,Arthritis Specialist,jennaraymond@healthcare.org
c7074b28-0b87-4a66-a884-71547a6828fa,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,ac875999-a79a-495f-8fb7-0578f7ba98b7,Neurological Nurse,dwaynerodriguez@healthcare.org
accfe5b6-393e-40da-af6f-fe8dc240e268,eb1d1061-9717-4a6e-a8b4-d5b9693d993c,73dab074-bbd5-4a6e-b27e-bd4f6736a84f,Arthritis Specialist,joshuaestrada@healthcare.org
9200567f-5fc8-44ed-9eaf-d724c59432e6,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Genetic Counselor,joncannon@healthcare.org
e8973c55-b86b-46b7-a0cf-e9f5d88009f8,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Genetic Counselor,hannahjennings@healthcare.org
2580d2a2-3f96-4bd9-b93a-0f7be5810335,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,d2b85cc6-0a9b-4b1d-bbaa-138ddc07f940,Infection Control Nurse,christianhernandez@healthcare.org
ae128959-bf4e-4039-b191-59a27e481e2b,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,d2b85cc6-0a9b-4b1d-bbaa-138ddc07f940,Infection Control Nurse,tarasanchez@healthcare.org
9b9fe63f-aedb-44c9-8a46-ab7f11cbb930,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Obstetric Nurse,matthewjenkins@healthcare.org
6ba7fa7e-2282-40c0-b7dd-eba814318eb0,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Midwife,mariahscott@healthcare.org
c29d6457-e69f-4844-a6bf-1f3d7da0d24e,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,04f1f5d1-69a4-4195-bc15-8228804de8e9,Speech Therapist,josephstevenson@healthcare.org
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,04f1f5d1-69a4-4195-bc15-8228804de8e9,Speech Therapist,tanyamalone@healthcare.org
fe362397-6bc2-4163-9369-32fcec1c4d5c,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,GI Nurse,shannonreid@healthcare.org
183e587b-36c1-46af-8991-161229a5b4de,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,GI Nurse,williamriley@healthcare.org
2789e561-747a-439a-aadf-28328271b43b,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,f498ecbd-90ff-4e7a-bd1e-9521a3f28f45,Neurosurgeon,gabriellapadilla@healthcare.org
d4c870f7-7ee4-47d1-b089-8ec85d1bbcaa,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,f498ecbd-90ff-4e7a-bd1e-9521a3f28f45,Neurologist,carrieoneill@healthcare.org
cee65c12-efb7-47b4-aa05-a6c750974120,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,2aa48217-ad84-4ee5-9bd3-786807546082,Doula,jerrybell@healthcare.org
38c1608a-e634-4141-b569-90df6e2a2b5e,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,2aa48217-ad84-4ee5-9bd3-786807546082,Obstetric Nurse,amandawilson@healthcare.org
72686416-0a5b-412f-9796-88e7be6ea5f5,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,deb83dd2-a1de-40c1-95e4-ddc43d71eabb,Anesthesiology Nurse,christophervasquez@healthcare.org
b691cc9f-466e-46fe-ab2c-eda8babe1086,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,deb83dd2-a1de-40c1-95e4-ddc43d71eabb,Anesthesiologist,taylorthornton@healthcare.org
a3b0d6a0-95fc-4937-b72f-53188dd74323,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Geneticist,brittanybennett@healthcare.org
4ee7061c-ef69-45bb-93b6-f4f57f2acc18,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,2aa48217-ad84-4ee5-9bd3-786807546082,Obstetric Nurse,alyssaanderson@healthcare.org
19831cdd-1adb-4087-a0d9-ba7a7caf256d,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Geneticist,karamartin@healthcare.org
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Midwife,jefferyrusso@healthcare.org
ccda4a75-2a46-474d-a8eb-4f1a046f48fb,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,GI Nurse,latoyawright@healthcare.org
b4eb1e34-302a-4879-a68b-ef2d33e10a93,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,04f1f5d1-69a4-4195-bc15-8228804de8e9,Speech Pathologist,lorihill@healthcare.org
b8aa61fc-20ce-4104-a519-04dbd816a55f,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,deb83dd2-a1de-40c1-95e4-ddc43d71eabb,Anesthesiology Assistant,alyssarowe@healthcare.org
a2e31f81-ae79-41c7-ad0f-3b815861c593,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Clinical Genetics Specialist,jonathanburton@healthcare.org
ad2c53ec-1bd5-4871-9053-78ae62b7e142,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,Gastroenterologist,matthewsanders@healthcare.org
124823f6-b4b9-479b-9530-d3d5a5bbf30b,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,04f1f5d1-69a4-4195-bc15-8228804de8e9,Speech Therapist,michaelmccall@healthcare.org
0b874ce2-40b6-4017-b415-d3bf513f302c,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,bcbc2a0b-ed41-4331-bb47-50e50e8c46fa,Clinical Genetics Specialist,garrettbarron@healthcare.org
8646af16-6882-45ad-9a90-ef76992c0f5a,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Doula,marissafoley@healthcare.org
2b11052a-3626-49df-acbe-143d8ae17b9a,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,Gastroenterologist,mrericromandds@healthcare.org
2f2f9420-23e4-4313-8b29-94f5bf6bee62,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,04f1f5d1-69a4-4195-bc15-8228804de8e9,Speech Therapist,janethill@healthcare.org
fbc481d0-c2ee-4c58-acea-7b078534af6a,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Midwife,wayneshaw@healthcare.org
68c299b1-7c38-4fb9-8c3a-19ffa930360c,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,Gastroenterologist,christinekim@healthcare.org
8a93b888-38dc-46d0-919d-0c06429d52b5,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,d2b85cc6-0a9b-4b1d-bbaa-138ddc07f940,Epidemiologist,geoffreyfritz@healthcare.org
1bf9a01f-db8c-456e-a976-9bbb405a081e,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,Gastroenterologist,janicefuller@healthcare.org
1acc2106-eafb-41d5-816d-758de359e6a8,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,4a2fa7e2-9cb7-4783-b265-7763fd2cf8f2,GI Nurse,angelicathompson@healthcare.org
fd6c1701-0faf-4cff-ac68-686700a89d2b,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,d2b85cc6-0a9b-4b1d-bbaa-138ddc07f940,Infectious Disease Specialist,suzannehernandez@healthcare.org
c39f5d89-1b04-4dea-a075-547de5a10523,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Midwife,brandonrichardson@healthcare.org
7ae2a4d5-bb03-4a5b-8301-bbf723b6bedd,76a933cf-65fd-4f69-93a2-5c9b6e3a52d7,61c00eee-d460-4e39-819a-8fc9e0623ef1,Obstetric Nurse,erikscott@healthcare.org
29f4862d-a0fc-49c7-93e4-a54f9a4a9ab9,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,cfa0dd49-cc8f-4e5b-bc3b-4ab7cb89ba42,Urologist,carllong@healthcare.org
bfe95dfe-7822-47dd-a3de-42bbd777a742,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,cfa0dd49-cc8f-4e5b-bc3b-4ab7cb89ba42,Urology Nurse,tammydelgado@healthcare.org
0d36850f-d081-4458-ae49-12a53a540dc4,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,67c016ad-9e4b-4102-bee6-f40d305bf781,Speech Pathologist,leewalsh@healthcare.org
3f6c0115-4187-40e6-b891-6566acf9797e,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,67c016ad-9e4b-4102-bee6-f40d305bf781,Speech Therapist,matthewbeasley@healthcare.org
e5789099-2fa2-475c-834d-a02f224fe185,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,1bb95696-2ce3-446b-96e8-149b93dd0df4,MRI Technologist,travisbrady@healthcare.org
c4d8ce94-8d0c-426d-895f-f8b1305a152b,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,1bb95696-2ce3-446b-96e8-149b93dd0df4,Radiologist,kimhines@healthcare.org
6488666f-820d-4cda-9161-a86b4d8d2c6b,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,8be4a147-ad67-4d56-aa38-cb43c741179f,Physical Therapy Assistant,louisrivas@healthcare.org
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,8be4a147-ad67-4d56-aa38-cb43c741179f,Rehabilitation Specialist,michaelhall@healthcare.org
db443cb0-a505-44a4-9bc4-bf1e537178fc,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,e42d1ba0-a2d4-470a-a360-4ea56600bef8,Radiologist,kevindixon@healthcare.org
c5dcb543-98ba-415a-9477-a3293f591601,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,e42d1ba0-a2d4-470a-a360-4ea56600bef8,MRI Technologist,christophermccormick@healthcare.org
ecbfc278-995a-4815-9468-014d89530710,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,62d55697-ec36-42c8-ad3f-a0b6de8a6d76,Rehabilitation Specialist,tracyreed@healthcare.org
ee22b796-2f06-4857-8b7b-cab8eea10231,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,62d55697-ec36-42c8-ad3f-a0b6de8a6d76,Physiotherapist,sherrifarley@healthcare.org
28fccf42-fba4-4a1e-9459-3a40d5a4d471,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,02c3a5fd-79f5-478f-816c-03df3e333680,Public Health Nurse,allenmatthews@healthcare.org
c656ab28-3ad0-449a-aefd-24b79095e1e8,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,02c3a5fd-79f5-478f-816c-03df3e333680,Community Health Worker,matthewwoods@healthcare.org
3ff06e55-c418-4042-83ac-a4774254efad,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,e6911734-3c3b-4ded-82c1-3e9f72b8ffe7,Health Educator,mrdariusgraves@healthcare.org
939b18f4-3010-471e-8da7-07b79030dc69,4e60678b-82f4-448a-b8a5-5d6bf2ded00f,e6911734-3c3b-4ded-82c1-3e9f72b8ffe7,Public Health Nurse,brittanymiller@healthcare.org
639240b8-a731-47c5-a983-dd62e2a87e3b,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,0e061345-1afd-44a1-ad50-9b48156377d9,Epidemiologist,theresabrooks@healthcare.org
ecf3c7d9-62aa-4e2a-9234-46d16e5bc40a,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,0e061345-1afd-44a1-ad50-9b48156377d9,Infection Control Nurse,debramccall@healthcare.org
42059378-c46d-484e-bc7a-c3c22f0ceb41,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,6abeaf2e-7234-47bf-ac48-d008d10df862,ENT Specialist,andrewnewton@healthcare.org
27429e56-f0fc-464a-b0b9-08df9b6f8426,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,6abeaf2e-7234-47bf-ac48-d008d10df862,ENT Specialist,timothymiles@healthcare.org
3e8a6ce6-4c52-4949-8324-8f55535de8cb,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,62340b21-c4d1-4705-8b1a-8951a3cf4a95,Obstetrics Technician,kevinnguyen@healthcare.org
cbba94e1-949e-4c09-9db8-f65d45eecba1,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,62340b21-c4d1-4705-8b1a-8951a3cf4a95,Gynecologist,anthonyconley@healthcare.org
2fa0e8b1-1539-4133-99a7-7bc7fa024298,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,fa294b11-d732-4518-8ab2-98e94c690a94,General Practitioner,timothynash@healthcare.org
8151d388-6b6e-4b09-9859-5c2ff8a5392c,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,fa294b11-d732-4518-8ab2-98e94c690a94,General Practitioner,derrickflemingphd@healthcare.org
eb59d4df-ce21-454b-84c8-ead75bf38980,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,c6410236-d874-41a2-938b-5acfe176db07,Physical Therapist,kennethfletcher@healthcare.org
f16af1e0-0876-41ea-be50-db2547deaf53,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,c6410236-d874-41a2-938b-5acfe176db07,Orthopedic Nurse,jeremiahfranco@healthcare.org
82b96379-51bd-444e-803a-0b41ed1b9044,e5098f9a-d3c6-4e05-8d37-aebb8fc7f7e3,58e6c0d5-f089-4b68-b05e-37e94c1944db,Radiation Therapist,collinfisher@healthcare.org
