original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
16c7f379-4132-42ac-8fb4-4a78c9193878,1b569b94-77ff-52bb-be51-cc5d3ce0565d,HealthcarePersonnel,email_typo,email,keithanderson@healthcare.org,keithnderson@healthcare.org
5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5,bd6f990a-d53d-59a9-8e7c-dc55c7aa0ec7,HealthcarePersonnel,email_typo,email,michaelmelton@healthcare.org,michaelmuelton@healthcare.org
01fadd66-313c-4238-9361-7ed49699bfdc,bdd29d48-63fe-5465-af54-8a01d2751011,HealthcarePersonnel,email_typo,email,oliviahanson@healthcare.org,oilviahanson@healthcare.org
fe9a3c26-7dbe-48f5-8aee-b090601bb630,3c81376b-d002-599a-8900-fd3a11621eae,ContactPoint,email_typo,email,Baker.Gastroenterologic@dept.healthcare.org,Baker.Gasrtoenterologic@dept.healthcare.org
b15fd5e8-fc3a-49ce-a2c5-a15cb3d7f89f,aebc23d7-0153-59fd-99d2-9419356b1812,ContactPoint,email_typo,email,Mathis.Psychiatric@dept.healthcare.org,MathisP.sychiatric@dept.healthcare.org
5c47c5a2-27dd-4d1f-acb2-5622eb37f4c2,9419e2f5-5bc2-5464-a597-7a4846bfa59c,ContactPoint,email_domain_change,email,Bishop.Plastic@dept.healthcare.org,Bishop.Plastic@dept.healthcare.et
badf79f7-b45d-472e-b078-c9f4db0d4810,2abd94c2-c21c-52ea-bb18-e04f1088e015,ContactPoint,email_typo,email,Daniel.Physiotherapy@dept.healthcare.org,Daniel.Physiothherapy@dept.healthcare.org
689a0ced-3e14-44b1-9a00-cb0031f1f4f4,ac0d3d14-8443-5280-b01b-a7a84cd81713,ContactPoint,email_typo,email,SantanaShaw.Respiratory@dept.healthcare.org,SantanaShawRespiratory@dept.healthcare.org
f109bc67-a0f8-4547-9713-88efc973c4e3,c4cdd989-b912-50e5-9118-0459493df714,ContactPoint,email_domain_change,email,Carter.Oncologic@dept.healthcare.org,Carter.Oncologic@dept.healthcare.et
77aa80d0-427b-4a96-ae24-e998b9a83e16,5d8725d5-cd48-56dc-814c-48acd6f4910b,ContactPoint,email_domain_change,email,Cook.Endocrine@dept.healthcare.org,Cook.Endocrine@dept.healthcare.de
0c1b3c26-325c-4827-9f19-f370b83271dd,6a913173-78be-5bfe-8b8e-f8f756449c2a,ContactPoint,email_typo,email,Mathis.Diet@dept.healthcare.org,Mathiis.Diet@dept.healthcare.org
bd966783-41ff-4f63-a4a3-b63500513063,978f22fa-6718-5b54-aa26-ebe57af15cb0,ContactPoint,email_domain_change,email,Nash.Gynecologic@dept.healthcare.org,Nash.Gynecologic@dept.healthcare.nl
aa9bb48d-2134-44aa-bc8f-167a04d6466e,2d6f51ee-c159-5ad2-8493-5d177b8048f1,ContactPoint,email_typo,email,Mathis.Laboratory@dept.healthcare.org,Mathis.Laboratdory@dept.healthcare.org
4b080778-534b-4cd2-a338-ccfd6f3d0471,5d6844e2-94aa-5892-8b73-3a0ed9f73252,ContactPoint,email_domain_change,email,Chan.Endocrine@dept.healthcare.org,Chan.Endocrine@dept.healthcare.nl
7c923fb0-29ec-4824-b19e-071d267dad13,9f6adb1b-7002-530b-b7f3-3cca7f6a1dc3,ContactPoint,email_domain_change,email,Newton.Podiatric@dept.healthcare.org,Newton.Podiatric@dept.healthcare.de
433ca80a-1b3c-4c49-9776-77c7555e4565,1e7fc3c9-1f5e-562b-954c-25f506a516fc,ContactPoint,email_typo,email,Riggs.Pulmonary@dept.healthcare.org,Rigs.Pulmonary@dept.healthcare.org
06bad44c-60bb-4747-aebb-8b34328b9a83,276d0750-a8fc-5c50-8bcf-e1c8f5081ef6,ContactPoint,email_domain_change,email,Arnold.Geriatric@dept.healthcare.org,Arnold.Geriatric@dept.healthcare.et
3d361779-8dfd-4010-a7ce-5dbadce4708a,189295a5-2dbf-5b57-a143-b36e4515fe75,ContactPoint,email_domain_change,email,SantanaShaw.Urologic@dept.healthcare.org,SantanaShaw.Urologic@dept.healthcare.nl
18f13c60-2bbe-4100-a162-113f8285b5e8,dee2b699-6826-51da-af33-63fdb9e431ce,ContactPoint,email_domain_change,email,Smith.Community@dept.healthcare.org,Smith.Community@dept.healthcare.de
598c3b62-5edb-4437-a375-545dcc14577b,e98dfe7e-45d9-53d4-8323-0603dd23124a,ContactPoint,email_domain_change,email,Arnold.Dermatology@dept.healthcare.org,Arnold.Dermatology@dept.healthcare.et
aa4a4a8b-057d-44a3-a99c-e4cdfc9fe8b0,e933dca8-476c-5bde-95ed-287138dac29f,ContactPoint,email_domain_change,email,Arnold.Toxicologic@dept.healthcare.org,Arnold.Toxicologic@dept.healthcare.et
a8dd31df-a59a-454d-a4bf-82d728eac906,4cb74d91-88a2-5e41-9b32-03c24440ebb4,ContactPoint,email_domain_change,email,BuckBurke.Dentistry@dept.healthcare.org,BuckBurke.Dentistry@dept.healthcare.nl
ce1bb02a-cb4d-48d6-adb6-da351734a26c,96650e98-6ae1-5d55-8d2b-bce2d92cdaec,ContactPoint,email_typo,email,SantanaShaw@healthcare.org,SantanSahaw@healthcare.org
48a787be-4055-4dbb-b250-43396f9c2d00,38baf5d0-ec2a-5687-ad2f-91e01beabbfc,ContactPoint,email_domain_change,email,Lam.Obstetric@dept.healthcare.org,Lam.Obstetric@dept.healthcare.nl
325ac15c-3391-4a64-9ff3-c8b23064f0fc,51900e6b-c8b8-59a0-be71-994458976ab1,ContactPoint,email_domain_change,email,Newton.Endocrine@dept.healthcare.org,Newton.Endocrine@dept.healthcare.de
91bd3fdf-c4cd-4d57-b59b-05fa3ed3bfbf,d9555e4d-7dba-53f2-985e-4b51d18a8f28,ContactPoint,email_domain_change,email,GibbsReese.Pathology@dept.healthcare.org,GibbsReese.Pathology@dept.healthcare.de
5b5eea1f-8eac-4752-a34a-d5b9fd72a908,880d11f7-567e-55d9-babd-02c11ff8e12f,ContactPoint,email_typo,email,Nash.Nursing@dept.healthcare.org,Nash.Nursig@dept.healthcare.org
5804a881-1d8c-4a3b-a261-479043a061c4,53099d50-6a0d-5202-89d4-8c46c38d8a45,ContactPoint,email_domain_change,email,FaulknerHoward.Toxicologic@dept.healthcare.org,FaulknerHoward.Toxicologic@dept.healthcare.nl
dad39cfe-ffb3-44a3-a34c-3f1890645d72,88be2e58-e79e-5cbc-bc0b-f150249cffc1,ContactPoint,email_domain_change,email,Arnold.Renal@dept.healthcare.org,Arnold.Renal@dept.healthcare.et
d3e2736b-d15b-43f0-a149-9f675c8629e2,b1d9d03e-6191-5972-b25e-e2e65f18f568,ContactPoint,email_domain_change,email,ValenciaThomas.Geriatric@dept.healthcare.org,ValenciaThomas.Geriatric@dept.healthcare.nl
35f690e9-6daa-47f7-b91b-cee8477c2eaa,72a195e7-2aed-5959-a069-39c7d85cb75b,ContactPoint,email_typo,email,BuckBurke.Laboratory@dept.healthcare.org,BuckBurke.Lmaboratory@dept.healthcare.org
231e58b0-1acd-4824-83ab-4db80e45aea5,8c77bfc4-0944-5930-a1f1-787fc8a25e4b,ContactPoint,email_typo,email,Brady.Toxicologic@dept.healthcare.org,Brady.Toxicloogic@dept.healthcare.org
3922c73e-84d7-41e2-a0c5-f3291ea2d7d4,c041fab7-3dfa-5777-9f28-bb37bec30d9e,ContactPoint,email_domain_change,email,Riggs.Psychiatric@dept.healthcare.org,Riggs.Psychiatric@dept.healthcare.nl
2433b7fd-eced-4ce2-b3cf-6b78967d5a3f,621c03f0-48a1-5c51-b80e-7de9d316fcdc,ContactPoint,email_typo,email,Bishop.Pathology@dept.healthcare.org,Bishoop.Pathology@dept.healthcare.org
220c3451-2714-4f43-90f5-a5a010b03641,4ee6d7ae-1662-51d7-8f10-1acb63f9e0c4,ContactPoint,email_domain_change,email,Bishop.Toxicologic@dept.healthcare.org,Bishop.Toxicologic@dept.healthcare.et
a4569258-9567-4664-ade3-57a96104ad32,5127ae07-7346-50f8-9467-1f393a9a6af3,ContactPoint,email_typo,email,Fisher.Public@dept.healthcare.org,Fiasher.Public@dept.healthcare.org
df39ccaa-580c-49fc-bb69-e69041300879,89044f2c-b2f9-56a1-bddc-dde1636e82b6,ContactPoint,email_domain_change,email,Daniel@healthcare.org,Daniel@healthcare.et
0f33131c-98ec-42e1-bccc-a57a3b1eadb0,dddcdd4f-d238-59d9-a9c0-8837f8b7c6cc,ContactPoint,email_domain_change,email,SantanaShaw.Dentistry@dept.healthcare.org,SantanaShaw.Dentistry@dept.healthcare.nl
8cff3e99-1e8e-4d52-aab9-c1851af0ed28,27667b2b-1be4-567f-be10-2aa21d57fb5a,ContactPoint,email_domain_change,email,Riggs.Hematologic@dept.healthcare.org,Riggs.Hematologic@dept.healthcare.nl
8ec10d46-b2ff-4c4f-b86b-a07bb54fe223,4395f7c8-54ef-5713-8ff8-ddeecd075f85,ContactPoint,email_domain_change,email,Austin.Anesthesia@dept.healthcare.org,Austin.Anesthesia@dept.healthcare.et
9f7411e7-6400-434e-93fa-4235ccb93f91,6a71c76f-87d6-5451-a9d8-080b4d65d9bb,ContactPoint,email_domain_change,email,Baker.Genetic@dept.healthcare.org,Baker.Genetic@dept.healthcare.de
86ae9d5c-65ff-4adc-81ae-f3f700109824,f60383a5-456d-5b78-95ff-d1af51f99e2d,ContactPoint,email_domain_change,email,Riggs@healthcare.org,Riggs@healthcare.nl
901355e7-a6fe-434f-a6bd-a493a18b020e,88f0a327-2ed1-5017-a262-d5aabe677beb,ContactPoint,email_domain_change,email,Riggs.Plastic@dept.healthcare.org,Riggs.Plastic@dept.healthcare.nl
37b84200-2207-48f5-a2ab-5123047286ac,2c92ad6a-5af6-5012-bb89-2f087c4aede5,ContactPoint,email_domain_change,email,Newton.Toxicologic@dept.healthcare.org,Newton.Toxicologic@dept.healthcare.de
93345811-d480-4956-88f7-07ca20d086a6,8dfd1aae-cfa7-57f0-951d-d5f312f3ebb4,ContactPoint,email_domain_change,email,PriceRobinson.Neurologic@dept.healthcare.org,PriceRobinson.Neurologic@dept.healthcare.nl
6d5b7d50-1417-44f9-b7c1-44fb2b16ad04,d4c98d3a-13c1-5f0b-8c78-a27ab76ed537,ContactPoint,email_domain_change,email,Newton@healthcare.org,Newton@healthcare.de
f67473f9-f125-4b02-bb54-7015b8ea558f,718255be-633d-503c-95f5-99ea62f710a6,ContactPoint,email_typo,email,GibbsReese.Pediatric@dept.healthcare.org,GibbsReese.ePdiatric@dept.healthcare.org
3d115920-dfe6-4c51-b1a2-61d82da2f193,683c38d5-754f-5d17-9f8b-699b4c50ea59,ContactPoint,email_domain_change,email,Smith.Plastic@dept.healthcare.org,Smith.Plastic@dept.healthcare.de
d733f669-852d-4585-88df-6b197c3ad037,55de23e6-5302-5733-8832-a77a29452dfe,ContactPoint,email_domain_change,email,FaulknerHoward.Primary@dept.healthcare.org,FaulknerHoward.Primary@dept.healthcare.nl
b421eaeb-5340-47ca-baf3-897a3e70f16a,e39615a1-281b-5aee-a2e7-f672361e7413,ContactPoint,email_typo,email,Garrett@healthcare.org,Ggarrett@healthcare.org
a5800fe0-c2b4-4ef4-8459-7d0edede780b,7c86e79b-f62a-56a0-8982-c48945263450,ContactPoint,email_typo,email,LongMartinez.Hematologic@dept.healthcare.org,LongMartinez.Hemmatologic@dept.healthcare.org
e6759c13-1a34-4898-88e4-3374e2d796df,9fefbe50-643e-5702-aa39-b2ed4ff52ba2,ContactPoint,email_domain_change,email,Lam.Urologic@dept.healthcare.org,Lam.Urologic@dept.healthcare.nl
c66a764d-4c99-4848-a7eb-cbed076fdbae,32d6c29c-fe9e-5e73-a4ba-6d1fda35223d,ContactPoint,email_typo,email,Austin.Psychiatric@dept.healthcare.org,Austin.mPsychiatric@dept.healthcare.org
a36bcb01-67e9-4363-905c-053b25fdacbe,0ddbafa3-8c0c-5d78-957d-c1ce8f5aeb90,ContactPoint,email_domain_change,email,Garcia@healthcare.org,Garcia@healthcare.de
756132a4-739f-4249-b038-f3af2fd37e43,693286da-1c71-5fb0-832a-efbd8232371e,ContactPoint,email_typo,email,Carter.Pulmonary@dept.healthcare.org,Carter.Pbulmonary@dept.healthcare.org
6ca1c7a8-ba71-4935-89d9-a4015207cce5,57adb175-c80b-533e-baa6-7daeb13ac7f0,ContactPoint,email_domain_change,email,Nash.Hematologic@dept.healthcare.org,Nash.Hematologic@dept.healthcare.nl
01d34690-a795-4c54-8a30-f7cd00fdec23,921c7a18-9871-5224-95cb-5b45b80d060a,ContactPoint,email_typo,email,WilliamsWilliams@healthcare.org,Williamsilliams@healthcare.org
deb5b9e5-d838-43ce-b444-8cb3be767191,1a191e37-5371-5f43-9fe9-b0a1412d85a0,ContactPoint,email_typo,email,Williams.Speech@dept.healthcare.org,Williiams.Speech@dept.healthcare.org
e069d95f-92bb-4f1f-b775-bba92fe5d822,506410fc-31ce-5428-b6dc-0d75ccf0e88e,ContactPoint,email_typo,email,LeePatton.Pathology@dept.healthcare.org,LeeePatton.Pathology@dept.healthcare.org
87fde43c-9c72-41e4-ac1a-c8a3ed51fa2b,a43823f2-c3dc-51cb-9485-3912f9b9d0e2,ContactPoint,email_domain_change,email,Green.Respiratory@dept.healthcare.org,Green.Respiratory@dept.healthcare.et
9dadf9e4-cebd-49bd-b77d-a5f9618a327d,1a224a81-88e3-5fa6-9c96-196ba354843b,ContactPoint,email_domain_change,email,SantanaShaw.Rheumatologic@dept.healthcare.org,SantanaShaw.Rheumatologic@dept.healthcare.nl
53295c46-1fa9-47e3-b5df-1a9da2faf159,099f3c50-7a57-5b26-9ee5-e9ec5747c2a4,ContactPoint,email_typo,email,ReedFry.Dermatology@dept.healthcare.org,ReedFry.Dermatoloogy@dept.healthcare.org
7e48a1c8-ef4d-478a-b195-c85b1a78dfc0,2a8b8524-4ccc-519b-a331-86ac9cab4c59,ContactPoint,email_domain_change,email,Lam.Infectious@dept.healthcare.org,Lam.Infectious@dept.healthcare.nl
4cc57b45-ca6b-4cda-9282-58767dd1c306,43381c6c-a1c7-5d2e-84a3-f2bb4c62c44c,ContactPoint,email_typo,email,Cook.Urologic@dept.healthcare.org,Cnook.Urologic@dept.healthcare.org
03e3c25b-700b-4433-b5d6-147620f12d46,b5da3930-2f6c-580e-ae9b-12e197bbc5d3,ContactPoint,email_typo,email,Garrett.Laboratory@dept.healthcare.org,Garrett.Labboratory@dept.healthcare.org
627a91fe-afdb-444c-a5c2-2565bf0f959f,fcae4c17-3869-56e2-8364-70770448993c,ContactPoint,email_domain_change,email,WilliamsWilliams.Dentistry@dept.healthcare.org,WilliamsWilliams.Dentistry@dept.healthcare.nl
6da2ca98-e73b-4250-97db-48e4ba159c23,65dfe92f-c963-59f9-a74d-644e35a5d9eb,ContactPoint,email_domain_change,email,Newton.Dermatology@dept.healthcare.org,Newton.Dermatology@dept.healthcare.de
3027bdbd-981f-45ed-8c7c-9761a617fe49,84a58f2c-c948-5f28-a9d2-ff4b961f94e1,ContactPoint,email_typo,email,Williams.Oncologic@dept.healthcare.org,Williams.Onncologic@dept.healthcare.org
dc21c621-ccc7-48df-a82f-5c7eaeb502c3,ff45345e-6eb5-515e-91b7-41b50eabc40b,ContactPoint,email_domain_change,email,Baker.Urologic@dept.healthcare.org,Baker.Urologic@dept.healthcare.de
08c64569-dc98-4e99-80a1-4ad8e17e7630,6a05b558-f907-518d-a7c7-944bb35d53f3,ContactPoint,email_typo,email,Obrien.Gastroenterologic@dept.healthcare.org,Obrien.Gastroenterolgic@dept.healthcare.org
ce5e761b-7b59-41c0-bd08-b032f9ad5202,63ec2c99-034f-5a9d-b1bb-74b595c1d50e,ContactPoint,email_typo,email,LopezKey.Primary@dept.healthcare.org,LoepzKey.Primary@dept.healthcare.org
141c7bda-3578-47cd-9cbf-26cb9082bfd1,58b9d783-c19b-5a2f-87fc-d3dc2be38583,ContactPoint,email_typo,email,Obrien.Anesthesia@dept.healthcare.org,Obrien.Anesthesiia@dept.healthcare.org
e02856bd-992c-4bc2-9a7a-d04f22d21847,9f65f85f-4d87-5185-a99f-65a0eae50478,ContactPoint,email_typo,email,Austin.Public@dept.healthcare.org,Austin.Pulbic@dept.healthcare.org
87e8b9a7-1116-4820-a76d-4b32212178c7,5010090b-ab79-5379-a1e1-52ef19125ea8,ContactPoint,email_typo,email,Riggs.Geriatric@dept.healthcare.org,Rigg.sGeriatric@dept.healthcare.org
540f3137-d09a-43b5-ba92-3a649cf31dca,b9f1e9ba-1f7d-54dc-97c4-deab00f32ee2,ContactPoint,email_typo,email,Carter.Pediatric@dept.healthcare.org,Carter.PPediatric@dept.healthcare.org
35331bc5-5abd-452e-a300-47d0085d7943,bb2a285d-481c-5aa1-ab7c-1fa07103f2bc,ContactPoint,email_typo,email,Garcia.Gynecologic@dept.healthcare.org,Gsarcia.Gynecologic@dept.healthcare.org
d5562dab-f4a9-44e3-ba4f-4535e45d8903,ef2852f7-beac-5447-b847-39ec4ec8204d,ContactPoint,email_domain_change,email,Green.Genetic@dept.healthcare.org,Green.Genetic@dept.healthcare.et
bbda98aa-ae43-4b71-b8ec-fe833a614c6c,7d8b435b-549f-5bd9-a3fb-8c9089be8947,ContactPoint,email_domain_change,email,Nash.Neurologic@dept.healthcare.org,Nash.Neurologic@dept.healthcare.nl
6e95a644-022b-4290-a685-b54ed17d4cc0,8ee20fb9-c15a-5245-877b-92d45f413be4,ContactPoint,email_typo,email,Williams.Public@dept.healthcare.org,Wlliams.Public@dept.healthcare.org
2b6a1d95-d729-46ba-a107-0ff02081671b,03b2fe2f-8766-5fac-8823-e5a758e67472,ContactPoint,email_typo,email,ReedFry.Midwifery@dept.healthcare.org,ReedFrym.Midwifery@dept.healthcare.org
14998517-6e5e-4126-9082-9e6189a14e1a,08d5372f-a4a1-597e-b364-9a4fa05c2448,ContactPoint,email_domain_change,email,Fisher.Otolaryngologic@dept.healthcare.org,Fisher.Otolaryngologic@dept.healthcare.et
21f2f77d-e8eb-438d-b874-94700305ba49,fd3f5dd6-05dd-5636-8b6b-6b64006da30a,ContactPoint,email_domain_change,email,BuckBurke.Pulmonary@dept.healthcare.org,BuckBurke.Pulmonary@dept.healthcare.nl
2cf6c298-413b-4c6d-aacc-59ee9875f4f2,2cececae-c31c-5d20-ac42-ba8f7e4b3291,ContactPoint,email_typo,email,PriceRobinson.Respiratory@dept.healthcare.org,PriceRobinson.Rspiratory@dept.healthcare.org
abbf66c7-680a-4e2a-866b-d06fa2b4d215,133d5393-f4fe-5819-9c16-d27684e7005c,ContactPoint,email_domain_change,email,LongMartinez@healthcare.org,LongMartinez@healthcare.et
e7b550fa-b56b-4796-ad82-85675feaf4a9,79fbf070-fa3b-53d2-a8de-3134039b0227,ContactPoint,email_typo,email,Daniel.Psychiatric@dept.healthcare.org,Daniel.Psychiiatric@dept.healthcare.org
2b289138-e6a4-4bed-8b33-d390c04db309,e8c48db5-6fef-5adf-9fb4-8f41e97e4796,ContactPoint,email_typo,email,Lam.Gastroenterologic@dept.healthcare.org,Lam.Gsatroenterologic@dept.healthcare.org
c6b7e7cb-be0d-44ed-b306-1611ef96a214,910fccf1-8728-5689-9155-2fa708bac873,ContactPoint,email_domain_change,email,ValenciaThomas@healthcare.org,ValenciaThomas@healthcare.nl
68159dd7-e780-4601-9430-efd12d92532d,e7db44c3-6129-58e3-a3a6-d5a74d487220,ContactPoint,email_typo,email,WilliamsWilliams.Dentistry@dept.healthcare.org,WilliamsWilliams.Dentistry@dept.healthcare.org
86d26605-33d6-4c61-a8f8-a67abdf76a13,f34db19c-080b-5fe2-be92-e36c51ca3d85,ContactPoint,email_domain_change,email,Garcia.Surgical@dept.healthcare.org,Garcia.Surgical@dept.healthcare.de
c24d532f-ca10-425a-912a-21749d270596,ba44903e-e46d-5a00-be13-e73d4c875c92,ContactPoint,email_typo,email,Smith.Rheumatologic@dept.healthcare.org,Smith.Rheumatoljogic@dept.healthcare.org
791f0d9d-02e0-4995-8a3f-4bd99cedd191,ad2c4167-120c-5c24-996a-800ff084df90,ContactPoint,email_domain_change,email,GibbsReese.Laboratory@dept.healthcare.org,GibbsReese.Laboratory@dept.healthcare.de
fef06b04-68fc-442a-b6f2-59264e60678b,66a4287c-217d-5b01-bf1a-0b858be42b99,ContactPoint,email_domain_change,email,ReedFry@healthcare.org,ReedFry@healthcare.de
85573355-b5f2-4c1d-909e-72632a8a9952,86f46485-7d9e-5a16-b66e-a6eba01bfc0e,ContactPoint,email_typo,email,PriceRobinson.Gastroenterologic@dept.healthcare.org,PriceRobinson.Gastroenteroloogic@dept.healthcare.org
44a07ecb-5fb2-4686-8bee-3f1d5fc97072,bf16cf5e-1052-5f67-b6ce-8b45e64bb02a,ContactPoint,email_domain_change,email,Garcia.Public@dept.healthcare.org,Garcia.Public@dept.healthcare.de
d2764690-5453-4720-8274-3edb9489cd28,8146665f-838d-5bc7-9018-d6de74954aa1,ContactPoint,email_domain_change,email,GibbsReese.Community@dept.healthcare.org,GibbsReese.Community@dept.healthcare.de
436bd6b0-6171-4776-be66-203207f61f43,847d9992-c38b-51df-8ead-57e12d7ffbf0,ContactPoint,email_typo,email,LongMartinez.Primary@dept.healthcare.org,LnogMartinez.Primary@dept.healthcare.org
0b5560b6-31ce-4544-9707-f76cef137c97,3305aeaf-b7d0-5d23-ba1a-c724894ec487,ContactPoint,email_typo,email,LopezKey.Midwifery@dept.healthcare.org,LopezKey.Mpidwifery@dept.healthcare.org
dd1d44e8-1d67-4e22-ad42-ec4ed1f4d64d,0515e8f6-6c55-502f-be53-b9fcce748046,ContactPoint,email_domain_change,email,Johnson.Gynecologic@dept.healthcare.org,Johnson.Gynecologic@dept.healthcare.de
e20e2224-47d3-4352-8019-fdfa510020c1,b105ba7f-56c4-5384-a9a4-0551582ac3dd,ContactPoint,email_domain_change,email,Williams.Midwifery@dept.healthcare.org,Williams.Midwifery@dept.healthcare.de
006287fa-dd33-4a90-8317-310ddb2101c5,ab139075-1bd2-5382-92ab-c2d782e76ab3,ContactPoint,email_domain_change,email,LopezKey.Speech@dept.healthcare.org,LopezKey.Speech@dept.healthcare.de
b311e39c-69d1-4180-b4c1-423311a3c10e,016a5b7f-a49b-5326-a678-cf92db8a0aaa,ContactPoint,email_typo,email,Smith.Pathology@dept.healthcare.org,Smith.Pathollogy@dept.healthcare.org
45bae81f-7b6f-4e55-8013-6ca46810ae35,94900165-19eb-5d3a-bc3d-3008058c4019,ContactPoint,email_domain_change,email,Chan.Surgical@dept.healthcare.org,Chan.Surgical@dept.healthcare.nl
ece6ce51-ceea-4c09-9b10-61e27efc5b0d,5de514f0-5b15-5c1f-96e1-52fadb95322d,ContactPoint,email_typo,email,Daniel.Primary@dept.healthcare.org,Daniiel.Primary@dept.healthcare.org
00d2ff48-c92f-4d5b-8f67-59680a0110c1,96185206-bac2-5aee-b142-fde476996401,ContactPoint,email_typo,email,Mathis.Toxicologic@dept.healthcare.org,Mathisg.Toxicologic@dept.healthcare.org
623ae7d8-4cc3-4606-b187-9eb87d453d9e,8954b57e-ca29-5767-afa1-dd89e346796e,ContactPoint,email_domain_change,email,Fisher.Genetic@dept.healthcare.org,Fisher.Genetic@dept.healthcare.et
2360db82-1a14-4f91-8a34-065b2b058a0e,5b9a980a-7b06-5bb5-8929-57baf5e2a275,ContactPoint,email_typo,email,Nash.Pharmacy@dept.healthcare.org,Nash.Pharmcy@dept.healthcare.org
7e43c0b7-b356-4e54-a7b9-528c63f72b5f,6ed6c404-0ebb-5d7f-a451-3f9330414c03,ContactPoint,email_domain_change,email,SantanaShaw.Gynecologic@dept.healthcare.org,SantanaShaw.Gynecologic@dept.healthcare.nl
a77c6b54-f7f1-4de7-a74a-7fff513c6538,26c95200-8399-5ec2-8abf-a57542d2dde7,ContactPoint,email_domain_change,email,Bishop.Plastic@dept.healthcare.org,Bishop.Plastic@dept.healthcare.et
b33f3fa4-5cf7-42d5-867c-6e856d63565f,57893ebb-68d7-596c-98a0-44aa2ede7145,ContactPoint,email_domain_change,email,Smith.Psychiatric@dept.healthcare.org,Smith.Psychiatric@dept.healthcare.de
e5d6fb7f-0147-48f2-853b-8ffa4512a1e1,f2da7607-36c6-518c-ad94-410b72bede3c,ContactPoint,email_domain_change,email,Fisher.Pathology@dept.healthcare.org,Fisher.Pathology@dept.healthcare.et
7a299619-d524-4973-8b8e-1c51ee31aabc,2d2ca314-5cf6-5de4-b539-4573d936acff,ContactPoint,email_typo,email,LeePatton.Infectious@dept.healthcare.org,LeePvatton.Infectious@dept.healthcare.org
a54e6c8f-ecb3-477a-acef-5e55840658d1,ced6f975-6ad2-5ce2-9dcd-413d89499fa9,ContactPoint,email_domain_change,email,Bishop@healthcare.org,Bishop@healthcare.et
fa17cbeb-6f9f-41b3-9605-e8bc77abb7f8,c1a7537c-e2b6-5fb5-839d-8d2b577c12ec,ContactPoint,email_typo,email,Riggs.Otolaryngologic@dept.healthcare.org,Rigs.Otolaryngologic@dept.healthcare.org
cabd877d-48be-4890-9a9f-454686003bbc,cf7e51b8-6e34-5aef-9338-ccc50e23fe38,ContactPoint,email_domain_change,email,Riggs.Dentistry@dept.healthcare.org,Riggs.Dentistry@dept.healthcare.nl
5de4a916-8818-4942-b427-d996801688d2,cd01042a-dc83-59e0-9ad3-3550cd71bd89,ContactPoint,email_domain_change,email,Johnson.Genetic@dept.healthcare.org,Johnson.Genetic@dept.healthcare.de
785f60a7-3766-4856-8b97-14b05ca5042e,f8c7bd81-b424-52ec-b6f9-91329c171d80,ContactPoint,email_domain_change,email,Daniel.Endocrine@dept.healthcare.org,Daniel.Endocrine@dept.healthcare.et
c2d99561-8013-4073-b949-c2a24a6e1526,59719f37-5fb8-5db2-8e20-4f8e2b1f4a73,ContactPoint,email_domain_change,email,ReedFry.Radiography@dept.healthcare.org,ReedFry.Radiography@dept.healthcare.de
308f3d08-410e-40fc-94ee-511c8b599c63,81636dd4-55ea-5bfc-b529-8b165c626b4c,ContactPoint,email_domain_change,email,Cook.Primary@dept.healthcare.org,Cook.Primary@dept.healthcare.de
396836c7-7c79-4d7c-a64a-aa398354e04f,60398b2c-078f-523d-a16b-34e5e23b7cb7,ContactPoint,email_typo,email,Williams.Dentistry@dept.healthcare.org,Wilcliams.Dentistry@dept.healthcare.org
8dc78aa7-22ee-475c-a88a-1c8181cd34bb,1fd8b4a0-6f64-5167-8398-e098a3c857e6,ContactPoint,email_typo,email,SantanaShaw.Surgical@dept.healthcare.org,SantanaShaw.Surgicpal@dept.healthcare.org
c326fbf2-4731-4680-9275-07dd390cfd7e,5acb6fc0-2079-57fa-8008-6bd76b97f06c,ContactPoint,email_domain_change,email,Smith.Podiatric@dept.healthcare.org,Smith.Podiatric@dept.healthcare.de
f24dfdd8-5091-4bdc-8ef0-66d44279b14d,23be5d46-dfff-5d91-8327-9c1b8c1e7c90,ContactPoint,email_typo,email,Williams@healthcare.org,Willbiams@healthcare.org
d57a00a3-4600-4654-b637-9ee556bf4493,fb0f361f-1d03-5778-a77d-3b654f6f3ef7,ContactPoint,email_domain_change,email,Baker.Cardiovascular@dept.healthcare.org,Baker.Cardiovascular@dept.healthcare.de
0c661a49-4995-4cf1-baaf-500ca74b3d20,8befcc3d-bffe-5583-b161-d05db22ae43b,ContactPoint,email_domain_change,email,FaulknerHoward.Speech@dept.healthcare.org,FaulknerHoward.Speech@dept.healthcare.nl
b6c843e4-1325-4452-ac29-c1bfb0791b94,fae4d18b-e04e-5a96-b1c4-e73199edadc1,ContactPoint,email_typo,email,Carter.Cardiovascular@dept.healthcare.org,Carter.Cardiovascuar@dept.healthcare.org
43568c9a-2eaf-4555-a362-1fc63bd4c612,c3c43f57-b431-56ed-ba39-b8a0a014dba7,ContactPoint,email_domain_change,email,LeePatton.Pediatric@dept.healthcare.org,LeePatton.Pediatric@dept.healthcare.de
