identifier,institution,department,jobTitle,email
ee9cca17-63bf-4b99-b6bd-e95c3308c2fe,0b5aafef-85a1-482a-8761-585b4168705a,2ded524b-a057-4678-9572-45a650d2b98b,GI Nurse,ginarodriguez@healthcare.org
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,0b5aafef-85a1-482a-8761-585b4168705a,2ded524b-a057-4678-9572-45a650d2b98b,Gastroenterologist,abigailelliott@healthcare.org
926f7656-61eb-4c5e-8379-249e02b479e1,0b5aafef-85a1-482a-8761-585b4168705a,08e5af8e-f3b0-4ae2-94f7-e1c684ea82e3,Diabetes Educator,roberthall@healthcare.org
c28450d8-763a-406c-bc92-6a11d52b7425,0b5aafef-85a1-482a-8761-585b4168705a,08e5af8e-f3b0-4ae2-94f7-e1c684ea82e3,Endocrinologist,josephtrevino@healthcare.org
462fe9e0-2c37-4027-a444-3472c716b4b8,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurosurgeon,crystalanthony@healthcare.org
6aa6897a-213a-4a4a-9d36-ac5f6f5ebd0b,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurologist,ashleycarter@healthcare.org
c14909d4-9065-4adc-8516-e79783d2d01e,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,f4bcff43-a34a-4853-87bf-d56566aae204,Orthodontist,alecgraves@healthcare.org
186ed0c7-b3e0-4be3-87e5-9251fea180d4,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,f4bcff43-a34a-4853-87bf-d56566aae204,Dental Assistant,jasonmolina@healthcare.org
2573473c-cc1f-499b-ad93-525f13b76328,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,d6b5059a-6a6f-4a87-8980-a520eff16463,Rehabilitation Specialist,tonypowell@healthcare.org
68d73dc4-26f7-4cca-a85d-13193fb964a7,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,d6b5059a-6a6f-4a87-8980-a520eff16463,Physiotherapist,stacyjohnson@healthcare.org
8325c1d7-7eb9-4719-80ea-beb970a63517,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,General Practitioner,josephthompson@healthcare.org
a2e90190-a193-49ae-ae37-649b7ad728d6,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,Family Physician,staceymaxwell@healthcare.org
35baaefe-712f-43f9-a8bc-dadfff3ae831,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Surgical Nurse,wendydavis@healthcare.org
b4c6e023-9e1c-4121-a64a-b4f57beef784,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Anesthesia Assistant,amylane@healthcare.org
ff3b4880-c97b-4122-ba7e-eb983b4d2653,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Mental Health Nurse,elizabethandersen@healthcare.org
36b372c1-d4aa-422d-b041-ee2b15e6f209,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Therapist,valeriekramer@healthcare.org
af7f1e6d-3ec6-4031-8853-2b75924c38e5,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,Surgical Technologist,sharonthompson@healthcare.org
df9aa645-111e-4b67-8e9f-b733acb951db,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,Anesthesia Assistant,andrewphillips@healthcare.org
46cd1316-6b3b-4268-ad72-6c30141acd50,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Diabetes Educator,juliesanchez@healthcare.org
dddc21c8-3bc4-48e9-875e-e59710f3f405,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrine Nurse,markpowell@healthcare.org
5c5bf958-ecee-4bc4-964a-98f41419dcce,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,matthewkaufman@healthcare.org
2148bbd5-c5c7-44e5-b5c3-9c58d7d83b05,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Anesthesia Assistant,courtneymiller@healthcare.org
54b492f2-4790-4a66-bcca-6ec476e08038,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,cameronroberts@healthcare.org
8dd2922e-303f-47b9-971f-379b4fd16914,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,4218e573-b8f4-4657-98d8-3675770ba616,Mental Health Nurse,donnanicholson@healthcare.org
6ade45e3-d804-46cf-be3f-4bb27895be4d,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurologist,michellebarrera@healthcare.org
53b9bf8c-bd03-487f-9717-ab6722a4a660,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c5e3f8d4-384c-4b4d-93f9-0ad6ad19aca3,Neurosurgeon,seanfisher@healthcare.org
ca8abcf8-0d9f-474e-a0e9-238517a5f05b,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,c0f7cb46-7d9c-404f-b886-c62eccf9ebd4,Surgical Technologist,dawnlee@healthcare.org
3a2b4beb-ac77-4482-a6c0-4fda3448fd57,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,davidclark@healthcare.org
00f276c9-41cf-41a1-bdc5-515ab78331b9,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,78c0aefd-8d10-4ac4-a87c-35ff9ca41b58,Primary Care Nurse,michaeljohnston@healthcare.org
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,8dcde1b3-c8b7-4f16-ade3-b5be7cfc61cc,Endocrinologist,tyronegarcia@healthcare.org
544501d8-b07f-4939-92f0-d71499adabab,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,d6b5059a-6a6f-4a87-8980-a520eff16463,Physical Therapy Assistant,brandiduncan@healthcare.org
5ed8cf72-9c0b-4bdf-94ce-af9b47817cc6,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,133df6e9-b5b3-4718-9a7c-c3b3860c7c6d,Surgical Nurse,markbishop@healthcare.org
e4b49605-1fd4-472c-b944-834a87e60bb3,3fee2fc7-2e2d-4fdf-b57b-8a920a12f3b3,f4bcff43-a34a-4853-87bf-d56566aae204,Orthodontist,susanbush@healthcare.org
85048d9b-89a2-4954-8791-4603d47b3f01,1e454241-45c1-40a8-a52b-a0ce627b585f,430851aa-9a92-4722-afc5-9651dd35632a,GI Technician,sandramartin@healthcare.org
e49fb89a-0c07-4c83-af54-1f8d255f97dc,1e454241-45c1-40a8-a52b-a0ce627b585f,430851aa-9a92-4722-afc5-9651dd35632a,GI Technician,dianajohnson@healthcare.org
b9641b2b-3e51-4fc9-ae59-eb3da0d887f4,1e454241-45c1-40a8-a52b-a0ce627b585f,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,elizabethmartinez@healthcare.org
672ee6d8-fe2f-4a90-8e4c-62064e2cb497,1e454241-45c1-40a8-a52b-a0ce627b585f,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,douglasjensen@healthcare.org
4dddc0a4-2496-4423-9c00-2b08585a2f78,1e454241-45c1-40a8-a52b-a0ce627b585f,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urologist,sabrinareed@healthcare.org
ccc4b853-261a-40f4-ac51-3f50b821c896,1e454241-45c1-40a8-a52b-a0ce627b585f,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urology Nurse,lukemartinezmd@healthcare.org
e21e4b7f-b36e-4329-bfe1-145e392ef516,1e454241-45c1-40a8-a52b-a0ce627b585f,33fd21eb-7dab-4e71-9961-edfa905888bf,Epidemiologist,rachelbishop@healthcare.org
16c7f379-4132-42ac-8fb4-4a78c9193878,1e454241-45c1-40a8-a52b-a0ce627b585f,33fd21eb-7dab-4e71-9961-edfa905888bf,Infection Control Nurse,keithanderson@healthcare.org
5ef15442-7012-4df5-bf50-48acf2533686,1e454241-45c1-40a8-a52b-a0ce627b585f,9e875edb-9718-4387-a6e5-8cbc54a969fc,Neonatal Nurse,lisahernandez@healthcare.org
6dcfb027-4faa-408e-acef-2b9ca419e3e9,1e454241-45c1-40a8-a52b-a0ce627b585f,9e875edb-9718-4387-a6e5-8cbc54a969fc,Labor & Delivery Nurse,melissaoliver@healthcare.org
5cffc1d5-f0fc-4adb-8435-cd68cfe5b6aa,1e454241-45c1-40a8-a52b-a0ce627b585f,51eec456-2ca1-440a-a2d9-ae837c091f35,Obstetrics Technician,douglasandrade@healthcare.org
c558cc74-6240-432f-b231-5900e9aabd16,1e454241-45c1-40a8-a52b-a0ce627b585f,51eec456-2ca1-440a-a2d9-ae837c091f35,Women's Health Nurse,gabrielleking@healthcare.org
4ec28e2b-cceb-46b2-89a7-2e86779e195b,1e454241-45c1-40a8-a52b-a0ce627b585f,0d73f559-6ee6-4716-808a-ef7d90deafaa,Doula,henrygonzalez@healthcare.org
4ea6f747-9d76-49ad-b948-e2a3d3177258,1e454241-45c1-40a8-a52b-a0ce627b585f,0d73f559-6ee6-4716-808a-ef7d90deafaa,Doula,williamshepherd@healthcare.org
a6daf3da-3700-4f21-8dba-1e5bf4a507b1,1e454241-45c1-40a8-a52b-a0ce627b585f,0d73f559-6ee6-4716-808a-ef7d90deafaa,Obstetric Nurse,travissalazar@healthcare.org
94882dec-df24-4168-8a73-ab95f4a2e800,1e454241-45c1-40a8-a52b-a0ce627b585f,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,georgecastaneda@healthcare.org
f803abb6-cd8e-4696-934e-c0ebc660f13b,1e454241-45c1-40a8-a52b-a0ce627b585f,51eec456-2ca1-440a-a2d9-ae837c091f35,Women's Health Nurse,kathrynodonnell@healthcare.org
9c43a7a2-ba21-41b9-91b5-a8fd04eef3ab,1e454241-45c1-40a8-a52b-a0ce627b585f,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Gynecologist,daniellejackson@healthcare.org
f40d0f12-d441-4869-9202-de49bbf9a566,1e454241-45c1-40a8-a52b-a0ce627b585f,33fd21eb-7dab-4e71-9961-edfa905888bf,Infectious Disease Specialist,travisdavis@healthcare.org
f6f94606-36d0-46fa-bc43-a9344ed90a87,1e454241-45c1-40a8-a52b-a0ce627b585f,0d73f559-6ee6-4716-808a-ef7d90deafaa,Obstetric Nurse,curtisanderson@healthcare.org
ba438516-e711-4ff9-8e6a-d8a8a17dacb6,1e454241-45c1-40a8-a52b-a0ce627b585f,9e875edb-9718-4387-a6e5-8cbc54a969fc,Labor & Delivery Nurse,aaronroberts@healthcare.org
5a37955a-83e5-4f91-bb14-bfbf3c8d5aa5,1e454241-45c1-40a8-a52b-a0ce627b585f,9e875edb-9718-4387-a6e5-8cbc54a969fc,Obstetrician,michaelmelton@healthcare.org
972c6ae2-7ccb-48c7-a747-c24dc7da38ba,1e454241-45c1-40a8-a52b-a0ce627b585f,d8919c61-34f3-46ae-930d-a9ec33b76e26,Urology Nurse,meganfernandez@healthcare.org
8f76781e-2215-44aa-9e5c-fe61f1e5023e,1e454241-45c1-40a8-a52b-a0ce627b585f,da11d2c9-43e6-4d9b-9e7e-0170a4819363,Obstetrics Technician,andreaclark@healthcare.org
bf9a0701-25c8-4ccf-8c05-a4c404b6b8bb,839137a6-a977-4b71-9e6d-2d7e9f312acb,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Arthritis Specialist,scottkent@healthcare.org
3d2e1f14-3ac3-4d0a-b050-2fd9033300c0,839137a6-a977-4b71-9e6d-2d7e9f312acb,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Rheumatology Nurse,tracyfischer@healthcare.org
222e3622-a1a0-4c41-b143-1f31ee5c7a9e,839137a6-a977-4b71-9e6d-2d7e9f312acb,56220722-8cf6-4636-811b-74f7b5dc436b,Health Educator,stephengross@healthcare.org
d64b2c59-aa3c-4492-8aa6-769956fa2c9f,839137a6-a977-4b71-9e6d-2d7e9f312acb,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,zacharyellis@healthcare.org
a683c786-bef2-407e-9119-0fc7fa0ae81d,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Pathologist,jasonarmstrong@healthcare.org
7f15a0c4-2556-4cae-9458-7aed733acdea,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,shannonmonroe@healthcare.org
f2ad7be7-4e8c-4beb-9ba6-8ab3464e36e6,839137a6-a977-4b71-9e6d-2d7e9f312acb,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Psychiatrist,valeriechavez@healthcare.org
a5b520e3-c920-442a-8a0e-7c65c722e7b2,839137a6-a977-4b71-9e6d-2d7e9f312acb,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Psychologist,sharonpeters@healthcare.org
bdbd0190-48c6-49d2-97ae-a1be119a7034,839137a6-a977-4b71-9e6d-2d7e9f312acb,9543cfd8-edf5-4d02-9a44-df106074662f,GI Technician,stephaniepugh@healthcare.org
bf4124dd-dea9-446b-991f-9bde2e66214d,839137a6-a977-4b71-9e6d-2d7e9f312acb,9543cfd8-edf5-4d02-9a44-df106074662f,GI Nurse,hannahlove@healthcare.org
c087f07d-df06-489c-8efd-f25fabf67a29,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Cosmetic Surgery Nurse,donaldanderson@healthcare.org
4cf7bf47-fa07-4600-b2a0-9d833236d814,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,davidcollins@healthcare.org
1847b3f9-1c58-4588-bc73-44bb7e1f8d5c,839137a6-a977-4b71-9e6d-2d7e9f312acb,773cb93d-5e78-4c79-988f-5ad0fe757f70,General Practitioner,stephencummings@healthcare.org
0dc513b6-27cc-4237-8352-976d2b99c4ac,839137a6-a977-4b71-9e6d-2d7e9f312acb,773cb93d-5e78-4c79-988f-5ad0fe757f70,Primary Care Nurse,phillipgross@healthcare.org
55c194ba-8096-40fb-8389-ac8f7a583f75,839137a6-a977-4b71-9e6d-2d7e9f312acb,baee673d-042b-465b-a0eb-eb1498a9c933,Speech Therapist,alfredsmith@healthcare.org
a54d0586-b74b-49ef-a481-0b99ca8fb164,839137a6-a977-4b71-9e6d-2d7e9f312acb,baee673d-042b-465b-a0eb-eb1498a9c933,Communication Disorders Specialist,douglasboyd@healthcare.org
b82febc6-f666-4db5-90c6-d79950a80ee1,839137a6-a977-4b71-9e6d-2d7e9f312acb,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,michaelhahn@healthcare.org
5a27a23b-88f0-4439-9a46-b65a8dd14deb,839137a6-a977-4b71-9e6d-2d7e9f312acb,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,johntanner@healthcare.org
21debb8e-627e-43d6-9820-d56117fe3da5,839137a6-a977-4b71-9e6d-2d7e9f312acb,748f2247-dda6-4b0b-bcee-b65e93e315fd,Obstetrician,melvingreene@healthcare.org
e0efdcb2-b254-4bc7-b06b-4ef130ee39ea,839137a6-a977-4b71-9e6d-2d7e9f312acb,748f2247-dda6-4b0b-bcee-b65e93e315fd,Neonatal Nurse,douglasrasmussen@healthcare.org
7d26fea8-d463-4658-b3f7-8143cb0d1551,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Pathologist,charleneduncan@healthcare.org
1a030d4e-315f-4158-9af1-f9409c83f469,839137a6-a977-4b71-9e6d-2d7e9f312acb,b075b085-0b52-4748-af57-b8f6e335d539,Respiratory Therapist,joeparker@healthcare.org
74a89419-fac1-4ae9-acee-f8e2be9c1b80,839137a6-a977-4b71-9e6d-2d7e9f312acb,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,brandybaird@healthcare.org
ab0df02a-8fd3-412a-a77a-31d9059e4e73,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Histology Technician,glenncordova@healthcare.org
3eec887e-2079-47ba-ac39-bca5ba59affb,839137a6-a977-4b71-9e6d-2d7e9f312acb,56220722-8cf6-4636-811b-74f7b5dc436b,Public Health Nurse,catherinemcmahon@healthcare.org
3bc81168-bb53-41db-ba37-5adc2918431e,839137a6-a977-4b71-9e6d-2d7e9f312acb,fe3da524-1873-482b-bbb2-fcac8f1df6fc,Rheumatologist,markbowen@healthcare.org
c46a36cd-dc69-4533-bda4-8b50f17ca74d,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,sarahjames@healthcare.org
bb6a1441-9698-4408-8176-a0846177bd37,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,taylorlee@healthcare.org
818277e2-1f72-4c8d-af1e-7d87604e799e,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Reconstructive Specialist,davidle@healthcare.org
12aa822e-faf1-4768-856f-7348aba2cf6b,839137a6-a977-4b71-9e6d-2d7e9f312acb,9543cfd8-edf5-4d02-9a44-df106074662f,GI Technician,joedean@healthcare.org
c77ee9bb-4c7c-4ee1-88f4-6b1f2552cfea,839137a6-a977-4b71-9e6d-2d7e9f312acb,506dec11-c8bb-4a21-9d5d-3b9bd4f75de6,Therapist,sethwalter@healthcare.org
933b2df8-51a0-431d-af65-b114a0819201,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Cosmetic Surgery Nurse,jenniferray@healthcare.org
3628fee2-da1f-4186-8d15-be9adcbdfa5c,839137a6-a977-4b71-9e6d-2d7e9f312acb,b075b085-0b52-4748-af57-b8f6e335d539,Lung Function Technician,brandiacevedo@healthcare.org
b94cff8a-e336-403c-8fbd-d3f73d675430,839137a6-a977-4b71-9e6d-2d7e9f312acb,b075b085-0b52-4748-af57-b8f6e335d539,Lung Function Technician,calvinbarr@healthcare.org
975f9d69-e7ca-4851-a94e-68757ad2f1c6,839137a6-a977-4b71-9e6d-2d7e9f312acb,ede37398-57c2-4aee-ad7e-8c632d2674be,Cytotechnologist,claudiaperez@healthcare.org
982ca596-3a1c-480d-b77e-82d89d5c713e,839137a6-a977-4b71-9e6d-2d7e9f312acb,fc5a3263-52b5-4adc-9c59-e4a50a06c335,Plastic Surgeon,msloriking@healthcare.org
57665bcd-e35e-4a3e-88fd-32072bfacfbe,f1c58f44-7e08-4c1b-8da6-a326451437d6,62edc378-ba8f-467e-99bc-bfa64fe97f7b,Dermatologist,joannecoleman@healthcare.org
9ecc67c8-9419-4567-bce1-63adb69235f1,f1c58f44-7e08-4c1b-8da6-a326451437d6,62edc378-ba8f-467e-99bc-bfa64fe97f7b,Skin Care Specialist,karamartinez@healthcare.org
c007a33e-7001-44c9-82d9-81f6c99a8cdd,f1c58f44-7e08-4c1b-8da6-a326451437d6,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,Emergency Medical Technician,robertcoleman@healthcare.org
2194309c-5f9d-4c1b-8858-327c902eb773,f1c58f44-7e08-4c1b-8da6-a326451437d6,77aa0409-e7d6-45cc-8d1e-460c9ab97caa,Trauma Surgeon,brianrogers@healthcare.org
3e0dfd28-17ef-4ccc-8af7-6da17b7035e3,f1c58f44-7e08-4c1b-8da6-a326451437d6,748d738b-196e-4e26-95e6-58812bae5e56,Urology Nurse,melaniemcgee@healthcare.org
091eca72-0278-4963-b9be-384524584b39,f1c58f44-7e08-4c1b-8da6-a326451437d6,748d738b-196e-4e26-95e6-58812bae5e56,Urology Nurse,katherinehunt@healthcare.org
81af9a76-126f-44dc-9e78-b27af0696899,f1c58f44-7e08-4c1b-8da6-a326451437d6,ed834f16-93e5-43e4-8719-7bf163694ce2,Orthotic Specialist,darrenmyers@healthcare.org
010bd4fe-5789-4404-b84b-f63b4f3ef6b2,f1c58f44-7e08-4c1b-8da6-a326451437d6,ed834f16-93e5-43e4-8719-7bf163694ce2,Foot Care Nurse,josestout@healthcare.org
627ee75d-c2ef-48a1-9e2f-32153ffac0d9,f1c58f44-7e08-4c1b-8da6-a326451437d6,253b6e44-1916-40e3-9800-201a9cc6d351,Poison Control Specialist,douglasliu@healthcare.org
4d7c110a-0275-48f1-9964-a2d3c5a34e28,f1c58f44-7e08-4c1b-8da6-a326451437d6,253b6e44-1916-40e3-9800-201a9cc6d351,Toxicologist,pamelatucker@healthcare.org
81d3ff9d-fc61-4488-8440-15b55e0131d2,f1c58f44-7e08-4c1b-8da6-a326451437d6,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,Endocrinologist,marthayang@healthcare.org
a73641da-0b90-413e-b296-950344803ee4,f1c58f44-7e08-4c1b-8da6-a326451437d6,8a5c4874-9fc3-4fc8-9847-0ea1392047e8,Endocrine Nurse,theresahouston@healthcare.org
4713f704-eaf9-4d32-acba-3be7ed522764,f1c58f44-7e08-4c1b-8da6-a326451437d6,ea04c35d-232a-4bb1-87e9-17260a51f913,Community Health Worker,cliffordblair@healthcare.org
156cb7fa-fa7d-40b7-809b-282805e72a36,f1c58f44-7e08-4c1b-8da6-a326451437d6,ea04c35d-232a-4bb1-87e9-17260a51f913,Community Health Worker,sarahsmith@healthcare.org
c92073bd-b911-4e37-86f2-a59bef191444,f1c58f44-7e08-4c1b-8da6-a326451437d6,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,Genetic Counselor,howardmorris@healthcare.org
baa9e1bd-c631-478c-8e03-1945cce730c3,f1c58f44-7e08-4c1b-8da6-a326451437d6,40b7dbc2-e82a-4d22-b46b-456ac40c8da3,Genetic Counselor,keithharper@healthcare.org
6b4df986-e6fd-4451-9946-6dbd2174ef99,f1c58f44-7e08-4c1b-8da6-a326451437d6,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,Toxicologist,teresasmith@healthcare.org
0e633410-bab5-45e1-8553-96f6fc5ba1f3,f1c58f44-7e08-4c1b-8da6-a326451437d6,bda3235a-e16a-4f5e-b64b-3afeb58dc25f,Environmental Health Officer,antoniomoore@healthcare.org
beb49094-1141-4853-9209-afeec45c8646,f1c58f44-7e08-4c1b-8da6-a326451437d6,d383ef52-9d14-43a5-a49f-86975fd00911,Pharmacy Technician,michelletorres@healthcare.org
700982ed-64b8-4640-bc21-47e219c8e6a7,f1c58f44-7e08-4c1b-8da6-a326451437d6,d383ef52-9d14-43a5-a49f-86975fd00911,Pharmacy Technician,amandasmith@healthcare.org
6c5dcf08-77ba-4c3b-99f7-04d8a778bf93,909b471c-0d1f-4a7f-90fc-e92295be263b,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Therapist,johnnywilliamsdds@healthcare.org
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,909b471c-0d1f-4a7f-90fc-e92295be263b,1fa62862-5ae3-4a0e-ab25-0adbf2bb3e42,Speech Pathologist,ronaldprice@healthcare.org
fb366f4c-6e51-4e45-8552-17da04f1bf72,909b471c-0d1f-4a7f-90fc-e92295be263b,020636cd-ce6e-490f-8257-1472561bbb47,Nurse Manager,justinnguyen@healthcare.org
6b08c072-d9d0-4c3f-bc1c-99e295a75e2f,909b471c-0d1f-4a7f-90fc-e92295be263b,020636cd-ce6e-490f-8257-1472561bbb47,Nurse Practitioner,derrickcoleman@healthcare.org
c4b2d266-3764-47b6-90a6-8172f9449054,909b471c-0d1f-4a7f-90fc-e92295be263b,c988e413-9d23-40bb-9d1e-f2754897a1d0,Physical Therapist,mshollyfernandez@healthcare.org
d7385185-0d76-4a16-a605-8ad21e4b45b5,909b471c-0d1f-4a7f-90fc-e92295be263b,c988e413-9d23-40bb-9d1e-f2754897a1d0,Orthopedic Nurse,richardmullins@healthcare.org
b0834b58-91d3-4e14-8f26-6902f574855f,909b471c-0d1f-4a7f-90fc-e92295be263b,02114533-d9d1-4b49-9391-e92479cbdc6c,Toxicologist,williescottjr@healthcare.org
fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2,909b471c-0d1f-4a7f-90fc-e92295be263b,02114533-d9d1-4b49-9391-e92479cbdc6c,Poison Control Specialist,davidbaird@healthcare.org
f8596fdb-2458-4070-9ea4-df837f0ad20b,909b471c-0d1f-4a7f-90fc-e92295be263b,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Skin Care Specialist,kaylafoster@healthcare.org
a7ced951-d923-4205-864f-94bf0ef8e629,909b471c-0d1f-4a7f-90fc-e92295be263b,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Dermatologist,mariawilliams@healthcare.org
dbed6167-84d9-4357-9123-52053b9f3f0d,909b471c-0d1f-4a7f-90fc-e92295be263b,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Dialysis Nurse,ashleyhubbard@healthcare.org
698b3a44-d995-4086-8ccc-bce0e01dad41,909b471c-0d1f-4a7f-90fc-e92295be263b,9b73f94e-83ff-4b81-88c9-a3a5fa3c27b8,Dialysis Nurse,jamesrobinson@healthcare.org
39a7c94b-6226-4a5f-9fc5-4dbc70405b27,909b471c-0d1f-4a7f-90fc-e92295be263b,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgeon,danielhenry@healthcare.org
376acba9-139c-47c9-91bf-d715febe8ad0,909b471c-0d1f-4a7f-90fc-e92295be263b,35ea89b3-dc07-48eb-b475-0c52f9f602db,Surgeon,tammyharris@healthcare.org
59f748fb-04bf-40f7-bb23-bf3fff9d948e,909b471c-0d1f-4a7f-90fc-e92295be263b,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Neonatal Nurse,kristenpeterson@healthcare.org
f4633bf8-137c-4ab1-8e97-9d86637aca1d,909b471c-0d1f-4a7f-90fc-e92295be263b,2c650537-b5ca-4a87-b6b1-b2ccd55bcf68,Neonatal Nurse,tonyawalker@healthcare.org
c64dbc43-672a-472d-b5bb-a6f59f03c06d,909b471c-0d1f-4a7f-90fc-e92295be263b,30347c71-558f-4def-985a-955b67f69d5b,Elderly Care Specialist,scottmoyer@healthcare.org
37a49641-c50e-450b-bee9-050ff4d545fe,909b471c-0d1f-4a7f-90fc-e92295be263b,30347c71-558f-4def-985a-955b67f69d5b,Gerontology Nurse,debrameyers@healthcare.org
f5943dda-1b67-4e6a-9da8-c911a87f9715,909b471c-0d1f-4a7f-90fc-e92295be263b,020636cd-ce6e-490f-8257-1472561bbb47,Registered Nurse,jerrygarcia@healthcare.org
a19ba579-33cb-4771-af57-aa50e74d326c,909b471c-0d1f-4a7f-90fc-e92295be263b,fa4619f2-0a8f-4a80-aa61-5a6e815aea9d,Skin Care Specialist,heatherfrazier@healthcare.org
